"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"9501040401",188,543,198,105,76,4,5,7.97872340425532,8,8,294,543,543,520,532,543,543,543,543,543,543,543,80,285,4,0,522,514,205,543,543,543,543,543,205,13,21,543,543,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,0,0,0,0,27,0,259,0,195,0,0,0,0,0,0,"95"
"9501040501",235,916,257,183,92,15,0,8.08936170212766,18,13,565,916,916,868,916,916,916,916,916,916,916,916,282,503,37,0,903,897,322,916,913,916,916,916,328,60,0,916,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,65,0,301,0,533,0,0,0,0,0,0,"95"
"9501060101",225,825,249,199,101,6,2,7.92888888888889,17,9,489,825,825,732,807,825,825,825,825,825,825,825,202,470,13,0,797,784,259,825,823,825,825,825,259,21,7,825,825,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,130,0,0,2,2,0,22,179,0,414,0,0,0,0,0,0,"95"
"9501060201",154,584,196,154,51,9,0,8.1038961038961,0,0,381,584,584,541,584,584,584,584,584,584,584,584,143,321,34,0,572,569,213,584,584,584,584,584,213,42,0,584,584,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,41,0,0,0,23,1,17,445,0,0,0,0,0,0,0,0,"95"
"9501060301",221,846,216,153,96,12,3,7.50678733031674,75,48,562,846,846,781,824,846,846,846,846,846,846,846,245,527,6,11,815,813,274,846,846,846,846,846,277,45,14,846,846,6,0,0,0,0,0,5,0,0,0,1,0,0,0,0,64,0,11,11,2,0,88,126,0,388,0,0,0,0,0,0,"95"
"9501080101",248,1074,304,242,157,13,22,8.72177419354839,26,21,687,1074,1074,1031,1008,1074,1074,1074,1074,1074,1074,1074,282,615,78,20,1057,1054,531,1074,1074,1074,1074,1074,533,67,106,1074,1074,0,0,7,19,0,0,1,22,0,0,26,29,0,0,0,36,0,0,13,0,4,40,467,43,518,9,0,0,0,14,0,"95"
"9501080201",122,557,145,108,61,4,7,7.44262295081967,7,7,398,557,557,536,529,557,557,557,557,557,557,557,164,367,0,0,550,544,271,557,557,557,557,557,271,32,45,557,557,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,544,0,0,0,0,0,0,0,0,"95"
"9501080301",269,965,247,187,113,12,35,8.66914498141264,3,0,427,965,965,917,961,965,965,965,965,965,965,965,176,432,14,0,939,928,357,965,960,965,965,965,363,55,108,965,965,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,31,0,0,45,14,5,25,90,0,580,0,0,0,0,0,1,"95"
"9501080401",309,1212,337,260,127,21,18,9.01941747572816,35,26,825,1212,1212,1077,1168,1212,1212,1212,1212,1212,1212,1212,340,758,50,34,1192,1177,459,1212,1212,1212,1212,1212,459,77,79,1212,1212,0,0,55,0,11,24,0,44,0,0,612,21,129,5,0,50,0,0,102,0,8,28,390,18,702,15,0,0,0,6,0,"95"
"9501080501",163,684,195,147,84,10,22,9.60736196319018,32,8,454,684,684,656,653,684,684,684,684,684,684,684,175,413,54,0,666,664,285,684,684,684,684,684,285,40,96,684,684,0,0,0,0,0,0,4,0,0,0,17,0,0,9,0,76,0,0,89,16,11,4,69,0,429,0,0,0,0,0,0,"95"
"9501080601",136,470,127,96,58,3,10,4.67647058823529,14,14,269,470,470,419,470,470,470,470,470,470,470,470,137,230,0,0,452,450,165,470,470,470,470,470,165,12,30,470,470,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,17,0,0,18,0,0,10,77,3,256,0,0,0,0,1,0,"95"
"9501090101",251,806,264,199,183,7,0,8.61752988047809,19,10,299,806,806,762,786,806,806,806,806,806,806,806,117,288,0,0,756,748,433,806,805,806,806,806,433,25,0,806,805,0,0,0,0,6,0,32,0,0,0,0,0,6,0,0,0,0,0,2,0,2,5,197,36,233,0,0,0,0,0,0,"95"
"9501090102",125,348,80,62,81,16,23,8.904,25,21,134,348,348,334,348,348,348,348,345,348,348,348,46,126,6,9,306,300,164,348,348,348,348,348,164,31,51,348,348,0,0,0,25,188,48,5,17,0,0,127,0,126,9,0,0,0,6,10,105,101,101,155,62,129,6,0,0,0,16,14,"95"
"9501090103",31,83,28,17,20,4,3,7.12903225806452,6,6,36,83,83,82,83,83,83,83,83,83,83,83,14,37,6,0,74,74,40,83,83,83,83,83,40,10,5,83,83,0,0,0,0,13,3,1,0,0,0,21,0,4,0,0,0,0,0,0,8,17,23,11,57,39,0,0,0,0,0,3,"95"
"9501090201",197,709,238,160,110,1,0,9.19796954314721,9,9,346,709,709,678,695,709,709,709,709,709,709,709,155,290,21,0,693,691,334,709,709,709,709,709,334,4,0,709,709,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,5,0,0,0,0,19,118,0,173,0,0,0,0,0,0,"95"
"9501090202",65,257,72,55,34,4,17,8.10769230769231,30,21,190,257,257,241,256,257,257,257,257,257,257,257,62,179,24,5,249,245,94,257,257,257,257,257,94,9,62,257,257,0,0,7,2,47,151,5,8,0,0,40,0,36,0,0,0,0,0,27,48,48,136,179,4,111,2,0,4,0,5,7,"95"
"9501090301",241,818,271,195,113,3,1,8.99585062240664,24,19,407,818,818,760,794,818,818,818,818,818,818,818,210,358,26,0,791,785,302,818,818,818,818,818,302,11,4,818,818,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,7,84,0,0,0,0,0,0,"95"
"9501090401",195,859,212,139,132,12,2,8.11282051282051,32,19,508,859,859,825,842,859,859,859,859,859,859,859,185,462,28,0,848,844,455,859,859,859,859,859,455,59,15,859,859,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,9,21,0,11,292,0,139,0,0,0,0,0,0,"95"
"9501090402",4,8,0,0,2,0,1,9,0,0,0,8,8,8,8,8,8,8,8,8,8,8,0,4,0,0,7,7,3,8,8,8,8,8,3,0,2,8,8,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,1,2,2,0,4,0,0,0,0,0,0,"95"
"9501090501",89,366,114,78,44,3,0,9.20224719101124,38,34,249,366,366,346,366,366,366,366,366,366,366,366,90,195,9,0,363,360,149,366,366,366,366,366,149,17,0,366,366,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,3,0,12,185,0,208,0,0,6,0,0,0,"95"
"9501090601",207,807,278,194,106,11,2,8.71014492753623,23,23,435,807,807,760,786,807,807,807,807,807,807,807,169,355,13,0,795,795,344,807,807,807,807,807,344,55,8,807,807,0,0,0,1,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,254,0,410,0,0,0,0,0,0,"95"
"9501090701",58,179,57,34,38,2,0,8.75862068965517,19,19,90,179,179,162,177,179,179,179,179,179,179,179,36,74,0,0,162,160,72,179,179,179,179,179,72,8,0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,86,29,0,0,0,0,0,0,"95"
"9501100101",175,545,157,113,137,6,0,8.37714285714286,0,0,213,545,545,531,518,545,545,545,545,545,545,545,50,216,39,0,503,491,318,545,545,545,545,545,323,24,0,545,545,0,0,0,6,0,0,7,0,0,0,4,0,0,3,0,39,0,0,14,3,45,0,22,159,241,14,1,3,0,0,3,"95"
"9501100201",140,383,148,118,56,1,3,8.52142857142857,0,0,176,383,383,333,318,383,383,383,383,383,383,383,32,173,14,0,361,358,104,383,383,383,383,383,104,3,6,383,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,60,0,216,0,0,0,0,0,0,"95"
"9501100301",162,650,184,128,87,2,2,8.77777777777778,11,7,381,650,650,614,635,650,650,650,650,650,650,650,145,386,93,0,631,629,258,650,650,650,650,650,258,11,4,650,650,0,0,0,0,0,3,1,0,0,0,0,0,11,0,0,58,0,0,10,6,43,0,72,0,390,0,0,0,0,0,0,"95"
"9501100401",205,490,111,90,135,9,50,8.03414634146341,3,0,134,490,490,463,473,490,490,490,490,490,490,490,23,133,19,0,428,418,231,490,490,490,490,490,231,25,104,490,490,0,0,0,0,0,0,3,0,0,0,0,477,0,0,0,13,0,0,0,19,112,0,171,155,203,0,0,0,0,0,0,"95"
"9501110101",134,452,180,127,94,16,18,7.71641791044776,14,8,217,452,452,433,452,452,452,452,452,452,452,452,85,183,17,0,417,411,238,452,451,452,452,452,238,64,44,452,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,89,8,4,211,224,0,0,0,0,0,0,"95"
"9501110201",139,512,168,131,89,8,8,8.65467625899281,0,0,286,512,512,494,512,512,512,512,512,512,512,512,138,264,17,0,495,495,253,512,512,512,512,512,253,30,14,512,512,0,0,0,0,0,60,16,0,0,0,0,0,0,0,0,0,0,0,10,26,37,0,62,74,203,7,0,0,0,10,0,"95"
"9501110301",179,537,234,152,123,12,13,7.83798882681564,18,6,222,537,537,519,528,537,537,537,537,537,537,537,60,201,20,0,484,482,269,537,537,537,537,537,269,46,35,537,537,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,9,102,2,0,212,197,0,0,0,0,0,0,"95"
"9501110401",220,674,253,172,177,24,40,8.73181818181818,28,17,257,674,674,645,670,674,674,674,674,674,674,674,103,171,44,0,608,599,397,674,669,674,674,674,402,73,110,674,674,5,5,0,0,0,54,85,0,0,10,90,0,0,2,7,0,6,0,7,34,86,10,288,154,218,44,0,0,0,41,0,"95"
"9501110501",220,711,194,135,160,8,6,8.44545454545455,0,0,302,711,711,702,704,711,711,711,711,711,711,711,69,304,2,0,654,651,403,711,711,711,711,711,404,16,23,711,711,0,0,0,0,12,30,19,0,0,1,0,3,2,0,0,0,2,0,0,25,39,0,209,95,145,27,0,0,0,29,0,"95"
"9501110601",148,407,162,123,93,22,31,7.7972972972973,19,9,164,407,407,383,407,407,407,407,407,407,407,407,47,128,20,0,353,346,157,407,407,407,407,407,162,54,83,407,407,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,41,5,86,151,145,5,0,0,0,3,0,"95"
"9501110701",122,539,166,120,80,24,20,8.11475409836066,10,10,304,539,539,530,530,539,539,539,539,539,539,539,164,270,0,0,535,529,318,539,539,539,539,539,326,135,88,539,539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,94,0,331,0,320,0,0,0,0,0,0,"95"
"9501120101",303,842,303,219,119,15,1,8.2046204620462,0,0,395,842,842,767,839,842,842,842,842,842,842,842,140,380,0,0,802,791,289,842,839,842,842,842,301,51,4,842,842,0,0,6,0,0,0,11,0,6,18,18,2,1,1,0,60,0,0,27,18,0,10,34,0,66,0,0,0,0,1,2,"95"
"9501120201",310,1333,401,299,151,3,1,7.88064516129032,0,0,867,1333,1333,1246,1321,1333,1333,1333,1333,1333,1333,1333,442,809,0,0,1309,1307,638,1333,1324,1327,1327,1327,638,23,3,1327,1327,0,0,0,0,6,0,7,0,0,0,1,0,6,0,0,117,0,0,0,0,3,10,1213,0,52,0,6,0,0,0,34,"95"
"9501120301",208,947,303,233,97,4,2,7.45192307692308,57,57,638,947,947,889,935,947,947,947,938,947,947,947,223,594,9,0,935,935,373,947,947,947,947,947,373,21,7,947,947,0,0,0,40,43,0,2,24,0,9,43,21,0,0,0,51,0,0,32,3,0,16,138,0,539,0,0,0,0,0,1,"95"
"9501120401",192,726,180,126,85,11,1,7.02083333333333,72,34,443,726,726,681,676,726,726,726,726,726,726,726,199,412,60,0,706,701,243,726,722,726,726,726,243,37,2,726,726,0,7,26,0,2,1,9,14,0,0,3,0,3,7,7,31,0,0,32,59,48,11,6,4,418,0,0,0,0,0,5,"95"
"9501140101",80,338,143,107,60,5,12,8.375,23,23,213,338,338,323,309,338,338,338,338,338,338,338,86,177,14,0,329,329,202,338,334,338,338,338,202,22,48,338,338,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,50,15,31,0,31,0,111,0,0,0,0,0,0,"95"
"9501140201",194,867,258,181,121,21,22,8.01030927835052,55,37,505,867,867,851,867,867,867,867,867,867,867,867,180,453,6,5,846,843,407,867,867,867,867,867,421,92,94,867,867,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,11,2,0,21,0,322,2,0,0,0,0,0,"95"
"9501140301",202,873,245,171,133,7,9,7.88613861386139,25,19,529,873,873,857,850,873,873,873,873,873,873,873,210,500,7,5,847,837,443,873,873,873,873,873,443,34,44,873,873,0,0,0,4,0,0,5,4,0,0,580,13,0,0,0,0,0,0,14,69,12,0,433,0,164,0,0,0,0,0,9,"95"
"9501140401",95,389,115,94,53,8,4,7.87368421052632,25,18,245,389,389,368,389,389,389,389,389,389,389,389,112,245,0,7,375,373,160,389,389,389,389,389,160,43,23,389,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,213,0,0,0,0,0,0,"95"
"9501140501",159,632,194,129,77,0,0,8,92,72,378,632,632,579,632,632,632,632,632,632,632,632,160,344,0,0,622,622,255,632,632,632,632,632,255,0,0,632,632,0,0,0,0,426,0,0,0,7,7,7,0,8,8,0,0,0,0,0,5,0,0,6,0,239,0,0,0,0,0,0,"95"
"9501140601",237,1166,334,273,91,14,10,7.59915611814346,46,42,770,1166,1166,1107,1160,1166,1166,1166,1166,1166,1166,1166,315,792,33,6,1154,1151,404,1166,1166,1166,1166,1166,404,72,47,1166,1166,0,0,0,0,6,0,13,3,0,0,21,6,5,0,8,0,0,0,55,142,46,0,492,0,913,0,6,0,0,0,51,"95"
"9501150101",285,611,194,133,93,5,0,8.07719298245614,25,25,171,611,611,538,590,611,611,611,611,611,611,611,64,192,16,0,567,565,204,611,606,611,611,611,204,16,0,611,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,10,239,0,104,0,0,0,0,0,0,"95"
"9501150201",221,687,258,186,100,4,0,9.34389140271493,9,7,322,687,687,640,687,687,687,687,687,687,687,687,69,306,21,0,664,661,253,687,687,687,687,687,253,12,0,687,687,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,374,0,62,0,0,0,0,0,0,"95"
"9501150301",252,1053,325,239,100,9,5,7.14285714285714,185,149,783,1053,1053,981,1053,1053,1053,1053,1053,1053,1053,1053,337,706,32,10,1032,1030,316,1053,1048,1053,1053,1053,316,33,24,1053,1053,0,0,0,6,0,26,3,15,0,0,814,16,59,0,0,0,0,0,168,108,17,28,655,0,815,3,0,0,0,180,21,"95"
"9501150401",199,426,185,131,65,10,2,8.82914572864322,10,10,170,426,426,374,422,426,426,426,426,426,426,426,28,151,0,0,394,387,144,426,426,426,426,426,144,30,12,426,426,0,0,0,6,17,0,0,1,0,0,1,0,1,2,0,3,0,0,13,0,1,7,122,0,164,0,0,0,0,2,0,"95"
"9501150501",209,866,316,228,99,6,21,6.94258373205742,29,29,548,866,866,817,837,866,866,866,866,866,866,866,220,550,48,0,848,843,311,866,866,866,866,866,319,24,64,866,866,0,0,0,0,10,182,1,0,0,0,99,0,1,6,17,0,0,0,85,170,59,0,290,0,655,0,0,0,0,1,0,"95"
"9501150601",151,664,227,169,63,14,29,6.92715231788079,91,55,479,664,664,593,653,664,664,664,664,664,664,664,199,425,14,6,646,640,178,664,664,664,664,664,186,64,105,664,664,0,0,0,88,5,77,1,37,3,3,658,0,348,6,41,0,0,6,42,373,57,10,32,0,523,0,0,4,0,40,12,"95"
"9501160101",848,2428,245,200,235,1,0,8.20990566037736,39,39,1149,2428,2428,2251,2420,2428,2428,2428,2428,2428,2428,2428,537,1001,0,0,2373,2372,621,2428,2422,2428,2428,2428,621,2,0,2428,2428,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1116,28,124,0,0,0,0,0,0,"95"
"9501160201",542,1039,227,165,184,9,1,8.12546125461255,0,0,291,1039,1039,951,1034,1039,1039,1039,1039,1039,1039,1039,66,299,2,0,927,918,303,1039,1039,1039,1039,1039,306,33,6,1039,1039,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,7,0,0,0,0,0,0,119,3,99,0,0,0,0,0,0,"95"
"9501160301",907,1349,328,279,200,2,0,8.16868798235943,0,0,76,1349,1349,1191,1349,1349,1349,1349,1349,1349,1349,1349,17,76,0,0,1231,1224,324,1349,1349,1349,1349,1349,324,2,0,1349,1349,0,0,0,0,0,0,0,1,0,0,3,4,2,0,0,0,0,0,4,0,0,0,85,5,216,0,0,0,0,0,0,"95"
"9501160401",467,1070,227,187,150,6,0,8.33618843683083,24,24,430,1070,1070,972,1070,1070,1070,1070,1070,1070,1070,1070,170,425,0,0,992,971,277,1070,1070,1070,1070,1070,277,21,0,1070,1070,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,"95"
"9501160501",219,901,287,223,85,10,59,8.19634703196347,10,7,537,901,901,828,811,901,901,901,901,901,901,901,204,512,71,11,886,877,267,901,901,901,901,901,267,43,213,901,901,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,11,185,101,0,190,1,682,0,0,0,0,1,0,"95"
"9501160601",444,1291,374,300,155,14,1,7.91666666666667,34,17,553,1291,1291,1152,1272,1291,1291,1291,1291,1291,1291,1291,210,528,9,3,1247,1243,349,1291,1274,1291,1291,1291,349,51,2,1291,1291,0,0,0,1,0,2,0,6,3,0,6,24,3,0,0,0,0,0,23,0,0,0,80,36,175,0,0,0,0,0,0,"95"
"9501160701",343,823,216,182,133,5,13,8.15451895043732,0,0,130,823,823,792,761,823,823,823,823,823,823,823,33,137,8,0,776,771,299,823,823,823,823,823,299,22,45,823,823,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,7,20,44,0,43,28,196,0,0,0,0,0,0,"95"
"9501160801",212,760,154,119,98,3,15,8.31132075471698,0,0,373,760,760,718,753,760,760,760,760,760,760,760,164,361,59,3,751,747,297,760,760,760,760,760,297,17,51,760,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,49,15,20,15,470,0,0,0,0,0,0,"95"
"9501160901",958,2671,474,379,549,0,0,7.98016701461378,18,18,809,2671,2671,2566,2663,2671,2671,2671,2671,2671,2671,2671,254,774,0,0,2491,2486,1277,2671,2671,2671,2671,2671,1277,0,0,2671,2671,0,0,0,0,1,0,0,2,0,0,1579,0,228,0,0,0,0,0,6,10,183,0,1803,49,112,0,0,0,0,0,0,"95"
"9501161001",694,1642,167,138,219,9,0,7.18299711815562,59,53,580,1642,1642,1485,1639,1642,1642,1642,1642,1642,1642,1642,227,502,0,12,1542,1523,406,1642,1642,1642,1642,1642,406,31,0,1642,1642,0,0,0,0,0,18,0,6,6,0,149,2,200,0,0,0,0,0,2,132,97,1,957,31,157,0,0,0,0,0,0,"95"
"9501161101",202,1038,195,158,99,2,0,7.16831683168317,12,12,645,1038,1038,1016,1038,1038,1038,1038,1038,1038,1038,1038,295,618,0,0,1029,1029,421,1038,1033,1038,1038,1038,421,19,0,1038,1038,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,148,10,255,0,230,0,0,0,0,0,0,"95"
"9501161201",774,1796,169,135,302,12,0,8.15891472868217,7,7,507,1796,1796,1714,1791,1796,1796,1796,1796,1796,1796,1796,160,501,0,0,1688,1685,570,1796,1795,1796,1792,1792,575,35,0,1792,1792,0,0,0,0,0,0,0,0,0,0,1543,0,2,0,0,3,0,0,0,61,401,0,745,0,0,0,0,2,0,0,0,"95"
"9501161301",247,956,213,171,80,7,3,6.55465587044534,79,64,561,956,956,901,956,956,956,956,956,956,956,956,251,519,0,0,955,955,275,956,951,956,956,956,275,37,18,956,956,0,0,0,0,0,0,0,5,0,0,105,1,0,0,0,0,0,0,6,88,133,5,502,25,358,0,0,0,0,0,0,"95"
