"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7101,875,2513,560,499,356,205,0,0,4,0.749891047893843,0,0,0,51,177,52,155,28,0,0,191,5,57,2,0,9,0,0,5,10,67,1,137,112,139,129,2,2,0,2,6,"71"
7102,1201,3706,936,891,368,680,0,0,4,3.41575618171363,0,0,0,73,290,437,42,82,69,111,558,20,169,5,0,9,0,0,39,29,55,3,215,248,377,8,1,3,0,9,13,"71"
7103,1352,4559,971,891,674,332,0,0,1,1.95232043472545,0,0,0,412,278,614,99,5,11,9,328,49,85,0,0,47,0,0,31,27,109,0,188,222,318,58,0,1,0,19,7,"71"
7104,251,933,254,241,55,195,0,0,0,1.66436464088398,0,0,0,15,41,11,4,20,7,9,179,5,16,1,0,28,1,0,9,9,8,19,108,142,159,5,0,0,0,0,10,"71"
7105,644,1695,309,262,157,113,0,0,0,0.30694971648156,0,0,0,2,61,31,96,7,0,0,106,51,14,0,0,0,0,0,7,6,42,0,81,75,88,5,0,0,0,1,1,"71"
7106,684,2142,552,414,165,293,0,0,5,0.612988243655424,0,0,0,18,53,17,114,0,0,0,293,67,26,1,0,28,0,0,0,31,49,0,42,67,72,0,2,3,0,0,15,"71"
7107,472,1356,278,259,118,175,0,0,3,1.30728851201292,0,0,0,69,55,10,13,38,14,15,136,18,26,14,0,21,0,0,0,9,6,0,124,38,57,0,0,3,0,1,33,"71"
7108,258,594,136,119,31,93,0,0,0,0.983958987927898,0,0,0,0,31,19,0,0,0,0,93,0,63,0,0,0,0,0,17,30,11,0,97,15,21,0,0,0,0,0,0,"71"
7109,194,590,128,107,50,62,0,0,2,0.292237941770907,3,0,0,5,21,12,23,0,0,0,62,4,15,0,0,4,0,0,2,0,1,7,5,38,56,0,0,2,0,0,0,"71"
7110,1162,3454,802,706,437,379,0,0,17,1.77659226452603,0,1,0,76,360,113,53,28,4,4,366,88,147,1,0,20,1,0,53,30,56,0,314,294,360,3,0,17,0,0,17,"71"
7111,125,424,99,83,60,24,0,0,0,0.339107697336166,0,0,0,0,57,0,3,13,0,0,13,2,2,0,0,0,0,0,0,0,2,9,0,7,14,0,0,0,0,0,0,"71"
7112,371,1197,226,216,38,192,0,0,5,1.11876521468897,0,0,0,13,26,34,4,14,3,7,180,0,41,0,0,30,0,0,9,6,26,2,94,108,115,0,2,3,0,27,18,"71"
7113,395,1307,398,338,150,220,0,0,0,1.31476583164774,0,0,0,22,120,104,26,3,44,45,170,3,20,0,0,2,3,0,13,21,32,0,45,101,118,3,0,0,0,2,2,"71"
