"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
6301,23412,65826,20396,15638,13052,1550,2708,7.85742354348197,565,360,25784,65826,65826,63599,65073,65743,65743,65743,65696,65698,65689,65683,7920,23693,332,34,60427,59631,30523,65699,65599,65668,65668,65667,30750,4519,6594,65667,65689,2,31,6,817,4229,17605,1102,2587,2860,3293,5383,1219,3946,132,42,5415,29,0,1175,3629,4777,2426,21043,21162,16117,2201,154,26,54,1251,2168,"63"
6302,10507,30531,12783,9233,6711,892,1357,7.92509755401161,347,233,12537,30531,30531,29925,30101,30531,30531,30531,30531,30531,30531,30531,3775,11529,93,20,27788,27323,15887,29864,30512,30531,30531,30531,16011,2746,3550,30531,30530,5,8,5,25,102,1912,120,4,0,0,26,0,14,0,0,2221,0,0,292,673,2187,62,5884,6080,5175,205,0,0,0,35,28,"63"
6303,8693,22092,7450,5802,4586,342,538,8.28574715288163,197,126,7391,22092,22092,21301,21996,22092,22092,22092,22092,22092,22092,22092,2049,6859,149,42,20116,19844,10633,18507,22050,22092,22092,22091,10695,1074,1421,22092,22092,0,0,0,113,626,406,110,141,28,15,1795,0,302,10,0,1318,23,0,284,362,701,16,11641,4919,5208,66,0,0,0,47,335,"63"
6304,13073,32848,8689,7687,5273,190,405,7.79071368469364,1039,786,13219,32848,32848,29100,32788,32848,32848,32848,32848,32848,32848,32848,4573,11838,155,11,30551,30339,11090,32848,32831,32846,32846,32846,11138,661,989,32846,32848,0,0,0,4,5,58,25,9,0,0,8,4,16,4,0,2065,12,0,696,114,980,105,20389,1828,773,3,1,0,0,7,3,"63"
6305,14130,36608,13728,13011,3346,118,76,8.64635527246992,460,346,18094,36608,36608,29397,36152,36608,36608,36608,36592,36608,36608,36608,6827,16700,172,26,34942,34485,7862,36608,36578,36608,36608,36606,7891,482,239,36374,36405,0,0,4,3976,2099,3842,1597,420,1846,30,3919,48,2365,27,2,5831,13,0,10565,211,397,51,19920,7671,8747,71,0,7,0,13,108,"63"
6306,27811,75642,17470,14650,14071,814,1041,8.03660422135126,2049,1540,28076,75642,75642,71472,75206,75642,75642,75642,75642,75642,75642,75642,9257,24184,192,3,70791,70047,32877,75089,75182,75638,75638,75636,33017,2405,2515,75638,75637,12,29,0,373,703,3310,210,43,8,14,2148,548,761,49,0,4086,0,0,693,1264,2038,428,6816,13997,13577,400,19,12,0,543,702,"63"
6307,11303,32634,8090,7396,3485,194,284,7.48128815358754,2956,2410,19430,32634,32634,27236,32299,32634,32634,32634,32617,32634,32634,32634,7992,17581,836,0,30889,30406,8876,32634,32584,32634,32634,32629,8901,798,670,32634,32634,26,38,25,3138,2731,6948,271,1801,537,654,6269,930,1930,217,118,3390,55,0,6510,1396,1110,0,10665,8541,7598,996,51,42,2,73,447,"63"
6308,5844,18550,6151,5509,1733,55,168,8.24144421629021,429,339,9890,18550,18550,15705,18339,18550,18550,18550,18514,18550,18550,18550,3566,9712,324,4,17911,17677,4588,18550,17084,18550,18550,18548,4594,239,411,18550,18550,6,5,15,465,2239,721,61,759,9,2,3726,136,1297,26,9,3386,16,0,2998,586,313,27,10287,4913,7033,364,8,0,0,52,273,"63"
6309,6498,18137,6138,5421,2881,163,262,7.92951677439212,66,41,7163,18137,18137,16908,18016,18137,18137,18137,18137,18137,18137,18137,2247,6925,125,0,17178,17014,6887,18131,18121,18137,18137,18137,6913,560,748,18137,18137,0,0,0,379,340,1540,96,638,8,19,765,62,303,23,0,1051,0,0,545,308,477,0,4301,3604,3257,40,0,4,0,2,112,"63"
