"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2201,1461,4388,788,672,217,0,0,534,0,1.47851532419529,0,0,0,16,63,163,141,0,1,1,48,3,24,0,1,21,0,0,17,97,304,179,252,123,112,69,3,0,0,101,28,"22"
2202,613,1861,339,294,200,0,0,100,0,0.849367308025654,1,1,0,83,141,33,27,0,1,2,30,0,5,0,0,3,0,0,10,7,76,27,35,96,99,2,0,1,0,9,10,"22"
2203,1403,3880,407,338,181,0,0,189,0,0.778084714548803,0,0,0,6,26,23,155,5,0,0,28,18,21,2,0,8,0,0,6,39,152,13,133,73,71,12,0,0,0,8,15,"22"
2204,893,3161,670,602,223,0,0,499,0,2.39554317548746,0,0,0,44,141,64,83,30,30,10,159,42,100,0,0,43,0,0,28,156,320,98,384,187,196,19,3,0,0,12,26,"22"
2205,338,1112,158,134,41,0,0,104,0,0.637275883388025,0,0,0,3,15,12,26,4,0,0,25,3,4,0,1,3,0,0,8,22,35,54,12,31,44,18,0,0,2,0,5,"22"
2206,529,1725,451,366,43,0,0,334,0,1.88562596599691,0,0,0,3,4,9,37,5,0,0,7,0,14,3,0,2,1,0,12,76,257,46,65,81,95,18,1,0,0,5,1,"22"
2207,707,2064,409,368,223,0,0,171,0,1.20430670550119,0,3,0,81,105,97,82,20,6,8,130,24,44,4,3,17,0,0,37,67,125,0,166,131,144,22,3,0,0,9,27,"22"
2208,105,269,74,73,29,0,0,46,0,0.483699973495892,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,6,0,0,0,16,44,0,24,19,21,0,0,0,0,7,0,"22"
2209,193,567,90,71,33,0,0,39,0,0.316371089920684,0,0,0,3,0,2,30,0,0,0,5,0,0,0,0,3,0,0,5,8,27,5,10,23,25,5,0,0,0,0,0,"22"
2210,193,645,129,112,35,0,0,80,0,0.56115035823438,0,0,0,2,16,25,17,1,0,0,6,2,3,0,0,6,0,0,13,13,14,60,23,18,28,2,2,0,1,1,9,"22"
