"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9201040101",24,90,7,4,1,3,1,0,0,2.07253886010363,0,0,0,0,1,2,0,0,0,0,3,1,2,0,0,1,0,0,0,2,0,0,4,2,3,1,0,0,0,0,0,"92"
"9201040201",58,205,38,28,0,26,3,0,0,10.4477611940298,0,0,0,0,0,3,0,0,0,0,26,0,0,0,0,3,0,0,0,0,2,0,13,14,18,4,0,0,0,1,0,"92"
"9201040301",39,162,23,20,14,9,6,0,0,3.47826086956522,0,0,0,1,9,2,4,0,0,0,9,0,5,1,0,5,0,0,1,0,1,0,20,9,12,0,0,0,0,0,0,"92"
"9201040401",5,23,1,1,1,0,0,0,0,0.78125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,"92"
"9201040501",2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040601",10,42,7,5,4,0,1,0,0,2.90697674418605,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,5,2,2,0,0,0,0,0,0,"92"
"9201040701",59,219,36,29,8,13,16,0,0,4.58135860979463,0,0,0,6,7,0,0,0,0,0,13,1,7,1,0,16,0,0,3,7,1,0,27,1,7,0,0,0,0,1,0,"92"
"9201040801",7,26,1,1,1,0,0,0,0,0.628930817610063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"92"
"9201040901",63,198,63,45,25,39,7,0,0,15.358361774744,0,0,0,2,21,2,2,0,0,0,39,0,4,0,0,2,0,0,5,7,11,0,37,22,21,11,0,0,0,11,0,"92"
"9201041001",61,205,45,34,25,24,3,0,0,10.3343465045593,0,0,0,11,23,3,2,0,0,0,24,0,18,1,0,2,0,0,1,1,0,0,21,16,28,12,0,0,0,5,0,"92"
"9201050101",31,95,17,13,9,0,7,0,0,2.00617283950617,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,7,5,7,0,0,0,0,0,0,"92"
"9201050201",9,55,13,9,0,5,4,0,0,3.55731225296443,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,3,5,3,0,0,8,8,0,0,0,0,0,0,"92"
"9201050301",16,29,9,7,6,1,2,0,0,5.51181102362205,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,6,2,2,0,0,0,0,0,0,"92"
