"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"920118",2405,5191,1032,810,1132,17,34,8.24740124740125,5,5,1288,5191,5191,5016,5164,5191,5191,5191,5191,5191,5191,5191,515,1142,0,57,4648,4630,2358,5191,5191,5191,5191,5191,2362,54,105,5191,5191,0,0,0,0,1,0,8,0,0,0,214,48,122,0,0,147,0,0,0,0,5,0,786,20,660,7,0,0,0,18,3,"92"
"920119",1667,5131,1049,837,881,16,14,9.3629274145171,38,34,2311,5131,5131,4929,5095,5131,5131,5131,5131,5131,5131,5131,706,2036,0,39,4814,4759,2245,5131,5131,5131,5131,5131,2256,54,61,5131,5131,0,0,0,0,66,12,37,0,37,12,0,319,168,1,0,507,0,0,0,3,0,0,3365,426,606,6,0,0,0,55,93,"92"
"920120",1066,2894,590,443,695,44,17,8.85084427767355,53,33,1041,2894,2894,2838,2889,2894,2894,2894,2894,2894,2894,2894,397,929,9,35,2627,2593,1549,2894,2894,2894,2894,2894,1564,144,60,2894,2894,0,0,0,469,513,0,10,32,163,63,611,394,398,273,8,206,4,0,4,2,39,0,1126,594,705,2,0,0,0,17,143,"92"
"920151",7909,17749,2840,2307,4494,108,255,8.56214439246428,4,0,4305,17749,17749,17138,17623,17749,17749,17749,17747,17749,17749,17746,1204,4271,43,22,15515,15290,9237,17749,17724,17747,17747,17747,9259,360,687,17747,17747,0,0,124,1714,1727,184,121,1474,628,330,2290,1398,1336,960,0,987,0,0,16,128,245,0,6659,440,590,76,0,0,0,236,548,"92"
"920153",958,2775,571,450,647,46,66,7.49686847599165,125,83,1100,2775,2775,2691,2675,2775,2775,2775,2775,2775,2775,2775,297,938,0,13,2545,2527,1449,2775,2775,2775,2775,2775,1464,161,164,2775,2775,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,110,0,0,15,8,1,0,1430,395,468,0,0,0,0,1,0,"92"
"920202",1013,2712,550,429,586,28,36,8.35439289239882,25,13,920,2712,2712,2618,2694,2712,2712,2712,2709,2712,2712,2712,307,794,9,6,2469,2459,1298,2712,2709,2712,2712,2712,1317,124,117,2712,2712,0,0,0,82,96,227,68,32,16,0,199,75,120,46,0,176,0,0,3,62,66,0,939,460,603,203,0,0,0,2,89,"92"
"920203",1074,4089,651,560,617,55,109,8.20204841713222,58,33,2186,4089,4089,3968,4058,4089,4089,4089,4089,4089,4089,4089,816,1990,0,0,3962,3944,1864,4089,4086,4089,4089,4089,1866,256,399,4089,4089,0,0,0,1,14,109,106,3,5,2,84,103,69,14,0,591,0,0,35,165,419,0,2095,885,1695,97,0,0,0,0,2,"92"
"920204",1751,3929,1146,957,856,49,48,7.89149057681325,30,19,753,3929,3929,3789,3891,3929,3929,3929,3929,3929,3929,3929,181,723,7,9,3564,3533,1644,3929,3929,3929,3929,3929,1654,137,115,3929,3929,0,0,0,11,12,78,776,10,0,0,53,35,29,6,0,111,3,0,20,112,177,1,1808,581,806,47,0,0,2,25,8,"92"
"920205",798,2625,673,556,410,28,40,8.51629072681704,50,23,1240,2625,2625,2537,2625,2625,2625,2625,2625,2625,2625,2625,355,1103,33,6,2508,2487,1133,2614,2625,2625,2625,2625,1139,90,151,2625,2625,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,158,0,0,13,38,113,0,1295,246,598,0,0,0,0,5,0,"92"
"920206",1426,4597,1121,978,786,56,89,8,115,74,1952,4597,4597,4442,4569,4597,4597,4597,4597,4597,4597,4597,597,1835,51,0,4361,4304,2122,4597,4597,4597,4597,4597,2133,202,300,4597,4597,0,0,0,0,0,3,43,0,9,9,47,6,1470,3,0,380,0,0,0,0,0,23,133,802,2211,1,0,0,0,0,0,"92"
"920207",1063,3600,476,372,507,45,51,8.04045155221072,96,61,1822,3600,3600,3430,3585,3600,3600,3600,3600,3600,3600,3600,581,1518,5,0,3446,3429,1434,3600,3600,3600,3600,3600,1434,168,149,3600,3600,0,0,0,0,9,4,20,11,11,14,346,5,45,5,0,347,0,0,0,0,0,0,246,1828,2311,66,0,0,0,4,0,"92"
"920208",894,3049,407,322,462,30,41,8.67225950782998,103,84,1483,3049,3049,2925,3029,3049,3049,3049,3049,3049,3049,3049,540,1334,13,0,2971,2950,1273,3046,3046,3049,3049,3049,1285,115,136,3049,3049,0,22,0,0,6,553,0,0,0,0,4,0,14,0,0,88,0,0,0,68,216,5,781,394,703,0,0,0,0,0,3,"92"
"920209",505,1600,293,227,321,33,39,8.14851485148515,42,42,729,1600,1600,1533,1553,1600,1600,1600,1600,1600,1600,1600,248,680,15,5,1498,1479,760,1600,1593,1600,1600,1600,767,117,122,1600,1600,0,3,0,0,1,0,30,0,0,0,122,0,4,0,0,92,0,0,6,31,135,0,835,213,289,195,0,0,0,0,10,"92"
"920210",1889,6785,1505,1212,1073,96,444,8.60825833774484,5,9,3201,6785,6785,6558,6780,6785,6785,6785,6785,6785,6785,6785,1072,3123,111,0,6564,6538,3089,6785,6773,6785,6785,6785,3127,419,1456,6785,6785,0,4,0,3,0,0,3,0,0,0,1,0,2,2,0,465,0,0,0,0,216,0,2206,549,1252,0,0,0,0,1,0,"92"
"920211",1325,3976,911,786,497,32,22,9.66188679245283,63,39,1807,3976,3976,3606,3969,3976,3976,3976,3976,3976,3976,3976,492,1629,11,0,3820,3796,1135,3976,3976,3976,3976,3976,1135,84,57,3976,3976,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,207,0,0,0,0,13,1,2462,565,845,0,0,0,0,0,1,"92"
"920212",891,3023,924,727,489,42,186,8.90460157126824,21,0,1344,3023,3023,2900,3016,3023,3023,3023,3023,3023,3023,3023,469,1317,60,0,2868,2845,1233,3023,3023,3023,3023,3023,1243,168,561,3023,3023,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,237,0,0,0,0,66,0,889,113,349,0,0,0,0,0,0,"92"
"920213",1524,4235,1513,1329,492,23,60,8.17847769028871,38,34,1392,4235,4235,3877,4227,4235,4235,4235,4235,4235,4235,4235,343,1388,26,0,4107,4091,1251,4228,4231,4231,4231,4231,1259,76,166,4231,4231,0,0,0,9,0,5,4,6,0,1,145,34,22,0,0,233,0,0,4,100,134,2,1355,48,824,9,0,0,0,0,4,"92"
"920214",824,2859,539,439,415,48,89,7.5254854368932,54,38,1362,2859,2859,2760,2833,2859,2859,2859,2859,2859,2859,2859,444,1257,16,13,2776,2739,1225,2829,2852,2859,2859,2859,1231,147,245,2859,2859,0,17,0,8,43,374,10,3,34,32,372,13,226,5,0,278,0,0,19,131,104,0,2125,604,1114,36,1,0,0,14,23,"92"
"920251",2795,6260,1226,1077,1460,16,27,9.77960644007156,9,9,940,6260,6260,5940,6245,6260,6260,6260,6260,6260,6260,6260,174,1068,21,0,5730,5675,2800,6213,6250,6260,6260,6260,2805,53,64,6260,6260,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,99,0,0,0,3,7,2,336,97,96,0,0,0,0,0,5,"92"
"920301",734,1969,455,341,418,9,102,7.11716621253406,9,9,686,1969,1969,1910,1952,1969,1969,1969,1969,1969,1969,1969,206,629,21,5,1779,1771,947,1969,1963,1969,1969,1969,947,28,227,1969,1969,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,166,0,0,0,0,39,0,1268,65,415,0,0,0,0,0,0,"92"
"920302",941,3044,827,615,667,66,117,8.11264612114772,9,5,1195,3044,3044,2989,3038,3044,3044,3044,3044,3044,3044,3044,387,1032,69,0,2854,2818,1669,3044,3036,3044,3044,3044,1671,219,351,3044,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,246,0,0,0,0,50,0,0,884,1180,0,0,0,0,0,0,"92"
"920303",1631,5640,1180,923,1004,69,159,8.20294297976701,58,30,2569,5640,5640,5508,5638,5640,5640,5640,5640,5640,5640,5640,905,2255,32,0,5352,5320,2738,5640,5639,5640,5640,5640,2738,276,468,5640,5640,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,725,0,0,0,40,625,0,0,1820,2569,0,0,0,0,0,0,"92"
"920304",1748,5320,1238,961,1053,126,439,8.26544622425629,123,86,2469,5320,5320,5131,5291,5320,5320,5320,5320,5320,5320,5320,867,2068,31,6,4905,4859,2375,5320,5320,5320,5320,5320,2397,395,1149,5320,5320,0,3,0,0,0,6,0,0,0,0,0,124,0,0,0,526,0,0,0,0,171,0,0,1329,2575,0,0,0,0,0,0,"92"
"920305",1211,4013,916,728,710,67,83,8.00082576383154,30,9,1930,4013,4013,3918,4013,4013,4013,4013,4013,4013,4013,4013,587,1700,8,0,3739,3726,1819,4013,4013,4013,4013,4013,1830,217,249,4013,4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,12,188,0,0,740,1050,0,0,0,0,0,0,"92"
"920306",1558,4213,1223,928,817,19,21,8.63350449293967,0,0,1403,4213,4213,4096,4208,4213,4213,4213,4213,4213,4213,4213,439,1328,0,6,3804,3783,1898,4213,4201,4213,4213,4213,1898,88,77,4213,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,6,0,0,498,38,76,0,0,0,0,0,0,"92"
"920307",2017,7288,1761,1346,1213,65,171,8.53296975706495,107,86,3757,7288,7288,7042,7288,7288,7288,7288,7288,7288,7288,7288,1354,3273,0,0,6966,6943,3503,7288,7288,7288,7288,7288,3503,261,546,7288,7288,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,0,0,0,2756,3413,0,0,0,0,0,0,"92"
"920308",1301,4135,978,746,894,53,65,8.37432744043044,27,21,1761,4135,4135,4010,4090,4135,4135,4135,4135,4135,4135,4135,647,1545,47,13,3857,3821,2245,4135,4135,4135,4135,4135,2271,208,199,4135,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,9,3,0,0,175,339,0,0,0,0,0,0,"92"
"920351",1090,2767,471,381,769,40,174,8.70825688073394,5,5,875,2767,2767,2673,2764,2767,2767,2767,2767,2767,2767,2767,243,859,0,0,2400,2356,1499,2767,2767,2767,2767,2767,1502,126,434,2767,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,4,0,401,67,67,0,0,4,0,0,0,"92"
"920401",1595,4379,1692,1391,928,115,234,8.76489028213166,0,0,1445,4379,4379,4234,4378,4379,4379,4379,4379,4379,4379,4379,442,1390,79,0,4040,3984,2175,4379,4379,4379,4379,4379,2190,393,671,4379,4379,0,0,0,2,5,0,9,0,0,0,0,0,7,0,0,404,0,0,0,5,0,0,252,92,345,0,0,0,0,1,0,"92"
"920402",1140,3870,933,781,536,62,182,8.24649122807017,136,67,2127,3870,3870,3662,3852,3870,3870,3870,3870,3870,3870,3870,807,1978,93,0,3706,3698,1528,3870,3866,3870,3870,3870,1540,260,565,3870,3870,0,0,0,0,8,2633,42,0,0,0,1,0,0,0,0,372,15,0,25,54,303,0,984,584,1710,32,0,0,0,0,0,"92"
"920403",3239,8905,2248,1914,1301,184,222,7.38437789441186,9,6,3172,8905,8905,8213,8904,8905,8905,8905,8905,8905,8905,8905,1011,2908,7,0,8426,8399,3094,8905,8905,8905,8905,8905,3117,632,587,8905,8905,0,0,0,9,7,0,0,0,3,14,3382,5,2,8,0,456,0,0,0,0,3,0,0,76,407,0,0,0,0,0,2,"92"
"920404",888,2653,576,480,488,51,139,8.36373873873874,40,16,1203,2653,2653,2512,2649,2653,2653,2653,2653,2653,2653,2653,389,1036,18,0,2474,2441,1170,2653,2632,2653,2653,2653,1186,196,358,2653,2653,0,0,0,4,0,0,24,0,0,0,0,0,0,0,0,325,0,0,0,0,0,3,747,218,448,0,0,0,0,0,0,"92"
"920407",2447,6680,1512,1240,1230,108,179,8.24642419288925,6,6,2410,6680,6680,6339,6489,6680,6680,6680,6680,6680,6680,6680,753,2213,15,0,6161,6106,2764,6680,6673,6680,6680,6680,2777,345,466,6680,6680,0,0,0,3,0,0,63,0,1,0,1,0,0,2,0,525,0,0,0,169,5,2,2814,1084,2308,3,0,0,0,2,2,"92"
"920409",1592,5120,1527,1232,871,93,240,8.35552763819095,92,61,2279,5120,5120,4884,5120,5120,5120,5120,5120,5120,5120,5120,710,2064,0,0,4821,4800,2228,5120,5120,5120,5120,5120,2228,322,672,5120,5120,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,647,0,0,0,0,0,3,3339,428,1359,4,0,0,0,0,0,"92"
"920410",1404,4472,1260,1070,517,24,65,8.13746438746439,0,0,2173,4472,4472,4047,4444,4472,4472,4472,4472,4472,4469,4469,842,1898,13,6,4282,4265,1390,4468,4462,4464,4464,4464,1394,87,186,4464,4469,0,0,0,4,0,0,109,0,0,0,0,4,5,0,3,530,0,0,0,6,0,3,3722,557,1267,6,0,0,0,2,5,"92"
"920411",689,1942,963,826,474,35,34,8.01596516690856,10,6,723,1942,1942,1856,1942,1942,1942,1942,1942,1942,1942,1942,196,672,0,0,1757,1732,1022,1942,1942,1942,1942,1942,1024,93,86,1942,1942,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,226,0,0,8,70,123,0,1856,0,11,2,0,0,0,0,0,"92"
"920412",915,2424,565,475,499,24,0,8.09508196721312,12,12,949,2424,2424,2323,2351,2424,2424,2424,2424,2424,2424,2424,330,868,0,3,2211,2184,1118,2424,2424,2424,2424,2424,1124,94,0,2424,2424,0,0,0,0,0,0,26,0,0,0,12,3,0,0,0,277,0,0,17,128,125,7,1470,224,573,169,2,0,0,0,0,"92"
"920413",1428,4247,1006,857,665,89,215,8.20098039215686,65,46,1977,4247,4247,3852,4220,4247,4247,4247,4247,4247,4247,4247,628,1741,38,0,3978,3951,1515,4247,4222,4247,4247,4247,1534,289,548,4247,4246,0,0,0,0,0,0,19,0,0,0,4,0,0,0,0,457,0,0,3,50,57,0,1269,368,883,1,0,0,0,1,5,"92"
"920451",319,945,248,201,208,49,58,8.72413793103448,41,37,406,945,945,920,900,945,945,945,945,945,945,945,123,372,29,0,874,856,494,937,924,945,945,945,497,157,158,945,945,0,0,0,63,104,150,30,22,0,0,120,17,71,0,0,149,0,0,18,65,213,22,340,159,143,150,0,0,0,50,1,"92"
"920452",537,1545,273,197,283,34,26,8.78398510242086,5,5,633,1545,1545,1480,1540,1545,1545,1545,1545,1545,1545,1545,205,607,16,0,1448,1435,697,1541,1545,1545,1545,1545,702,162,80,1545,1545,0,0,0,0,0,70,25,0,0,0,0,0,0,0,0,133,0,0,5,29,75,0,632,75,191,70,0,0,0,80,2,"92"
"920501",1443,5070,1210,1037,641,80,43,7.61261261261261,44,27,2489,5070,5070,4849,4970,5070,5070,5070,5070,5070,5070,5070,828,2267,80,0,4936,4909,1873,5070,5070,5070,5070,5070,1902,283,158,5070,5070,0,4,0,105,204,97,76,86,40,67,567,49,485,23,2,6,4,0,65,560,473,72,2536,1231,2804,299,0,0,0,4,27,"92"
"920502",1450,4730,1193,1024,629,77,36,8.04068965517241,414,261,2528,4730,4730,4372,4705,4730,4730,4730,4730,4730,4730,4730,736,2139,148,13,4508,4471,1615,4730,4730,4730,4730,4730,1637,283,116,4730,4730,0,0,0,14,67,176,45,64,375,385,223,96,145,4,4,34,5,0,108,495,237,92,2069,588,2367,72,2,0,0,6,70,"92"
"920503",1486,4105,831,713,567,55,53,8.86406460296097,173,93,1523,4105,4105,3863,4023,4105,4105,4105,4102,4105,4105,4105,455,1284,124,4,3905,3886,1290,4105,4105,4105,4105,4105,1319,172,159,4105,4105,3,0,0,112,210,230,2,33,45,21,1234,21,371,28,0,45,11,0,79,80,273,0,1231,1634,2198,422,0,0,0,324,60,"92"
"920504",2176,6647,1544,1313,733,58,102,8.37913602941176,134,88,3384,6647,6647,6255,6554,6647,6647,6647,6647,6647,6647,6647,1274,2908,104,0,6461,6437,2151,6647,6619,6647,6647,6647,2155,253,325,6647,6647,0,0,0,119,282,265,14,348,97,165,924,89,271,24,0,5,0,0,38,51,221,27,4859,1398,2559,247,2,0,0,60,213,"92"
"920505",1303,4084,732,579,582,67,167,8.23561013046815,29,6,1985,4084,4084,3863,4059,4084,4084,4084,4084,4084,4084,4084,630,1735,3,0,3913,3900,1562,4084,4055,4084,4084,4084,1565,244,536,4084,4084,0,0,0,0,0,3,15,0,0,0,4,467,15,0,0,4,0,0,6,6,14,14,2821,1225,2028,3,0,0,0,0,5,"92"
"920551",490,1510,219,189,223,35,3,8.60612244897959,66,41,801,1510,1510,1400,1497,1510,1510,1510,1510,1510,1510,1510,204,694,62,0,1449,1430,560,1510,1510,1510,1510,1510,563,123,11,1510,1510,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,0,2,2,13,2,151,437,466,6,0,0,0,4,0,"92"
"920552",321,822,134,107,175,12,10,8.62305295950156,5,5,289,822,822,785,772,822,822,822,822,822,822,822,91,290,29,0,737,727,373,822,821,822,822,822,374,37,25,822,822,0,0,0,0,0,45,53,1,0,0,4,2,0,0,0,0,0,0,7,16,12,6,194,71,114,9,0,0,0,97,11,"92"
"920601",567,1596,433,363,276,30,71,8.86596119929453,38,15,639,1596,1596,1504,1596,1596,1596,1596,1596,1596,1596,1596,168,600,0,0,1494,1490,665,1596,1596,1596,1596,1596,675,102,186,1596,1596,0,0,0,0,0,11,3,7,0,0,0,0,0,0,0,166,0,0,24,0,3,0,699,450,663,0,0,0,0,0,0,"92"
"920602",1774,5165,734,578,898,79,172,8.91995490417136,15,12,2082,5165,5165,4944,5161,5165,5165,5165,5165,5165,5165,5165,758,1955,205,0,4825,4797,2136,5165,5165,5165,5165,5165,2158,269,473,5165,5165,0,0,0,0,0,0,24,4,0,0,3,0,1,0,0,412,2,0,35,0,219,45,811,1270,2213,5,0,0,0,1,0,"92"
"920605",1720,5121,597,522,805,35,14,8.01104651162791,79,58,2211,5121,5121,4888,5098,5121,5121,5121,5117,5121,5121,5121,710,1873,98,0,4850,4836,1985,5121,5108,5121,5121,5121,1993,112,42,5121,5121,0,0,0,0,9,174,15,8,5,0,148,0,112,3,0,565,0,0,48,2,2,0,2983,1228,1929,240,5,0,0,16,1,"92"
"920606",929,2794,529,461,423,17,8,8.0021528525296,28,28,1371,2794,2794,2627,2792,2794,2794,2794,2794,2794,2794,2794,438,1313,2,0,2615,2600,1058,2794,2794,2794,2794,2794,1061,55,29,2794,2794,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"920607",1810,5112,820,649,1012,60,113,8.36629834254144,11,11,2063,5112,5112,4926,5047,5112,5112,5112,5112,5112,5112,5112,662,1876,0,0,4724,4672,2415,5112,5106,5112,5112,5112,2432,201,321,5112,5112,0,0,0,0,0,4,0,10,0,1,28,17,11,11,0,465,0,0,0,0,4,0,56,8,4,0,0,0,0,0,11,"92"
"920608",816,1557,412,315,463,24,22,8.33210784313725,31,23,341,1557,1557,1507,1548,1557,1557,1557,1557,1557,1557,1557,85,312,2,0,1294,1292,757,1557,1556,1557,1557,1557,757,85,74,1557,1557,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,607,105,248,0,0,0,0,0,0,"92"
"920609",801,2462,496,408,416,74,90,7.99375780274657,9,4,1111,2462,2462,2371,2460,2462,2462,2462,2462,2462,2462,2462,338,1003,0,0,2319,2298,1088,2462,2462,2462,2462,2462,1098,233,228,2462,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,43,138,871,0,0,0,0,0,0,"92"
"920610",1147,3365,557,475,568,35,32,8.60592850915432,71,37,1556,3365,3365,3261,3365,3365,3365,3365,3365,3365,3365,3365,591,1394,52,0,3170,3127,1368,3365,3365,3365,3365,3365,1368,111,87,3365,3365,0,0,0,2,0,0,0,2,0,0,329,0,2,0,0,315,0,0,11,0,0,5,969,569,1038,112,0,0,0,0,16,"92"
"920611",774,2496,352,295,475,35,40,8.47545219638243,38,20,1258,2496,2496,2430,2470,2496,2496,2496,2496,2496,2496,2496,377,1053,0,0,2352,2322,1214,2496,2489,2496,2496,2496,1224,131,105,2496,2496,0,6,0,0,4,92,24,3,0,0,560,108,14,0,0,228,0,0,26,136,105,31,587,841,985,24,0,0,0,8,1,"92"
"920614",1180,3343,566,445,556,75,107,8.94406779661017,17,5,1467,3343,3343,3158,3314,3343,3343,3343,3339,3343,3343,3343,516,1208,0,0,3125,3102,1361,3343,3343,3343,3343,3343,1373,275,339,3343,3343,0,0,0,1,4,5,44,3,3,0,488,3,53,0,0,341,0,0,25,279,262,0,1196,962,1067,155,6,0,0,0,0,"92"
"920615",483,1492,277,229,239,40,22,8.95859213250518,0,0,531,1492,1492,1454,1483,1492,1492,1492,1492,1492,1492,1492,203,521,0,0,1413,1399,641,1492,1492,1492,1492,1492,649,151,81,1492,1492,0,0,0,0,0,14,20,0,0,0,23,10,0,0,0,152,0,0,27,29,46,0,377,113,99,19,0,0,0,0,1,"92"
"920616",1137,3384,537,442,649,57,64,8.12928759894459,122,83,1458,3384,3384,3222,3366,3384,3384,3384,3384,3384,3384,3384,420,1318,27,12,3181,3148,1518,3384,3383,3384,3384,3384,1523,189,181,3384,3384,0,0,0,0,5,0,2,0,0,0,202,0,81,6,0,176,0,0,0,0,0,0,1461,1045,1289,71,0,0,0,0,0,"92"
