"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"220103",114,327,55,51,51,0,0,0,0,1.34210526315789,0,0,0,0,47,22,6,0,0,0,7,0,0,0,0,3,0,0,0,4,18,3,17,29,18,6,0,0,0,5,0,"22"
"220104",6,19,6,5,5,0,0,0,0,0.147145379635079,0,0,0,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,"22"
"220105",4,11,4,3,3,0,0,0,0,0.121852152721365,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"22"
"220106",3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"220107",53,124,26,20,20,0,0,0,0,0.680040802448147,0,0,0,5,4,3,11,0,0,0,2,0,0,0,1,0,0,0,0,1,3,0,18,0,0,0,0,0,0,9,0,"22"
"220108",31,44,5,4,4,0,0,0,0,0.0733675715333822,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,"22"
"220109",8,20,3,2,2,0,0,0,0,0.0575208513085994,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"220110",5,9,1,1,1,0,0,0,0,0.0217249619813165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"22"
"220111",63,211,48,35,35,0,0,0,0,0.712105798575788,0,0,0,11,8,25,17,0,1,1,14,0,8,0,0,3,0,0,1,8,10,3,3,16,15,18,0,0,0,4,3,"22"
"220151",24,47,4,2,2,0,0,0,0,0.0535475234270415,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"22"
"220152",301,615,112,94,94,0,0,0,0,1.50979762287183,0,0,0,0,0,4,94,0,0,0,0,0,0,0,0,9,0,0,3,16,7,23,23,23,22,29,1,0,0,21,2,"22"
"220202",33,47,17,10,10,0,0,0,0,0.272034820457018,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,"22"
"220203",6,26,2,2,2,0,0,0,0,0.0630517023959647,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"22"
"220204",63,184,23,22,22,0,0,0,0,0.876843363889996,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,"22"
"220205",90,312,76,73,73,0,0,0,0,2.97231270358306,0,0,0,15,71,20,3,0,1,2,19,0,1,0,0,0,0,0,4,0,0,0,1,38,32,0,0,0,0,0,0,"22"
"220206",36,99,22,17,17,0,0,0,0,0.473801560758082,0,0,0,7,9,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,3,2,3,0,0,0,0,0,0,"22"
"220207",10,44,3,3,3,0,0,0,0,0.078064012490242,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"220208",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"220209",15,49,2,2,2,0,0,0,0,0.0870322019147084,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"220210",70,242,12,7,7,0,0,0,0,0.359342915811088,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,"22"
