"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"840202",1331,3331,363,314,629,18,40,8.22915101427498,52,36,1113,3331,3331,3134,3286,3331,3331,3331,3324,3331,3331,3331,369,1012,0,0,3059,3038,1261,3331,3331,3331,3331,3331,1261,60,117,3331,3331,0,5,0,4,132,841,198,17,6,6,417,4,46,0,0,98,0,0,23,0,3,0,2409,1039,1601,74,0,0,0,0,1,"84"
"840203",1674,4475,682,527,1030,35,156,8.50298685782557,67,43,1544,4475,4475,4370,4408,4475,4475,4475,4473,4475,4475,4475,459,1386,51,0,4101,4079,2263,4475,4475,4475,4475,4475,2274,120,385,4475,4475,0,5,0,273,245,1614,193,7,2,4,212,48,85,7,0,241,0,0,9,56,84,13,1683,1179,1554,285,0,1,0,0,3,"84"
"840204",1438,3755,466,384,691,60,57,7.93671766342142,17,8,1492,3755,3755,3557,3689,3755,3755,3755,3755,3755,3755,3755,479,1306,30,0,3476,3457,1553,3755,3755,3755,3755,3755,1590,220,162,3755,3755,0,8,0,12,50,993,64,12,2,2,286,43,61,5,3,93,11,0,15,275,606,0,2113,517,1004,296,6,0,0,63,101,"84"
"840205",2487,7167,754,643,1132,38,84,8.5870526739043,67,34,2957,7167,7167,6805,7146,7167,7167,7167,7167,7167,7167,7167,865,2684,21,0,6781,6740,2703,7167,7167,7167,7167,7166,2717,157,239,7167,7167,0,0,0,523,23,1216,82,16,0,5,1936,106,161,24,0,385,0,0,7,31,157,0,1725,1358,2016,34,0,0,0,5,16,"84"
"840206",2236,6602,542,485,1043,0,0,8.74105545617173,109,80,2473,6602,6602,6189,6586,6602,6602,6602,6602,6602,6602,6602,758,2336,7,0,6292,6249,2357,6602,6598,6602,6602,6602,2357,0,0,6602,6602,0,0,0,155,104,932,994,44,65,86,309,9,303,0,0,203,7,0,70,0,2,8,4282,1146,2277,440,3,0,0,3,12,"84"
"840207",1458,4220,395,339,713,51,96,8.40260631001372,125,98,1752,4220,4220,4017,4101,4220,4220,4220,4217,4220,4220,4220,583,1613,77,0,3985,3943,1593,4220,4202,4220,4220,4220,1606,184,273,4220,4220,0,0,3,40,164,794,80,42,17,16,402,107,80,17,21,265,5,0,53,252,323,5,1222,819,1350,58,0,7,4,47,61,"84"
"840208",1770,5249,512,469,710,27,35,9.54915254237288,101,73,2426,5249,5249,4908,5240,5249,5249,5249,5249,5249,5249,5249,784,2017,0,0,4989,4948,1685,5249,5221,5249,5249,5249,1687,101,100,5249,5249,0,0,0,4,0,0,6,0,0,0,7,0,6,8,0,355,0,0,4,21,9,0,4425,301,701,4,0,0,0,4,8,"84"
"840209",1392,4353,891,716,922,45,137,7.8448275862069,72,39,1871,4353,4353,4207,4204,4353,4353,4353,4353,4353,4353,4353,630,1582,11,0,4033,4007,2072,4353,4353,4353,4353,4353,2076,141,336,4353,4353,0,0,0,1441,11,4101,3,0,0,0,3,3,0,6,0,341,0,0,7,0,0,3,323,807,2123,4,0,0,0,8,0,"84"
"840210",2064,6376,665,556,1239,45,27,8.14389534883721,97,97,2595,6376,6376,6185,6315,6376,6376,6376,6376,6376,6376,6376,889,2301,95,5,6045,6019,3006,6376,6342,6376,6376,6376,3023,150,89,6376,6376,0,0,0,187,42,315,35,19,1,1,868,65,62,11,0,382,0,0,44,87,287,0,2062,1183,1895,50,0,0,0,7,40,"84"
"840211",2595,5983,524,462,1175,37,33,8.67090558766859,75,72,1641,5983,5983,5624,5917,5983,5983,5983,5983,5983,5983,5983,441,1555,34,0,5448,5403,2108,5983,5983,5983,5983,5983,2112,114,92,5983,5983,0,0,0,13,63,504,54,4,0,4,324,122,99,1,0,230,4,0,11,102,430,0,2234,1024,1903,208,0,0,0,103,76,"84"
"840212",1037,2751,340,293,472,14,40,7.21407907425265,66,66,878,2751,2751,2591,2707,2751,2751,2751,2751,2751,2751,2751,275,796,0,12,2604,2594,1054,2751,2742,2751,2751,2751,1054,53,114,2751,2751,0,0,0,3,3,0,9,5,0,3,9,15,12,9,0,50,0,0,0,0,1,0,2040,288,633,128,0,0,0,0,12,"84"
"840213",1555,3955,272,249,585,26,24,8.23408360128617,48,33,1685,3955,3955,3676,3922,3955,3955,3955,3955,3955,3955,3955,555,1455,0,0,3702,3685,1164,3954,3955,3955,3955,3955,1170,92,78,3955,3955,0,0,0,1,2,3089,3,2,1,0,5,7,1,1,4,43,0,0,7,3,33,14,1186,1013,2023,11,1,0,0,18,3,"84"
"840253",1005,3780,396,362,518,22,41,8.06965174129353,63,63,1901,3780,3780,3662,3712,3780,3780,3780,3780,3780,3780,3780,748,1721,3,5,3680,3671,1851,3780,3777,3780,3780,3780,1861,102,152,3780,3780,0,0,0,188,0,2734,16,6,0,0,51,0,269,0,0,235,0,0,0,43,11,1,711,64,532,0,0,0,0,0,16,"84"
"840301",1814,4034,533,442,850,7,2,7.91565600882029,70,61,1202,4034,4034,3712,4032,4034,4034,4034,4034,4034,4034,4034,271,1154,6,0,3588,3560,1459,4034,4032,4034,4034,4034,1462,20,5,4034,4034,0,0,0,142,213,15,13,61,9,9,309,12,155,73,0,139,0,0,0,14,34,129,221,71,148,78,0,2,0,18,77,"84"
"840302",695,1433,178,140,345,8,0,8.71798561151079,24,24,414,1433,1433,1349,1433,1433,1433,1433,1433,1433,1433,1433,114,368,0,0,1248,1231,583,1433,1424,1433,1433,1433,583,24,0,1433,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,21,0,0,2,0,0,0,0,0,0,"84"
"840303",667,1531,106,87,273,23,2,7.80209895052474,25,14,613,1531,1531,1403,1524,1531,1531,1531,1531,1531,1531,1531,177,524,16,0,1364,1349,500,1531,1531,1531,1531,1531,503,61,8,1531,1531,0,0,0,60,102,17,11,31,6,4,372,13,200,30,0,92,0,0,0,11,34,43,151,110,171,45,0,1,0,11,34,"84"
"840304",2632,8299,922,809,1176,88,210,7.28381458966565,98,54,4109,8299,8299,7777,8299,8299,8299,8299,8299,8299,8299,8299,1493,3800,8,0,7877,7824,2936,8299,8299,8299,8299,8299,2946,319,540,8299,8299,0,0,0,3,0,3353,22,0,0,0,9,0,0,2,0,1104,3,0,0,0,3,10,2721,2080,3880,0,0,0,0,0,0,"84"
"840351",2420,5036,1037,906,953,24,68,8.1504132231405,22,22,1450,5036,5036,4637,5025,5036,5036,5036,5036,5036,5036,5036,430,1373,57,7,4526,4479,1764,5036,5020,5036,5036,5036,1771,87,163,5036,5035,0,0,0,154,197,38,61,119,17,17,446,60,226,82,0,267,4,0,28,158,158,114,477,314,536,130,3,0,0,50,132,"84"
"840401",987,2488,293,230,523,5,71,7.91793313069909,19,19,797,2488,2488,2417,2468,2488,2488,2488,2487,2488,2488,2488,290,743,39,0,2277,2269,1139,2488,2483,2485,2485,2485,1139,18,243,2488,2488,0,0,0,119,24,824,3,0,0,4,106,4,39,0,0,94,0,0,4,0,83,0,150,974,900,10,3,0,0,63,2,"84"
"840402",837,1838,274,202,415,10,12,7.89247311827957,12,12,522,1837,1837,1756,1819,1838,1838,1838,1838,1838,1838,1838,133,528,26,0,1645,1616,788,1838,1837,1838,1838,1838,788,31,24,1838,1838,0,0,0,0,0,337,12,0,0,0,1,2,0,0,0,60,0,0,4,12,80,0,527,283,553,9,0,0,1,15,5,"84"
"840403",697,1655,236,166,441,7,38,7.77618364418938,15,15,474,1655,1655,1608,1615,1655,1655,1655,1655,1655,1655,1655,137,425,8,0,1488,1462,886,1655,1655,1655,1655,1655,889,23,86,1655,1655,0,0,0,0,0,134,13,0,3,0,8,0,12,0,0,33,0,0,0,3,311,0,30,350,368,0,0,0,0,7,7,"84"
"840404",775,2509,275,204,503,8,5,7.45677419354839,11,11,1248,2509,2509,2387,2488,2509,2509,2509,2509,2509,2509,2509,376,1128,16,11,2370,2351,1343,2509,2507,2509,2509,2509,1348,30,19,2509,2509,0,0,0,0,0,366,2,2,0,0,2,0,5,0,3,259,0,0,5,11,22,0,144,248,290,21,0,0,0,0,0,"84"
"840405",1069,1846,270,198,483,2,70,7.99064546304958,17,17,425,1845,1845,1697,1832,1846,1846,1846,1846,1846,1846,1846,151,361,14,0,1533,1524,728,1846,1846,1846,1846,1846,728,6,118,1846,1846,0,0,11,0,0,295,163,4,90,87,0,16,1,0,2,54,0,0,2,6,25,0,306,206,243,0,0,0,0,315,4,"84"
"840406",2079,3607,173,118,425,0,0,8.28234728234728,70,70,894,3607,3607,3356,3591,3607,3607,3607,3607,3607,3607,3607,292,841,45,0,3386,3362,800,3607,3588,3606,3606,3606,800,0,0,3606,3607,0,0,0,0,0,936,14,0,0,2,6,55,3,6,0,108,0,0,3,0,24,0,700,696,563,0,0,0,0,238,4,"84"
"840407",1549,3530,309,204,623,3,5,8.14138153647515,29,29,1111,3530,3530,3360,3430,3530,3530,3530,3530,3530,3530,3530,262,1129,85,4,3275,3248,1220,3530,3530,3530,3530,3530,1220,13,11,3530,3530,0,0,0,9,5,1285,21,4,4,2,115,8,18,16,0,113,7,0,0,84,85,0,1062,603,580,9,0,0,0,86,25,"84"
"840501",1080,2942,198,162,517,18,16,8.87592592592593,34,30,1127,2942,2942,2813,2911,2942,2942,2942,2942,2942,2942,2942,393,1018,10,0,2772,2745,1204,2942,2930,2942,2942,2942,1205,60,44,2942,2942,0,0,0,0,0,8,6,0,0,0,5,3,3,1,0,108,0,0,9,24,77,0,1265,353,490,97,0,0,0,12,0,"84"
"840502",854,2029,108,84,364,3,0,9.19672131147541,14,14,540,2029,2029,1954,1978,2029,2029,2029,2029,2029,2029,2029,199,500,11,0,1895,1887,849,2029,2023,2029,2029,2029,849,13,0,2029,2029,0,0,0,0,0,40,0,0,0,0,52,1,3,0,0,55,0,0,0,7,50,0,1042,264,230,34,0,0,0,3,0,"84"
"840503",793,1552,24,22,162,0,0,8.72257250945776,0,0,348,1552,1552,1452,1551,1552,1552,1552,1552,1552,1552,1552,90,352,15,0,1475,1462,366,1552,1552,1552,1552,1552,366,0,0,1552,1552,0,0,0,0,0,0,2,0,0,0,45,0,0,0,0,2,0,0,0,4,12,0,348,11,14,2,0,0,0,0,0,"84"
"840552",1637,3842,286,221,696,11,2,8.18265119120342,13,9,1158,3842,3842,3572,3788,3842,3842,3842,3842,3842,3842,3842,421,1028,59,0,3580,3559,1501,3842,3842,3842,3842,3842,1503,32,6,3842,3842,0,0,0,4,5,1,17,0,0,0,275,3,1,0,0,142,0,0,3,57,126,0,178,1315,1332,24,0,0,0,134,10,"84"
"840603",1209,2004,374,271,684,12,42,7.79487179487179,2,2,289,2004,2004,1878,1966,2004,2004,2004,2004,2004,2004,2004,43,333,0,12,1552,1527,1035,2004,2004,2004,2004,2004,1038,19,64,2004,2004,0,0,0,4,0,399,40,3,0,0,0,1,1,4,0,76,0,0,0,19,102,0,385,113,122,7,0,0,0,20,2,"84"
"840604",854,2153,204,145,565,17,38,7.67798594847775,20,12,683,2153,2153,2084,2134,2153,2153,2153,2153,2153,2153,2153,197,630,0,4,1913,1895,1094,2153,2153,2153,2153,2153,1096,52,86,2153,2153,0,0,0,3,3,34,7,0,0,0,9,3,10,1,0,82,0,0,0,0,40,0,124,330,489,169,0,0,0,1,0,"84"
"840605",1345,3886,512,381,1119,44,118,9.39405204460967,84,84,1472,3886,3886,3788,3851,3886,3886,3886,3886,3886,3886,3886,486,1245,41,2,3467,3428,2453,3886,3882,3886,3886,3886,2456,139,316,3886,3886,0,0,0,0,94,343,45,0,0,0,448,0,31,7,0,0,10,0,31,189,468,0,146,440,867,140,2,0,0,0,0,"84"
"840606",1181,3863,367,288,869,48,163,8.69856054191363,99,66,1699,3863,3863,3773,3832,3863,3863,3863,3863,3863,3863,3863,512,1529,5,0,3601,3577,2073,3863,3860,3863,3863,3863,2079,178,483,3863,3863,0,5,0,0,0,761,51,3,0,0,0,0,0,0,0,63,0,0,88,65,43,0,1446,1081,1767,36,0,0,0,0,0,"84"
"840607",830,2562,347,257,507,22,16,8.94698795180723,97,65,1094,2562,2562,2442,2549,2562,2562,2562,2562,2562,2562,2562,345,1018,10,0,2419,2388,1199,2562,2517,2562,2562,2562,1199,72,42,2562,2562,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,45,66,115,34,0,0,0,0,0,"84"
"840608",897,2855,181,156,557,22,5,8.35674470457079,127,93,1215,2855,2855,2753,2825,2855,2855,2855,2855,2855,2855,2855,364,1127,0,0,2711,2676,1355,2855,2844,2855,2855,2855,1357,82,23,2855,2855,0,5,0,0,0,89,23,0,0,0,0,0,0,0,0,2,0,0,0,10,6,0,167,378,552,12,0,0,0,0,0,"84"
"840609",2780,6140,394,357,817,16,2,8.0478417266187,62,56,2021,6140,6140,5540,6127,6140,6140,6140,6140,6140,6140,6140,533,1989,0,0,5706,5655,1535,6140,6140,6140,6140,6140,1540,50,6,6140,6140,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,4385,106,450,0,0,0,0,0,0,"84"
"840651",1845,4129,736,625,822,1,0,8.17018970189702,9,7,632,4129,4129,3969,4090,4129,4129,4129,4129,4129,4129,4129,112,708,18,0,3793,3769,1644,4129,4129,4129,4129,4129,1644,3,0,4129,4129,0,0,0,0,0,72,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,36,0,0,0,0,0,0,"84"
"840652",1311,2242,345,232,714,35,188,7.08085430968726,51,39,548,2242,2242,2112,2211,2242,2242,2242,2242,2242,2242,2242,138,492,6,50,1777,1754,1082,2242,2239,2239,2239,2239,1097,89,373,2237,2237,0,0,0,20,40,464,41,12,3,1,98,32,82,9,0,93,0,0,33,97,260,0,576,366,538,392,12,0,0,246,111,"84"
"840701",1166,3680,524,393,790,57,73,7.56003430531732,56,39,1591,3680,3680,3595,3668,3680,3680,3680,3679,3680,3680,3680,490,1486,83,9,3401,3378,1962,3680,3645,3680,3680,3680,1979,223,229,3680,3680,0,0,0,28,28,791,14,2,0,0,454,11,47,0,0,305,5,0,36,60,130,14,1496,694,1661,61,2,0,0,35,36,"84"
"840702",1310,3173,232,199,578,31,58,7.79389312977099,66,39,1235,3173,3173,2967,3154,3173,3173,3173,3173,3173,3173,3173,378,1016,15,3,2884,2861,1193,3173,3158,3173,3173,3173,1195,99,173,3173,3173,0,0,0,15,16,698,17,1,0,0,43,3,18,5,0,165,0,0,0,6,27,2,410,394,703,311,0,0,0,0,0,"84"
"840703",4869,12752,1075,892,2201,94,337,7.43273772848634,46,30,4030,12752,12752,12146,12704,12752,12752,12752,12752,12752,12752,12752,1187,3720,68,13,11880,11787,4764,12752,12750,12752,12752,12752,4792,328,910,12752,12752,0,0,0,3226,423,2229,471,61,0,83,4045,36,1008,41,0,849,8,0,58,105,413,0,1690,2207,3976,90,0,3,0,187,885,"84"
"840704",1992,5593,554,454,1120,55,344,7.96435742971888,133,106,2262,5593,5593,5382,5458,5593,5593,5593,5593,5593,5593,5593,608,2066,39,6,5145,5104,2422,5593,5577,5593,5593,5593,2422,170,885,5593,5593,0,0,0,20,52,572,37,34,5,3,130,59,63,9,0,381,0,0,15,54,69,22,1947,1097,1915,428,4,0,0,244,47,"84"
"840705",952,2654,391,282,708,41,128,8.23004201680672,14,14,877,2654,2654,2594,2639,2654,2654,2654,2654,2654,2654,2654,230,843,39,0,2374,2347,1490,2654,2654,2654,2654,2654,1491,125,341,2654,2654,0,0,0,2,15,1076,37,0,0,0,972,2,25,3,0,152,0,0,0,66,191,0,164,683,956,162,0,0,0,107,9,"84"
"840706",2063,5064,400,333,840,57,73,7.7227338826951,89,69,1979,5064,5064,4835,5041,5064,5064,5064,5064,5064,5064,5064,667,1762,77,0,4653,4638,1823,5064,5064,5064,5064,5064,1826,179,186,5064,5064,0,0,0,19,78,2562,30,3,10,41,1104,15,52,0,12,252,0,0,65,9,214,160,564,1352,2481,271,0,0,0,478,3,"84"
"840751",980,1490,189,139,482,17,43,8.56224489795918,12,0,281,1490,1490,1397,1483,1490,1490,1490,1490,1490,1490,1490,70,259,27,0,1131,1123,727,1490,1490,1490,1490,1490,729,68,125,1490,1490,0,0,0,14,20,129,3,1,7,3,155,31,82,9,0,26,0,0,11,53,55,2,64,120,170,17,0,0,0,19,33,"84"
"840801",1650,4675,503,405,781,24,10,8.83393939393939,44,33,2148,4674,4674,4487,4617,4673,4673,4673,4675,4675,4675,4674,658,2047,4,0,4390,4358,1892,4675,4672,4675,4675,4675,1899,117,41,4670,4673,0,0,0,99,127,187,0,0,0,0,2,0,9,2,0,317,0,0,0,1,0,0,2704,67,117,0,0,0,0,0,32,"84"
"840802",1042,2939,481,364,622,35,48,7.76007677543186,30,9,1142,2939,2939,2823,2801,2939,2939,2939,2939,2939,2939,2939,311,1072,56,0,2718,2685,1467,2939,2929,2939,2939,2939,1475,130,135,2939,2939,0,2,0,0,0,2676,33,1,0,0,0,0,0,4,6,54,0,0,20,11,141,0,1,473,1626,0,7,3,0,5,0,"84"
"840803",1223,3666,429,368,529,21,65,7.09157808667212,38,22,1707,3666,3666,3445,3639,3666,3666,3666,3666,3666,3666,3666,616,1446,182,5,3532,3506,1434,3666,3661,3666,3666,3666,1438,73,215,3666,3666,0,0,0,984,1,1061,15,0,0,0,994,17,9,0,3,172,0,0,3,3,333,2,151,978,1647,198,0,0,0,66,0,"84"
"840806",1039,2966,326,260,489,8,13,8.02021174205967,17,14,1248,2966,2966,2751,2959,2966,2966,2966,2966,2966,2966,2966,397,1111,0,0,2844,2832,1229,2966,2931,2931,2931,2931,1232,31,61,2937,2937,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,171,730,1794,0,27,0,0,0,0,"84"
"840807",856,2660,401,320,530,34,58,7.70210280373832,70,28,1286,2660,2660,2554,2603,2660,2660,2660,2660,2660,2660,2660,451,1090,0,0,2485,2471,1329,2660,2660,2660,2660,2660,1330,134,147,2660,2660,0,0,0,5,19,1969,59,0,0,0,107,0,21,9,0,0,0,0,0,7,1,0,469,750,1291,331,0,0,0,129,165,"84"
"840808",1332,3885,531,446,669,48,57,7.46471471471471,22,22,1531,3885,3885,3708,3816,3885,3885,3885,3885,3885,3885,3885,394,1446,176,0,3697,3661,1732,3877,3885,3885,3885,3885,1749,169,181,3885,3885,0,0,0,2562,13,3662,139,2,0,0,3653,0,4,3,2,211,0,0,0,1,10,2,7,902,1845,0,0,0,0,3,6,"84"
"840809",1393,3449,397,339,667,25,19,8.96697774587222,4,4,1100,3449,3449,3302,3430,3449,3449,3449,3449,3449,3449,3449,351,1006,0,0,3194,3178,1487,3449,3449,3449,3449,3449,1497,104,59,3449,3449,0,0,0,0,1,1986,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,1078,527,1129,165,0,0,0,0,0,"84"
"840810",2997,5210,464,434,819,24,42,7.69102435769102,5,5,1068,5210,5210,4333,5199,5210,5210,5210,5210,5210,5210,5210,381,904,39,12,4731,4701,1494,5210,5207,5210,5210,5210,1498,81,123,5210,5210,0,0,0,0,0,143,12,0,0,0,0,0,16,0,0,83,0,0,8,17,68,0,2450,508,1170,172,0,0,0,182,13,"84"
"840851",581,1674,196,165,314,28,36,9.19449225473322,38,33,660,1674,1674,1611,1674,1674,1674,1674,1674,1674,1674,1674,231,548,15,4,1573,1554,833,1674,1674,1674,1674,1674,834,86,99,1674,1674,0,0,0,8,0,11,56,6,6,6,0,0,0,0,0,139,0,0,9,0,74,0,280,232,344,87,0,5,0,21,7,"84"
"840901",839,1507,122,110,266,3,10,6.98569725864124,0,0,285,1507,1507,1317,1501,1507,1507,1507,1507,1507,1507,1507,83,277,0,0,1356,1336,452,1507,1507,1507,1507,1507,457,9,29,1507,1507,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"84"
"840902",803,1797,143,111,317,13,8,7.11083437110834,17,11,561,1797,1797,1648,1770,1797,1797,1797,1797,1797,1797,1797,204,512,40,0,1649,1638,636,1797,1791,1797,1797,1797,636,32,24,1797,1797,0,0,0,0,9,57,83,0,0,0,39,0,14,0,0,39,0,0,18,18,1,0,361,163,195,6,3,0,0,0,3,"84"
"840903",756,1995,180,153,326,43,21,7.02116402116402,24,24,875,1995,1995,1825,1961,1995,1995,1995,1995,1995,1995,1995,197,832,0,0,1877,1870,756,1995,1995,1995,1995,1995,763,142,59,1995,1995,0,0,0,0,0,3,496,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,76,115,69,0,0,0,0,0,0,"84"
"840951",931,1828,232,186,219,13,21,7.55102040816327,24,24,542,1828,1828,1516,1815,1828,1828,1828,1828,1828,1828,1828,176,503,24,0,1753,1753,491,1828,1828,1828,1828,1828,493,42,59,1828,1828,0,0,0,0,0,5,1,0,0,0,2,4,8,0,0,71,0,0,0,32,69,114,714,333,781,7,0,0,0,2,7,"84"
"840952",1063,1683,154,137,127,3,1,6.78080903104421,0,0,299,1683,1683,1343,1679,1683,1683,1683,1683,1683,1683,1683,35,361,0,0,1603,1582,256,1683,1683,1683,1683,1683,256,7,2,1683,1683,0,0,0,0,0,30,27,0,0,0,0,0,0,0,0,62,0,0,0,0,0,2,15,7,6,0,0,0,0,0,0,"84"
"841001",1040,3455,351,314,385,15,5,8.14134615384615,73,56,1888,3455,3455,3193,3425,3455,3455,3455,3455,3455,3455,3455,655,1596,0,0,3341,3322,1065,3455,3455,3455,3455,3452,1066,65,14,3455,3455,0,0,0,3,0,345,138,0,0,0,0,0,5,2,0,382,0,0,11,0,0,0,812,1137,2147,388,0,0,0,0,3,"84"
