"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"5601071201",103,318,113,92,71,8,2,8.93203883495146,0,0,66,318,318,313,318,318,318,318,318,318,318,318,6,74,0,13,301,296,155,316,318,318,318,318,155,25,7,318,318,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,"56"
"5601071301",177,514,224,165,127,1,1,8.35028248587571,3,3,122,514,514,514,501,514,514,514,514,514,514,514,25,141,0,0,481,472,300,514,514,514,514,514,300,2,4,514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,"56"
"5601071401",203,356,74,60,86,3,2,8.17733990147783,0,0,32,356,356,344,350,356,356,356,356,356,356,356,9,48,0,0,301,300,142,345,355,355,355,355,146,10,8,355,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,1,"56"
"5601071501",160,437,144,118,93,8,2,8.8125,0,0,144,437,437,426,437,437,437,437,437,437,437,437,58,121,0,4,412,406,259,432,437,437,437,437,259,23,8,437,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,"56"
"5601071601",108,164,74,63,55,1,0,8.83333333333333,0,0,27,164,164,154,164,164,164,164,164,164,164,164,8,12,0,0,117,117,74,164,164,164,164,164,74,3,0,164,164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,"56"
"5601071701",214,371,132,115,90,0,0,8.78504672897196,0,0,125,369,369,356,370,371,371,371,371,371,371,371,37,106,0,12,308,308,176,371,371,371,371,371,176,0,0,371,371,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"56"
"5601071801",87,199,75,62,45,3,3,8.60919540229885,0,0,85,199,199,197,199,199,199,199,199,199,199,199,29,74,0,12,170,165,100,191,199,199,199,199,100,12,14,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,"56"
"5601080101",138,332,151,122,82,15,6,8.2536231884058,0,0,105,332,332,331,332,332,332,332,332,332,332,332,39,94,0,0,279,270,168,332,332,332,332,332,168,31,12,332,332,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,13,0,0,0,0,0,0,"56"
"5601080201",134,337,145,105,110,6,4,8.11940298507463,9,9,119,337,337,337,335,337,337,337,337,337,337,337,56,93,0,0,283,281,203,337,337,337,337,337,205,15,8,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"56"
"5601080301",77,162,100,72,69,11,2,8.42857142857143,0,0,31,162,162,159,151,162,162,162,162,162,162,162,2,32,3,0,111,108,111,162,162,162,162,162,111,21,4,162,162,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,12,9,0,0,0,0,0,0,"56"
"5601080401",69,166,81,51,69,6,0,7.98550724637681,0,0,50,166,166,166,166,166,166,166,166,166,166,166,22,29,0,0,118,113,108,166,166,166,166,166,108,19,0,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,6,0,0,0,0,0,0,0,0,0,"56"
"5601080501",66,159,92,65,49,6,0,8.13636363636364,6,6,43,159,159,156,156,159,159,159,159,159,159,159,8,29,0,0,134,130,104,159,159,159,159,159,106,10,0,159,159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,31,22,0,0,0,0,0,0,"56"
"5601080601",76,221,95,69,62,1,0,8.46052631578947,0,0,63,221,221,217,206,221,221,221,221,221,221,221,21,37,0,0,204,204,147,221,221,221,221,221,147,6,0,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,82,0,0,0,0,0,0,"56"
"5601080701",97,289,196,134,84,5,6,8.09278350515464,12,0,87,289,289,288,281,289,289,289,289,289,289,289,43,56,0,0,250,243,197,289,289,289,289,289,197,20,12,289,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,0,"56"
"5601080801",168,502,210,170,129,11,4,8,24,24,224,502,502,495,502,502,502,502,502,502,502,502,80,185,0,0,462,451,307,502,502,502,502,502,307,34,12,502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,2,0,0,0,0,0,0,0,0,0,"56"
"5601080901",118,440,188,154,102,6,0,8.03389830508475,5,5,189,440,440,439,439,440,440,440,440,440,440,440,71,146,0,0,424,422,307,440,440,440,440,440,307,18,0,440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,106,3,0,0,0,0,0,0,0,0,0,"56"
"5601081001",168,597,271,215,114,2,1,8,21,10,230,597,597,590,597,597,597,597,597,597,597,597,64,235,0,0,577,577,296,597,597,597,597,597,296,10,3,597,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,87,10,0,0,0,0,0,0,0,0,0,"56"
"5601081101",126,423,226,174,92,2,1,8,17,17,176,423,423,417,423,423,423,423,423,423,423,423,45,152,0,0,409,406,235,423,423,423,423,423,235,5,6,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,"56"
"5601081201",154,486,213,176,105,6,0,8.0974025974026,0,0,186,486,486,469,477,486,486,486,486,486,486,486,58,192,0,14,463,453,299,486,486,486,486,486,299,26,0,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,57,0,0,0,0,0,0,"56"
"5601081301",158,623,247,218,84,0,0,8,12,12,399,623,623,616,623,623,623,623,623,623,623,623,125,343,0,0,602,595,252,623,623,623,623,623,252,0,0,623,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,14,0,0,0,0,0,0,0,0,0,"56"
"5601081401",73,246,117,104,37,2,0,8.04109589041096,11,8,119,246,246,244,246,246,246,246,246,246,246,246,53,84,0,0,233,228,103,246,246,246,246,246,103,6,0,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,95,149,0,0,0,0,0,0,"56"
"5601081501",202,569,195,171,126,5,0,8.29207920792079,0,0,177,569,569,554,554,569,569,569,569,569,569,569,36,176,0,0,531,530,326,569,569,569,569,569,326,18,0,569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,307,0,0,0,0,0,0,"56"
"5601081601",148,528,282,239,92,4,0,8.24324324324324,4,4,298,528,528,521,528,528,528,528,528,528,528,528,62,299,0,0,502,502,245,528,528,528,528,528,245,18,0,528,528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,"56"
"5601081701",120,423,179,148,85,4,0,8.01666666666667,6,6,152,423,423,422,415,423,423,423,423,423,423,423,63,126,0,0,406,406,230,423,423,423,423,423,230,11,0,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,129,0,0,0,0,0,0,"56"
"5601081801",118,349,183,150,83,7,0,8.05084745762712,35,30,166,349,349,345,349,349,349,349,349,349,349,349,27,156,0,0,321,316,201,349,349,349,349,349,205,28,0,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,0,0,0,0,0,0,0,0,0,"56"
"5601100101",156,463,166,144,93,0,0,8.26282051282051,0,0,98,463,463,446,459,463,463,463,463,463,463,463,0,128,0,0,445,433,239,463,460,463,463,463,239,0,0,463,463,0,0,0,0,3,19,0,0,0,0,22,0,0,0,0,0,0,0,0,5,56,11,89,205,107,0,0,0,0,0,0,"56"
"5601100201",297,870,275,211,207,2,4,8.72390572390572,0,0,242,870,870,849,870,870,870,870,870,870,870,870,37,221,0,0,828,819,506,870,863,863,863,863,506,6,12,865,865,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,59,350,194,14,7,0,0,0,0,"56"
"5601100301",171,516,234,184,159,2,0,7.27485380116959,5,0,156,516,516,515,516,516,516,516,516,516,516,516,44,168,16,0,461,451,349,516,512,516,516,516,349,7,0,516,516,0,0,0,0,0,33,6,0,0,0,0,7,0,0,0,0,0,0,17,144,169,9,52,170,146,5,0,0,0,0,0,"56"
