"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6001,2376,8630,2193,1783,748,0,1092,0,0,1.32025175860792,1,0,0,82,189,99,536,46,6,6,193,95,112,15,10,908,11,0,173,157,231,262,795,246,291,67,10,2,0,57,87,"60"
6002,389,1637,386,329,60,0,276,0,0,1.29890639188282,0,0,0,12,28,32,31,0,0,0,8,0,5,0,0,224,9,0,49,32,43,0,36,84,96,3,0,0,0,3,5,"60"
6003,851,3191,795,664,197,0,474,0,0,1.46931911221261,0,0,0,2,21,47,174,1,1,0,3,1,0,0,0,422,4,0,49,22,55,4,79,104,119,0,0,0,0,1,3,"60"
6004,797,3484,853,710,28,0,687,0,0,1.46955333857681,0,0,0,2,2,9,24,0,0,0,1,0,3,0,0,621,2,0,68,11,41,0,113,100,127,17,0,0,0,4,5,"60"
6005,881,3554,751,645,88,0,570,0,0,1.0131473540361,0,0,0,4,24,21,63,3,0,0,8,0,30,0,0,500,1,0,73,32,51,0,199,144,151,28,0,0,0,27,5,"60"
6006,201,874,196,170,14,0,157,0,0,0.637324735697683,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,138,0,3,19,1,17,0,0,25,26,9,0,0,0,0,0,"60"
6007,1575,6445,1574,1320,498,0,869,0,0,2.13858691249615,3,1,0,192,253,16,196,5,2,0,196,8,40,1,2,804,6,0,62,57,164,0,361,385,374,131,5,0,0,16,56,"60"
6008,1246,4475,1153,950,459,0,523,0,0,1.83415387585674,0,0,0,293,133,39,95,7,0,0,221,59,28,0,1,359,0,0,165,67,118,0,64,291,367,40,0,0,0,19,9,"60"
6009,397,1103,362,320,202,0,136,0,0,0.729444482436345,0,0,0,116,92,71,88,5,0,0,67,17,24,0,0,3,3,0,130,18,27,0,141,125,148,32,0,0,0,18,9,"60"
6010,789,2950,741,586,124,0,468,0,0,1.40990785073262,0,0,0,31,54,27,44,0,1,1,11,0,2,0,0,429,0,0,42,17,22,0,163,121,120,4,0,0,0,0,1,"60"
6011,1215,4793,1290,1028,185,0,861,0,0,1.62694267717532,0,0,0,13,90,46,95,9,0,1,122,73,20,2,3,705,6,0,155,49,89,4,211,253,251,32,1,2,0,4,3,"60"
6012,806,2969,769,655,264,0,406,0,0,2.43349680487442,0,1,0,92,146,143,112,26,5,1,103,39,34,1,4,337,4,0,63,43,81,1,126,138,155,94,6,5,0,36,20,"60"
6013,935,3492,1259,1125,532,0,644,0,0,3.515625,0,0,0,109,400,103,48,4,1,0,221,6,58,6,5,429,11,0,203,61,84,28,266,497,483,103,0,1,0,42,41,"60"
6014,21,71,28,25,16,0,9,0,0,0.18205651034081,0,0,0,2,10,0,6,0,0,0,1,1,4,0,0,5,1,0,3,0,0,0,3,9,13,0,0,0,0,0,1,"60"
6015,154,766,230,207,2,0,205,0,0,1.87635968092821,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,200,0,0,5,5,0,0,80,25,10,5,0,0,0,0,0,"60"
