"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,980,4050,1049,866,0,385,485,0,0,1.33860945373605,0,0,0,24,18,33,1,32,1,2,374,0,4,3,0,458,0,0,27,0,0,0,0,25,218,0,0,0,0,0,0,"96"
9602,1130,4959,1336,1155,0,128,633,563,0,2.49400790308998,0,1,0,1,76,195,2,2,0,0,127,1,5,0,11,352,14,0,286,347,184,48,277,70,649,3,0,1,0,0,0,"96"
9603,2277,8346,2719,2084,0,1712,935,28,0,5.64478994555649,0,13,0,0,1,310,8,1,0,1,1710,2,3,0,0,91,0,0,848,5,16,7,15,0,1330,3,0,0,0,2,0,"96"
9604,105,449,120,106,0,0,76,30,0,0.290817306373289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,36,0,0,30,16,2,64,0,0,0,0,0,0,"96"
9605,911,3882,968,854,0,294,419,224,0,1.51169171401767,0,0,6,0,1,18,16,5,0,0,293,0,1,0,0,160,0,0,273,54,31,149,326,5,437,0,0,0,0,0,0,"96"
9606,2904,13015,2903,2485,0,1113,1152,493,0,4.54711802378774,0,6,13,7,45,187,42,13,0,5,1100,0,52,10,20,600,5,0,561,258,244,24,525,47,1566,4,2,3,0,12,0,"96"
9607,960,4247,1286,1183,0,411,531,344,0,3.9358552084373,0,9,27,0,0,255,0,0,0,0,411,0,0,0,1,22,6,0,507,73,252,22,93,19,741,0,0,0,0,80,8,"96"
9608,377,1940,550,477,0,5,423,59,0,1.20741153242545,0,0,0,0,0,77,1,5,1,0,0,0,0,0,17,364,0,0,51,8,39,12,69,6,255,0,0,0,0,0,0,"96"
9609,706,2220,616,573,0,457,73,75,0,3.041078441779,0,0,0,1,71,33,0,4,0,0,453,0,9,1,0,7,1,0,65,18,20,38,155,28,372,1,0,0,0,0,1,"96"
9610,1427,4131,1034,880,0,203,137,582,0,2.77112986522232,0,0,0,0,2,8,3,191,0,0,12,0,29,0,0,97,0,0,44,140,420,62,188,12,237,0,1,0,0,2,1,"96"
9611,2846,11935,4253,3477,0,1731,1657,1162,0,9.55955130320026,0,0,44,65,565,603,88,73,11,16,1700,30,602,9,19,777,7,0,913,773,459,35,1398,108,1828,53,0,8,0,17,188,"96"
9612,501,2259,480,453,0,241,124,128,0,1.96120876266343,0,0,0,2,4,2,0,24,1,0,240,1,97,1,21,57,13,0,34,33,48,55,193,7,274,1,0,0,0,1,0,"96"
9613,1150,5429,1552,1344,0,170,792,497,0,5.79660139739498,0,0,0,0,2,7,1,1,0,1,168,0,2,1,0,110,7,0,686,306,212,16,292,4,800,0,0,0,0,0,3,"96"
