"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"830103",27,58,11,11,0,4,0,7,0,0.155235675980807,0,0,0,0,1,1,0,1,0,0,4,2,5,0,0,1,0,0,0,4,4,0,1,2,2,2,1,0,0,0,0,"83"
"830104",178,492,88,70,0,0,0,70,0,0.370801991736413,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,68,0,2,3,4,0,0,0,0,18,0,"83"
"830105",340,1169,125,105,0,1,0,104,0,0.413044333425121,0,0,1,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,38,71,0,2,3,2,6,2,0,0,0,0,"83"
"830106",83,248,27,22,0,0,0,22,0,0.151275527745307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,"83"
"830107",164,588,61,53,0,2,0,51,0,0.553293663221631,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,5,0,0,1,21,34,0,7,1,4,0,0,0,0,0,0,"83"
"830108",8,20,1,1,0,1,0,0,0,0.0200883889112093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830151",190,357,34,26,0,24,0,2,0,0.11623748211731,0,0,0,5,13,0,0,7,3,0,19,4,6,4,0,1,0,0,0,0,2,0,10,0,0,0,0,0,0,3,6,"83"
"830203",7,26,1,1,0,1,0,0,0,0.0222766763198931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"83"
"830251",19,48,4,3,0,0,0,3,0,0.0380662352493338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"83"
"830252",562,1102,109,86,0,74,0,17,0,0.760658057668495,0,0,0,10,1,0,0,0,0,0,74,0,2,1,0,5,0,0,1,0,17,0,0,3,4,0,0,0,0,0,0,"83"
"830301",25,87,17,15,0,6,0,9,0,0.164835164835165,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,2,5,2,6,4,4,0,0,0,0,0,0,"83"
"830302",108,295,32,26,0,4,0,24,0,0.161080478285112,0,0,0,0,0,7,1,1,0,0,4,0,0,0,0,0,0,0,6,7,17,2,4,1,5,1,0,0,0,0,2,"83"
"830303",156,382,50,43,0,4,0,39,0,0.527348540593574,0,0,6,0,0,4,5,3,0,0,2,0,0,0,0,0,0,0,0,32,14,1,8,3,6,7,1,0,0,3,0,"83"
"830304",187,595,88,70,0,1,0,69,0,0.732064421669107,0,0,4,1,10,7,1,0,0,0,1,0,1,0,4,0,0,0,1,32,47,0,5,3,42,0,0,0,0,0,0,"83"
"830305",399,1199,146,113,0,42,0,77,0,1.25961431278564,0,0,0,2,21,2,0,0,3,5,39,9,6,0,0,13,0,0,2,38,41,0,10,8,36,1,1,0,0,8,2,"83"
"830306",71,297,50,42,0,2,0,40,0,0.920850690638018,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,36,0,4,12,17,0,0,0,0,0,0,"83"
"830352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
