"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"490112",1269,2957,1456,1194,629,15,34,8.14263199369582,181,102,1088,2957,2957,2837,2672,2957,2957,2957,2957,2957,2957,2957,259,780,38,0,2619,2580,1330,2957,2957,2957,2957,2957,1332,50,105,2957,2957,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,338,319,0,0,0,0,0,0,"49"
"490113",954,2646,1177,839,485,31,38,8.32180293501048,18,18,1096,2646,2646,2553,2644,2646,2646,2646,2646,2646,2646,2646,321,1048,10,0,2485,2470,1201,2646,2641,2646,2646,2646,1209,109,114,2646,2646,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,183,0,0,0,0,0,0,"49"
"490151",12163,18723,2922,2302,3086,14,8,9.27016361095125,11,11,3165,18723,18723,16236,17984,18723,18723,18723,18723,18723,18723,18723,942,3081,17,11,16781,16270,6029,18723,18720,18722,18722,18718,6029,64,27,18723,18723,0,0,0,2,0,0,0,0,0,0,24,7,27,0,0,0,0,0,0,0,0,0,161,8882,541,0,0,0,0,0,0,"49"
"490201",2007,5341,1877,1444,1036,57,105,8.64623816641754,43,35,2174,5341,5341,5197,5338,5341,5341,5341,5341,5341,5341,5341,669,1943,40,6,4925,4879,2593,5341,5336,5341,5341,5341,2597,226,351,5341,5341,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,745,686,0,0,0,0,0,0,"49"
"490202",1171,3657,1479,1092,615,54,69,9.04355251921435,114,94,1631,3657,3657,3569,3657,3657,3657,3657,3654,3657,3657,3657,546,1501,36,4,3470,3448,1599,3657,3654,3657,3657,3657,1601,195,214,3657,3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,1142,1218,0,0,0,0,0,0,"49"
"490203",1616,4205,1646,1312,702,30,62,8.70358910891089,29,18,1448,4205,4205,4035,4202,4205,4205,4205,4205,4205,4205,4205,468,1405,7,1,3944,3928,1680,4205,4205,4205,4205,4205,1684,106,188,4205,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,709,733,0,0,0,0,0,0,"49"
"490204",1277,3734,1532,1006,654,37,22,8.13547376664056,7,7,1492,3734,3734,3659,3698,3734,3734,3734,3734,3734,3734,3734,457,1316,0,0,3519,3499,1771,3734,3734,3734,3734,3734,1776,141,68,3734,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,188,215,0,0,0,0,0,0,"49"
"490205",1808,5575,2285,1989,847,43,74,8.61725663716814,130,113,2480,5575,5575,5476,5569,5575,5575,5575,5575,5575,5575,5575,690,2203,126,14,5315,5265,2404,5575,5569,5575,5575,5575,2406,163,261,5575,5575,0,0,0,0,0,0,0,9,0,0,13,0,0,0,0,0,0,0,0,19,84,47,0,453,707,0,0,0,0,0,0,"49"
"490206",970,3075,1136,856,481,34,58,8.69278350515464,35,25,1327,3075,3075,3016,3044,3075,3075,3075,3074,3075,3075,3075,362,1218,117,12,2905,2873,1319,3075,3075,3075,3075,3075,1328,128,219,3075,3075,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,4,3,0,694,744,0,0,0,0,0,0,"49"
"490207",778,2019,861,541,338,19,23,8.32005141388175,18,18,833,2019,2019,1986,2019,2019,2019,2019,2019,2019,2019,2019,315,685,0,0,1875,1872,776,2019,2019,2019,2019,2019,787,71,63,2019,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,39,50,0,0,0,0,0,0,"49"
"490301",1762,4283,1517,995,788,45,10,8.12031782065834,17,17,1394,4283,4283,4171,4283,4283,4283,4283,4283,4283,4283,4283,365,1358,3,10,3942,3905,1885,4283,4283,4283,4283,4283,1893,158,31,4283,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,864,0,0,0,0,0,0,0,"49"
"490302",981,3316,1048,737,573,10,16,8.1131498470948,23,23,1396,3316,3316,3282,3311,3316,3316,3316,3316,3316,3316,3316,447,1280,0,4,3194,3144,1686,3316,3316,3316,3316,3316,1688,46,42,3316,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1579,190,0,0,0,0,0,0,0,"49"
"490303",1933,6964,3266,2943,892,115,122,7.50957061562338,138,109,3874,6964,6964,6735,6881,6964,6964,6964,6964,6964,6964,6964,1269,3528,98,15,6777,6732,2679,6964,6961,6964,6964,6964,2702,429,427,6964,6964,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6,4,0,4,0,100,0,2316,2960,3383,0,0,0,0,0,0,"49"
"490304",1454,4929,1929,1548,674,64,63,8.09009628610729,101,86,2292,4929,4929,4819,4925,4929,4929,4929,4929,4929,4929,4929,795,2081,32,5,4735,4710,1939,4929,4929,4929,4929,4929,1952,249,236,4929,4929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,5,151,2630,642,0,0,0,0,0,0,"49"
"490305",1100,4018,1743,1368,459,54,79,7.49090909090909,160,95,2417,4018,4018,3898,4018,4018,4018,4018,4018,4018,4018,4018,816,1992,85,0,3920,3907,1446,4018,4018,4018,4018,4018,1455,201,321,4018,4018,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,18,0,0,0,2,7,0,292,2276,1861,0,0,0,0,0,0,"49"
"490306",1611,5145,2607,1818,740,80,61,7.91930477963998,34,26,2322,5145,5145,4994,5124,5145,5145,5145,5145,5145,5145,5145,780,2056,27,6,4895,4837,1986,5145,5145,5145,5145,5145,1996,293,199,5145,5145,0,0,0,0,0,0,1,0,994,994,0,0,0,0,0,5,0,0,1,0,0,0,35,2000,303,0,0,0,0,0,0,"49"
"490307",712,2448,693,513,311,20,20,8.5561797752809,57,31,1059,2448,2448,2380,2415,2448,2448,2448,2448,2448,2448,2448,377,978,35,0,2394,2389,961,2448,2405,2448,2448,2448,961,64,61,2448,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,169,643,0,0,0,0,0,0,"49"
"490401",1868,6386,2597,2060,792,60,6,7.59154175588865,208,68,3503,6386,6386,6111,6336,6386,6386,6386,6386,6386,6386,6386,1120,3162,100,0,6217,6209,2702,6386,6380,6386,6386,6386,2706,235,22,6386,6386,0,0,0,0,0,0,3,16,0,0,885,4,0,0,0,77,0,0,312,58,38,19,18,1342,1682,0,0,0,0,0,0,"49"
"490402",1116,3809,1620,1141,574,109,9,9.03405017921147,176,96,1651,3809,3809,3727,3797,3809,3809,3809,3809,3809,3809,3809,444,1481,17,0,3685,3667,1725,3809,3800,3809,3809,3809,1725,389,30,3809,3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,0,0,0,96,25,10,0,0,0,0,0,0,"49"
"490403",2411,7220,3094,2757,895,81,48,7.49647449191207,348,208,3576,7220,7220,6621,7216,7220,7220,7220,7220,7220,7220,7220,1085,2981,337,21,6896,6866,2314,7220,7218,7220,7220,7220,2317,301,171,7220,7220,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,8,3141,1928,3571,0,0,0,0,0,0,"49"
"490404",1246,4319,2136,1595,571,42,28,8.14285714285714,177,128,2324,4319,4319,4145,4269,4319,4319,4319,4319,4319,4319,4319,644,2068,26,0,4190,4177,1631,4300,4312,4319,4319,4319,1640,165,95,4319,4319,0,0,0,0,0,0,0,0,0,0,198,0,4,0,0,26,0,0,65,0,0,0,4,677,1398,0,0,0,0,0,0,"49"
"490405",1260,4419,1648,1310,487,45,13,9.08888888888889,352,243,2408,4419,4419,4185,4359,4419,4419,4419,4419,4419,4419,4419,828,2064,97,0,4329,4323,1733,4419,4387,4419,4419,4419,1748,220,70,4419,4419,0,0,0,0,0,0,5,7,0,0,19,0,15,0,0,0,0,0,25,16,0,23,149,325,1001,15,0,0,0,0,0,"49"
"490406",1262,4388,2335,2160,548,28,8,8.22741679873217,334,171,2474,4388,4388,4057,4388,4388,4388,4388,4388,4388,4388,4388,680,2131,6,0,4258,4253,1582,4388,4388,4388,4388,4388,1587,109,37,4388,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,28,3,2187,0,0,0,0,0,0,"49"
"490503",915,3258,1158,920,648,42,23,8.32677595628415,68,55,1707,3258,3258,3214,3190,3258,3258,3258,3258,3258,3258,3258,599,1457,92,4,3125,3069,1905,3258,3258,3258,3258,3258,1913,160,112,3258,3258,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,414,0,0,10,3,26,28,0,538,1180,0,0,0,0,0,0,"49"
"490504",1903,5988,1999,1503,1003,69,22,8.30635838150289,18,18,2231,5988,5988,5913,5887,5988,5988,5988,5988,5988,5988,5988,653,2037,0,5,5731,5708,2800,5988,5988,5988,5988,5988,2824,275,65,5988,5988,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,127,0,0,0,0,1,5,0,965,1285,0,0,0,0,0,0,"49"
"490505",1205,3999,1425,1145,852,39,65,8.67219917012448,140,105,1717,3999,3999,3912,3982,3999,3999,3999,3999,3999,3999,3999,472,1653,173,0,3798,3742,2302,3999,3992,3999,3999,3999,2313,147,234,3999,3999,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,280,5,0,34,293,188,91,0,676,675,0,0,0,6,0,0,"49"
"490506",1818,5430,2050,1689,1022,133,19,8.98624862486249,128,115,2514,5430,5430,5199,5427,5430,5430,5430,5430,5430,5430,5430,767,2206,23,0,5106,5007,2577,5430,5430,5430,5430,5430,2594,455,69,5430,5430,0,0,0,0,0,0,0,10,0,0,10,0,0,3,0,0,0,0,0,0,0,14,0,90,195,0,0,0,0,0,0,"49"
"490507",1261,4254,1695,1270,933,127,184,8.70182394924663,110,52,1870,4254,4254,4202,4187,4254,4254,4254,4254,4254,4254,4254,508,1787,96,0,4015,3985,2584,4254,4254,4254,4254,4254,2595,463,664,4254,4254,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,435,549,0,0,0,0,0,0,"49"
"490508",1145,3405,1482,1207,736,68,10,8.45240174672489,23,11,1328,3405,3405,3342,3364,3405,3405,3405,3405,3405,3405,3405,365,1229,39,6,3152,3098,1743,3405,3394,3405,3405,3405,1747,230,32,3405,3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,318,338,0,0,0,0,0,0,"49"
"490511",892,2683,1132,938,614,23,0,8.55605381165919,24,24,858,2683,2683,2644,2663,2683,2683,2683,2683,2683,2683,2683,303,839,24,0,2524,2516,1448,2683,2680,2683,2683,2683,1448,82,0,2683,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6,0,0,0,0,0,0,240,383,0,0,0,0,0,0,"49"
"490512",578,1841,760,589,377,30,14,7.83044982698962,20,17,774,1841,1841,1813,1727,1841,1841,1841,1841,1841,1841,1841,250,655,33,5,1709,1688,946,1841,1833,1841,1841,1841,959,114,46,1841,1841,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,165,0,0,3,15,43,2,0,319,502,0,0,0,0,0,0,"49"
"490514",1391,4390,1412,999,964,62,48,8.30337886412653,53,53,1760,4390,4390,4327,4374,4390,4390,4390,4389,4390,4390,4390,571,1668,112,3,4117,4054,2474,4390,4373,4390,4390,4390,2483,222,136,4390,4390,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,29,41,26,0,608,1213,0,0,0,0,0,0,"49"
"490601",1094,3247,1150,859,573,72,52,8.42047531992687,113,77,1397,3247,3247,3175,3223,3247,3247,3247,3247,3247,3247,3247,392,1251,54,0,3047,3004,1561,3247,3241,3247,3247,3247,1566,247,167,3247,3247,0,0,0,0,0,0,0,2,0,0,0,55,0,0,0,0,0,0,0,0,0,13,0,731,961,0,0,0,0,0,0,"49"
"490602",1212,3667,1312,967,514,37,53,9.16336633663366,68,54,1820,3667,3667,3539,3667,3667,3667,3667,3667,3667,3667,3667,627,1591,11,7,3461,3409,1353,3667,3664,3667,3667,3667,1353,122,154,3667,3667,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,988,1025,0,0,0,0,0,0,"49"
"490603",1174,3492,1243,862,604,52,61,8.46678023850085,62,32,1246,3492,3492,3413,3468,3492,3492,3492,3492,3492,3492,3492,342,1125,51,0,3311,3277,1537,3492,3492,3492,3492,3492,1551,169,188,3492,3492,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,312,678,0,0,0,0,0,0,"49"
"490604",656,1931,577,392,308,48,33,8.73018292682927,56,50,886,1931,1931,1856,1931,1931,1931,1931,1931,1931,1931,1931,296,757,65,7,1823,1794,791,1931,1931,1931,1931,1931,798,154,103,1931,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,72,90,0,0,0,0,0,0,"49"
"490605",335,1061,437,387,266,11,14,8.73731343283582,50,29,648,1061,1061,1035,1061,1061,1061,1061,1061,1061,1061,1061,272,571,22,7,965,941,735,1061,1061,1061,1061,1061,735,42,46,1061,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,107,216,0,0,0,0,0,0,"49"
"490701",410,1170,515,373,289,35,32,8.02195121951219,33,33,445,1170,1170,1161,1170,1170,1170,1170,1170,1170,1170,1170,124,407,24,0,1032,995,650,1170,1167,1170,1170,1170,650,93,97,1170,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,259,328,0,0,0,0,0,0,"49"
"490702",1526,4150,1628,1287,790,154,156,7.73525557011796,53,48,1784,4150,4150,4055,4147,4150,4150,4150,4150,4150,4150,4150,672,1569,52,0,3774,3720,1665,4150,4145,4150,4150,4150,1671,448,409,4150,4150,0,4,0,0,0,0,0,10,0,0,4,0,0,0,0,5,0,0,0,0,0,13,0,427,943,0,0,0,0,0,0,"49"
"490703",566,1859,875,703,363,81,26,7.93992932862191,62,41,1030,1859,1859,1823,1859,1859,1859,1859,1859,1859,1859,1859,307,887,61,0,1707,1675,907,1859,1859,1859,1859,1859,921,258,100,1859,1859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,22,0,127,627,0,0,0,0,0,0,"49"
"490704",852,2358,1129,792,684,139,10,8.37910798122066,26,13,954,2358,2358,2342,2345,2358,2358,2358,2358,2358,2358,2358,287,904,42,0,2046,1975,1428,2358,2355,2358,2358,2358,1433,404,38,2358,2358,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,4,1,0,31,0,340,572,0,0,0,0,0,0,"49"
"490705",931,2455,1173,893,548,65,64,7.9484425349087,34,14,924,2455,2455,2421,2455,2455,2455,2455,2455,2455,2455,2455,263,824,54,0,2199,2131,1150,2455,2455,2455,2455,2455,1168,205,178,2455,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,3,0,459,833,0,0,0,0,0,0,"49"
"490706",721,1825,682,448,451,56,34,7.97919556171983,45,36,597,1825,1825,1764,1825,1825,1825,1825,1825,1825,1825,1825,210,502,48,0,1658,1623,953,1825,1825,1825,1825,1825,959,176,104,1825,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,265,422,0,0,0,0,0,0,"49"
