"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,4741,17753,5557,4695,0,0,2580,2374,30,3.86387951608921,0,0,2,83,190,318,224,53,60,54,272,101,315,13,14,1598,8,0,1062,992,1582,104,1326,1644,1133,195,22,8,0,21,70,"57"
5702,1267,4564,1756,1494,0,0,813,767,2,4.15750660915542,0,0,2,106,83,120,45,5,6,5,97,42,54,3,0,528,2,0,292,298,495,60,227,637,432,30,2,0,0,0,22,"57"
5703,583,2313,894,740,0,0,550,207,0,1.76303814356848,0,0,0,0,6,8,3,0,0,2,7,0,32,0,0,515,1,0,36,65,87,68,136,92,34,23,0,0,0,0,0,"57"
5704,1872,7602,2448,2050,0,0,1469,632,8,3.56379187455453,0,0,0,66,53,222,13,6,12,10,75,53,45,1,0,1000,3,0,571,118,514,34,841,684,509,31,8,0,0,2,11,"57"
5705,3997,12787,6117,4817,0,0,1681,3420,32,5.56737014863272,0,0,0,267,91,218,308,32,6,0,124,26,112,4,2,1116,5,0,577,900,2615,187,1118,2376,1613,143,22,10,2,8,134,"57"
5706,592,2046,939,750,0,0,102,685,4,3.85941439818865,0,0,0,11,2,21,15,0,0,0,12,6,6,0,0,25,1,0,76,166,544,16,81,268,233,13,4,0,0,1,31,"57"
5707,2296,8957,3336,2653,0,0,1680,1188,12,4.02756903645003,0,2,3,206,101,673,127,160,2,2,133,15,45,12,7,664,6,0,1065,403,888,13,455,1153,844,46,9,3,3,2,30,"57"
5708,1840,6745,2841,2386,0,0,1402,1174,8,6.83080446607501,0,0,1,25,84,235,92,9,22,24,326,37,38,1,0,591,2,0,876,407,828,63,564,1185,798,76,1,7,4,8,27,"57"
5709,403,1484,255,174,0,0,99,75,0,0.27359781121751,0,0,0,0,0,39,9,0,0,0,0,0,0,0,0,80,0,0,19,25,56,0,21,65,46,0,0,0,0,0,0,"57"
5710,3294,12466,5397,4789,0,0,3851,1204,25,9.2752556554075,0,0,0,113,231,96,52,101,51,56,410,74,217,14,15,1267,12,0,2778,497,774,43,1392,1422,1420,62,20,12,0,5,86,"57"
5711,1233,4158,1896,1587,0,0,755,947,34,3.55733883260109,0,0,0,59,115,305,64,3,51,55,179,56,187,13,3,356,7,0,448,297,716,44,459,541,453,58,18,16,0,8,82,"57"
5712,734,3117,1372,1202,0,0,992,234,3,3.91939480892135,0,0,0,25,36,35,11,4,0,0,41,0,2,0,0,450,0,0,552,67,181,4,95,495,352,0,1,2,0,0,0,"57"
5713,1211,4909,1780,1643,0,0,1352,385,12,8.40194323702378,0,0,0,20,98,80,7,39,55,55,324,49,122,17,0,484,3,0,952,133,194,72,279,285,257,88,12,0,0,0,30,"57"
5714,916,3524,1659,1278,0,0,583,810,5,5.79881119833023,0,4,0,12,63,42,24,7,33,40,96,21,24,0,2,345,1,0,254,390,531,9,132,306,144,35,4,1,0,5,33,"57"
5715,2687,10289,3031,2725,0,0,2591,432,24,11.6947770481954,0,1,24,73,243,93,3,57,37,59,359,36,146,0,17,520,5,0,2269,292,220,0,1775,408,640,7,23,10,0,5,99,"57"
5716,839,3145,1373,1088,0,0,572,550,0,4.35810134187863,0,0,3,24,26,18,33,9,3,3,50,22,14,14,0,474,5,0,96,95,435,44,158,437,225,1,0,0,0,1,23,"57"
5717,661,2590,1130,805,0,0,467,363,3,4.20519249856344,0,0,0,0,0,13,16,0,0,0,0,4,3,0,0,389,0,0,83,47,314,15,75,212,175,1,3,0,0,0,0,"57"
5718,334,1387,603,540,0,0,454,90,3,3.94333284650212,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,402,0,0,56,12,83,0,41,263,206,0,0,3,0,0,0,"57"
