"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,2063,8581,1449,1175,0,0,364,852,9,2.14181553044112,0,0,0,2,29,20,66,5,2,1,45,38,32,2,6,328,2,0,31,237,675,11,304,200,162,6,3,6,0,3,20,"19"
1902,955,3662,769,598,0,0,71,534,4,0.863600259946567,0,0,0,25,30,53,46,0,0,0,46,32,30,1,0,37,3,0,31,146,430,8,86,236,210,25,3,1,0,1,55,"19"
1903,879,4566,685,584,0,0,421,177,5,0.867691850531164,0,1,0,4,13,11,26,6,5,0,13,14,7,1,0,413,0,0,8,84,121,3,155,85,69,6,1,4,0,5,15,"19"
1904,333,1448,318,253,0,0,82,168,5,0.843839637115603,0,0,0,2,2,24,7,3,0,0,3,0,0,0,0,61,0,0,21,18,149,3,40,63,71,23,4,1,0,1,0,"19"
1905,19,44,22,18,0,0,0,18,0,0.159419006288194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2,1,0,0,0,0,0,0,"19"
1906,816,2835,812,650,0,0,83,595,8,2.05157339898368,0,3,0,4,0,199,38,0,0,0,42,9,32,4,2,56,0,0,28,181,474,2,238,215,203,47,8,0,2,29,0,"19"
1907,33,85,45,42,0,0,4,38,0,0.818234950321449,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,3,0,0,1,0,1,37,18,4,7,0,0,0,0,0,0,"19"
1908,112,406,131,104,0,0,10,94,0,0.901369388108858,0,0,0,1,0,5,1,5,0,0,9,0,9,0,0,0,0,0,10,0,93,1,6,68,50,0,0,0,0,0,0,"19"
1909,774,2838,639,553,0,0,249,325,2,1.90775175078483,0,0,0,19,23,31,22,8,1,1,66,39,43,0,0,217,0,0,34,107,131,142,272,127,132,12,2,0,0,1,13,"19"
1910,780,3042,641,515,0,0,135,395,0,2.25382932166302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,13,68,369,0,54,44,32,0,0,0,0,0,0,"19"
1911,469,2004,341,312,0,0,257,55,0,1.10087858579443,0,0,0,2,0,7,1,0,0,0,16,1,24,0,0,250,1,0,9,4,53,0,82,38,33,4,0,0,0,0,0,"19"
1912,338,1332,318,274,0,0,111,182,1,2.25811768584144,0,0,0,2,4,4,10,3,1,3,8,8,11,1,1,100,0,0,14,35,141,17,134,54,60,4,1,0,0,5,5,"19"
1913,554,2264,383,326,0,0,182,158,2,1.47912885662432,0,0,0,24,24,16,19,13,1,0,38,21,15,2,0,170,1,0,11,41,128,0,103,72,62,9,2,0,0,4,9,"19"
