"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"350102",27,114,34,24,2,0,0,24,0,0.346570397111913,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,18,3,11,2,1,11,0,0,0,11,0,"35"
"350103",14,31,8,4,2,0,0,2,0,0.053134962805526,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"35"
"350104",27,70,25,22,0,0,0,22,0,0.380228136882129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,21,3,2,2,0,0,0,0,0,1,"35"
"350105",7,26,11,7,2,0,0,5,0,0.119904076738609,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,"35"
"350106",13,38,11,9,0,0,0,9,0,0.196979645436638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,8,3,0,0,0,0,0,0,0,0,"35"
"350107",60,269,107,81,77,0,0,7,0,0.971455984648597,0,0,0,73,0,0,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,7,0,19,13,0,0,0,0,0,0,"35"
"350108",3,8,2,2,0,0,0,2,0,0.0543478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"35"
"350109",85,346,99,69,0,0,0,69,0,1.46808510638298,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,26,46,2,0,33,28,2,0,0,0,0,2,"35"
"350110",4,17,7,6,5,0,0,1,0,0.115830115830116,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"35"
"350111",6,16,7,7,0,0,0,7,0,0.143530859134714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,1,3,1,1,0,0,0,0,0,0,"35"
"350112",7,25,6,5,1,0,0,4,0,0.0731314904197748,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,"35"
"350113",29,117,47,33,8,0,0,30,0,0.782732447817837,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,0,17,15,1,0,9,6,0,0,0,0,0,0,"35"
"350114",5,13,5,5,1,0,0,4,0,0.113173381620643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"35"
"350115",4,7,3,3,0,0,0,3,0,0.0658327847267939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,"35"
"350116",20,61,11,11,7,0,0,4,0,0.290774517578641,0,0,0,1,2,1,4,0,0,0,1,1,0,0,0,1,0,0,4,3,1,0,0,8,2,0,0,0,0,1,0,"35"
"350117",2,6,2,2,0,0,0,2,0,0.0639181847235538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,"35"
"350118",40,145,37,32,29,0,0,3,0,0.941730429664508,0,0,0,8,18,0,3,0,0,0,5,0,5,0,0,1,0,0,0,1,0,3,5,18,16,4,0,0,0,0,6,"35"
"350151",57,170,45,33,7,0,0,27,0,0.311703032020402,0,0,0,4,1,1,2,0,0,1,1,0,3,0,0,0,0,0,0,10,8,11,10,8,6,1,0,0,0,2,0,"35"
"350201",10,32,11,6,3,0,0,4,0,0.0668523676880223,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,"35"
"350202",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35"
"350203",2,11,4,4,1,0,0,3,0,0.0936768149882904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,"35"
"350204",1,9,4,4,4,0,0,4,0,0.119617224880383,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,"35"
"350205",7,22,5,4,4,0,0,1,0,0.0882028665931643,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,"35"
"350301",18,36,11,10,0,0,0,10,0,0.095084149472283,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,9,6,3,2,0,0,0,0,0,0,"35"
"350302",13,38,11,10,0,0,0,10,0,0.173701580684384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,"35"
"350303",15,40,17,16,1,0,0,15,0,0.193751513683701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,4,6,0,0,0,0,0,0,"35"
"350304",17,51,22,16,1,0,0,15,0,0.458715596330275,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,0,1,0,0,0,0,0,0,"35"
"350305",6,21,7,4,0,0,0,4,0,0.0807102502017756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,"35"
"350306",6,22,7,7,0,0,0,7,0,0.185283218634198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,"35"
"350307",18,78,23,22,0,0,0,22,0,0.313078127223566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,6,0,0,0,0,0,0,"35"
"350308",9,31,11,10,0,0,0,10,0,0.247954376394743,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,5,0,0,0,0,0,0,"35"
"350309",18,67,19,18,8,0,0,10,0,0.31496062992126,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,1,9,4,0,3,0,0,0,0,0,0,"35"
"350401",54,185,43,29,3,0,0,26,0,0.306553911205074,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,"35"
"350402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35"
"350403",101,359,113,84,8,0,0,83,0,3.12732688011914,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,35,52,0,2,50,35,0,0,0,0,0,0,"35"
"350404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35"
"350405",18,63,13,8,0,0,0,8,0,0.193330111164814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,"35"
"350406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35"
"350407",58,228,71,60,18,0,0,45,0,1.12359550561798,0,0,0,6,6,0,12,0,0,0,0,0,2,0,0,0,0,0,0,13,30,4,0,12,19,0,0,0,0,0,1,"35"
"350408",71,215,56,37,23,0,0,15,0,0.971128608923885,0,0,0,19,2,3,2,0,0,0,2,0,1,0,0,0,0,0,0,9,8,0,3,19,15,0,0,0,1,1,6,"35"
"350409",55,194,74,51,5,0,0,47,0,2.12588578574406,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,4,0,0,0,27,30,0,13,16,15,0,0,0,0,0,1,"35"
"350410",6,13,5,4,0,0,0,4,0,0.137741046831956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,"35"
"350411",40,159,45,30,5,0,0,26,0,1.58394931362196,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,24,0,0,13,7,0,0,0,0,0,0,"35"
"350412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"35"
