"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7001,283,1159,263,215,0,0,0,215,0,0.20772746157042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,173,0,48,52,37,0,0,0,0,0,0,"70"
7002,750,2997,750,609,0,0,0,609,0,1.52861445783133,0,0,0,0,0,73,0,0,0,0,0,14,0,0,0,0,0,0,0,138,517,2,91,196,235,3,7,0,0,0,0,"70"
7003,240,829,136,125,45,20,0,82,0,0.562277900229409,0,0,0,0,20,27,28,1,0,0,19,0,5,0,1,20,0,0,20,50,34,13,0,28,32,2,0,0,0,0,0,"70"
7004,993,3196,733,623,161,180,0,350,0,1.09417260880256,0,0,0,97,19,100,45,3,0,0,180,46,133,0,0,14,0,0,0,76,307,7,158,41,100,8,0,0,0,78,3,"70"
7005,3678,12564,3027,2358,371,244,0,1821,0,2.45216306156406,0,0,1,0,32,36,339,0,0,0,244,0,6,0,0,0,0,0,0,422,1558,0,902,226,265,90,0,0,0,0,12,"70"
7006,25,68,24,20,4,2,0,14,0,0.0808799741184083,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,5,7,0,0,0,0,0,0,"70"
7007,2394,9331,1873,1452,135,152,0,1250,0,1.60427807486631,0,0,0,10,33,78,99,13,0,0,143,2,37,1,0,30,0,0,10,219,1125,1,63,275,262,28,0,0,0,12,32,"70"
7008,520,1773,273,225,21,75,0,134,0,0.492772667542707,0,0,0,0,13,1,8,0,0,0,75,1,12,0,0,0,0,0,0,21,108,10,38,59,78,0,0,0,0,2,0,"70"
7009,263,920,204,165,30,25,0,145,0,2.01908957415565,0,0,0,11,10,10,19,0,0,0,25,0,17,0,0,0,0,0,4,56,105,0,47,47,51,22,0,0,0,1,0,"70"
7010,78,244,52,51,8,20,0,26,0,0.381622268781802,0,0,0,4,3,1,2,3,2,2,17,0,1,0,0,0,0,0,1,2,24,1,2,4,13,3,0,0,0,0,0,"70"
