"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,1715,5777,2275,1864,1864,0,0,0,0,2.17876637873599,0,3,0,1473,528,435,150,49,13,18,500,83,204,23,3,160,3,0,65,140,147,51,307,985,881,67,0,3,0,21,38,"33"
3302,192,649,312,256,256,0,0,0,0,1.06427205454394,0,0,0,145,29,0,84,0,0,0,52,0,1,0,0,22,1,0,7,0,6,0,16,124,100,5,0,0,0,0,0,"33"
3303,12,34,12,11,11,0,0,0,0,0.0175525379374172,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,"33"
3304,863,2405,761,657,657,0,0,0,0,0.486929969539084,0,0,0,150,292,11,237,0,0,0,164,9,4,3,0,47,0,0,8,23,31,0,200,109,207,5,0,0,0,0,3,"33"
3305,1010,4361,1704,1472,1472,0,0,0,0,1.30604132840019,0,0,1,555,943,48,49,15,39,30,913,78,187,5,0,16,1,0,98,137,70,52,471,588,775,41,2,0,0,5,190,"33"
3306,32,104,49,32,32,0,0,0,0,0.121617512921861,0,0,0,4,10,0,18,0,0,0,3,0,0,0,0,0,0,0,1,0,4,0,7,14,14,0,0,0,0,0,0,"33"
3307,307,903,404,313,313,0,0,0,0,0.752259180926745,0,0,0,27,146,2,149,2,1,2,53,8,15,0,0,16,0,0,14,14,18,5,105,208,147,2,4,0,0,0,5,"33"
3308,185,603,276,240,240,0,0,0,0,0.393358792388507,2,1,0,29,60,16,167,0,4,1,31,20,16,0,0,21,0,0,4,9,11,0,50,30,40,16,0,0,0,3,12,"33"
3309,1066,3291,1627,1110,1110,0,0,0,0,1.8441907989832,0,2,2,571,200,19,411,0,0,0,279,10,78,2,0,61,0,0,16,26,14,20,26,483,472,14,1,0,0,4,5,"33"
3310,43,141,67,46,46,0,0,0,0,0.0682948556157672,2,0,0,5,10,3,30,0,0,0,0,0,0,0,0,6,0,0,2,3,4,1,8,3,9,0,0,0,0,0,0,"33"
3311,47,161,89,75,75,0,0,0,0,1.04413197828205,0,0,0,46,6,4,26,2,0,0,2,0,0,0,0,0,0,0,4,30,15,1,40,58,48,0,0,0,0,0,0,"33"
3312,15,52,16,9,9,0,0,0,0,0.0335557958316245,0,0,0,6,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,4,3,0,0,0,0,0,0,"33"
3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33"
3314,86,320,94,83,83,0,0,0,0,0.231507307821042,0,0,0,19,62,3,7,0,3,1,28,0,5,0,0,13,0,0,2,4,7,0,9,37,40,2,0,1,0,0,4,"33"
3315,170,589,321,235,235,0,0,0,0,0.73628473854059,0,0,0,170,65,36,21,0,0,0,89,6,49,1,2,22,4,0,6,16,11,0,61,95,109,1,0,0,0,0,11,"33"
3316,346,1246,472,401,401,0,0,0,0,1.14140954115906,2,0,0,298,157,33,9,6,0,0,235,2,9,0,0,22,0,0,19,15,15,0,58,296,229,2,0,5,0,0,15,"33"
3317,114,353,163,147,147,0,0,0,0,0.464601769911504,0,0,0,33,90,11,46,3,2,4,44,2,23,0,0,5,0,0,4,11,6,2,44,79,61,1,0,0,0,0,2,"33"
3318,56,142,57,52,52,0,0,0,0,0.489549990585577,0,0,0,51,0,33,1,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,1,21,15,0,0,0,0,0,0,"33"
3319,13,43,16,14,14,0,0,0,0,0.0614628149969269,0,0,0,6,5,0,7,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,2,9,9,0,0,0,0,0,3,"33"
3320,168,548,266,229,229,0,0,0,0,1.02916722843917,0,0,0,98,145,8,6,0,7,3,67,3,21,0,0,10,1,0,12,11,10,2,71,108,120,21,1,0,0,0,0,"33"
3321,53,213,95,83,83,0,0,0,0,0.481913720025547,0,0,0,49,43,31,8,0,0,0,0,3,0,3,0,0,0,0,3,1,11,0,1,22,53,0,1,0,0,0,3,"33"
3322,158,451,274,211,211,0,0,0,0,1.55215536266,0,0,0,202,19,2,6,0,0,0,6,0,9,0,0,15,2,0,2,0,9,0,7,54,63,2,0,0,0,0,0,"33"
