"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"230102",367,1209,168,142,4,0,26,126,0,3.13327449249779,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,0,8,25,106,0,3,26,42,7,0,0,1,6,0,"23"
"230103",2,9,3,1,0,0,1,0,0,0.0305810397553517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23"
"230104",21,88,17,16,1,0,13,2,0,0.522704998366547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,4,3,4,0,0,0,0,0,0,"23"
"230105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23"
"230106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23"
"230107",269,1077,96,88,19,0,68,1,0,0.612600069613644,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,66,0,0,2,0,1,0,4,7,5,1,0,0,0,0,0,"23"
"230108",124,556,56,52,0,0,52,0,0,1.0454362685967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,"23"
"230109",86,367,20,15,2,0,13,3,0,0.395152792413066,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0,2,3,0,0,4,1,1,0,0,0,0,0,0,"23"
"230111",62,254,31,29,0,0,20,12,0,0.912236552374961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,12,0,19,7,18,0,1,0,0,0,0,"23"
"230112",55,215,23,19,3,0,14,5,0,1.05204872646733,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,2,1,4,0,2,2,10,0,0,0,0,2,0,"23"
"230113",14,52,7,6,1,0,3,2,0,0.320855614973262,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,"23"
"230114",197,696,137,120,27,42,58,3,0,3.24939073923639,0,0,0,0,0,22,27,28,0,0,14,0,2,1,0,39,0,0,19,2,1,0,5,39,54,36,0,0,0,0,0,"23"
"230151",22,58,6,3,0,1,1,2,0,0.162249864791779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,0,"23"
