"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"5501030201",152,432,180,151,80,7,11,7.61842105263158,13,13,165,432,432,423,430,432,432,432,432,432,432,432,33,136,27,0,406,402,189,432,432,432,432,432,189,29,41,432,432,0,0,0,22,16,57,57,0,8,0,71,0,0,0,0,0,0,0,9,21,65,0,135,230,121,0,0,0,0,0,0,"55"
"5501030401",242,622,323,265,153,14,5,7.70661157024793,0,0,236,622,622,614,622,622,622,622,622,622,622,622,56,187,19,3,560,557,309,622,622,622,622,622,309,34,16,622,622,0,0,0,32,9,15,124,0,0,0,130,0,0,0,0,0,0,0,2,21,144,0,130,306,224,0,0,0,0,0,0,"55"
"5501030501",327,808,121,98,138,10,4,8.6697247706422,20,16,277,808,808,793,796,808,808,808,808,808,808,808,77,251,42,0,753,745,281,808,804,808,808,808,283,36,14,808,808,0,0,0,7,13,83,58,0,0,0,42,0,0,0,0,0,0,0,9,42,53,0,152,175,59,24,0,0,0,0,0,"55"
"5501030601",281,688,108,96,127,5,8,8.53024911032028,0,0,193,688,688,675,684,688,688,688,688,688,688,688,70,181,25,20,633,625,298,688,688,688,688,688,298,25,22,688,688,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,19,7,2,0,0,0,0,0,"55"
"5501030701",138,435,129,106,89,4,2,7.26086956521739,4,4,106,435,435,431,426,435,435,435,435,435,435,435,32,88,9,0,420,420,233,435,435,435,435,435,233,10,8,435,435,0,0,0,184,7,324,0,0,4,4,27,0,0,0,0,0,0,0,3,13,20,0,273,93,43,35,0,0,0,0,0,"55"
"5501030801",74,204,52,44,44,2,2,8,7,2,64,204,204,198,204,204,204,204,204,204,204,204,7,67,0,0,192,189,104,204,204,204,204,204,104,8,6,204,204,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,10,4,0,0,0,0,0,0,"55"
"5501030901",41,109,35,32,43,0,3,8,4,4,30,109,109,108,109,109,109,109,109,109,109,109,15,22,0,0,93,88,74,109,109,109,109,109,74,0,10,109,109,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,0,0,"55"
"5501040101",83,221,92,63,57,9,36,9.81927710843373,10,5,87,221,221,221,217,221,221,221,221,221,221,221,17,69,15,0,203,203,108,221,221,221,221,221,108,35,92,221,221,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,1,102,31,0,0,0,0,0,0,"55"
"5501040201",109,276,131,93,97,9,0,8.51376146788991,0,0,67,276,276,276,276,276,276,276,276,276,276,276,21,67,15,0,244,240,192,276,276,276,276,276,194,23,0,276,276,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,114,124,83,23,0,0,0,0,0,"55"
"5501040301",180,540,281,228,172,8,5,8.06666666666667,0,0,135,540,540,537,537,540,540,540,540,540,540,540,16,153,0,0,480,471,362,540,540,540,540,540,363,21,12,540,540,0,0,0,0,0,0,0,0,58,208,5,0,0,0,0,0,0,0,3,0,0,0,27,215,8,0,0,0,0,0,0,"55"
"5501040401",184,488,187,160,129,4,0,8.19021739130435,0,0,140,488,488,480,486,488,488,488,488,488,488,488,22,151,0,0,450,447,292,488,488,488,488,488,296,16,0,488,488,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,154,0,0,0,0,0,0,0,"55"
"5501040501",157,429,235,184,107,13,19,8.96178343949045,28,21,148,429,429,419,424,429,429,429,429,429,429,429,40,120,13,0,389,381,226,429,429,429,429,429,226,43,54,429,429,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,4,272,180,0,0,0,0,0,0,"55"
"5501040601",193,657,307,234,175,13,47,8.09844559585492,0,0,182,657,657,651,657,657,657,657,657,657,657,657,65,196,0,0,631,628,463,657,657,657,657,657,463,47,158,657,657,0,0,0,0,0,0,0,0,49,141,11,0,0,0,0,0,0,0,0,0,0,0,92,182,7,0,0,0,0,0,0,"55"
"5501040701",88,247,149,118,67,7,6,8.29545454545454,5,5,90,247,247,247,247,247,247,247,247,247,247,247,22,96,2,0,226,226,133,247,247,247,247,247,133,24,23,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,108,49,0,0,0,0,0,0,"55"
"5501040801",152,439,229,166,90,10,59,8.65131578947368,7,7,159,439,439,428,439,439,439,439,438,439,439,439,55,136,0,0,415,415,190,439,435,439,439,439,190,35,173,439,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,278,76,1,0,0,0,0,0,"55"
"5501040901",99,289,131,90,83,6,0,8.07070707070707,0,0,89,289,289,287,289,289,289,289,289,289,289,289,25,85,0,0,270,258,182,289,289,289,289,289,182,22,0,289,289,0,0,0,0,0,0,2,0,51,190,0,0,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0,0,0,0,"55"
"5501041001",87,293,129,107,56,1,0,8.14942528735632,0,0,93,293,293,285,293,293,293,293,293,293,293,293,32,82,0,0,276,274,140,293,293,293,293,293,140,4,0,293,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,93,7,0,0,0,0,0,0,"55"
"5501041101",224,569,119,101,92,4,0,8.20089285714286,16,8,235,569,569,534,569,569,569,569,569,569,569,569,76,207,0,0,544,542,245,569,559,569,569,569,245,19,0,569,569,0,0,0,0,0,0,4,0,0,23,0,0,0,3,0,10,0,0,0,28,90,0,223,86,56,0,0,0,0,0,0,"55"
"5501050101",84,235,108,81,83,3,14,9.10714285714286,5,5,69,235,235,230,205,235,235,235,235,235,235,235,10,73,3,0,203,200,162,235,235,235,235,235,162,7,35,235,235,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,69,40,8,0,0,0,0,0,0,"55"
"5501050201",124,347,217,174,92,8,0,8.73387096774194,9,9,129,347,347,341,347,347,347,347,347,347,347,347,39,102,17,0,316,313,199,347,347,347,347,347,199,23,0,347,347,0,0,0,0,0,0,2,0,23,23,0,0,0,0,0,0,0,0,0,0,14,0,125,115,52,0,0,0,0,0,0,"55"
"5501050301",93,282,114,73,90,8,56,8.82795698924731,3,3,56,282,282,282,282,282,282,282,282,282,282,282,20,41,4,0,254,254,198,282,282,282,282,282,202,36,137,282,282,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,27,6,0,0,0,0,0,0,"55"
"5501050401",116,364,168,124,98,14,2,8.96551724137931,8,8,154,364,364,364,358,364,364,364,364,364,364,364,67,112,20,0,323,323,223,364,364,364,364,364,223,35,7,364,364,0,0,0,0,0,62,5,0,0,0,0,0,0,0,0,0,0,0,0,68,111,0,13,125,36,0,0,0,0,0,0,"55"
"5501050501",94,293,133,99,58,7,8,8.03191489361702,0,0,91,293,293,291,293,293,293,293,293,293,293,293,61,58,16,0,280,274,132,293,293,293,293,293,140,32,35,293,293,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,49,159,78,0,0,0,0,0,0,"55"
"5501050601",89,266,151,120,73,4,19,8.06741573033708,6,6,100,266,266,264,266,266,266,266,266,266,266,266,47,99,20,0,241,228,148,266,266,266,266,266,150,15,41,266,266,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,67,0,16,126,64,0,0,0,0,0,0,"55"
"5501050701",196,576,273,212,128,6,0,8.01020408163265,0,0,210,576,576,564,576,576,576,576,576,576,576,576,51,192,8,0,545,541,283,576,576,576,576,576,283,19,0,576,576,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,2,280,145,0,0,0,0,0,0,"55"
"5501050801",113,320,117,89,70,6,2,8.54867256637168,0,0,124,320,320,315,320,320,320,320,320,320,320,320,37,104,14,0,278,275,156,320,320,320,320,320,156,14,8,320,320,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,5,173,38,0,0,0,0,0,0,"55"
"5501060101",149,502,297,259,106,5,0,9.20134228187919,0,0,179,502,502,495,502,502,502,502,502,502,502,502,58,153,26,0,482,480,283,502,502,502,502,502,283,16,0,502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,0,1,268,112,0,0,0,0,0,0,"55"
"5501060201",207,665,399,338,142,0,6,7.2463768115942,18,15,222,665,665,659,663,665,665,665,665,665,665,665,49,159,53,0,643,637,373,665,655,665,665,665,373,0,22,665,664,0,0,0,6,77,0,0,0,0,0,56,11,10,0,0,0,0,0,2,56,79,0,174,441,142,0,0,0,0,0,0,"55"
"5501060301",214,673,418,365,167,3,1,8.21495327102804,18,5,184,673,673,667,652,673,673,673,669,673,673,673,39,174,14,0,633,627,372,673,673,673,673,673,372,12,1,673,673,0,0,0,98,94,22,1,0,27,32,129,24,78,0,0,0,0,0,20,160,146,0,132,454,184,27,0,0,0,0,0,"55"
"5501060401",223,944,458,395,125,4,0,7.22869955156951,94,86,554,944,944,906,933,944,944,944,944,944,944,944,308,520,90,0,922,922,331,944,924,944,944,944,331,25,0,944,944,0,0,0,10,43,181,6,0,14,11,78,42,50,0,0,0,0,0,100,133,97,0,345,418,232,0,0,0,0,0,0,"55"
"5501060501",164,529,299,243,129,2,0,7.72560975609756,8,8,180,529,529,524,525,529,529,529,529,529,529,529,67,149,22,0,509,496,320,529,529,529,529,529,320,7,0,529,529,0,0,0,27,32,296,0,0,0,0,15,3,5,0,0,0,0,0,21,109,96,0,24,70,12,2,0,0,0,0,0,"55"
"5501060601",50,145,102,97,24,0,0,9.22,10,5,68,145,145,145,142,145,145,145,145,145,145,145,19,61,0,0,139,139,64,145,145,145,145,145,64,0,0,145,145,0,0,0,139,113,131,0,0,0,0,138,0,0,0,0,0,0,0,27,1,33,0,0,111,49,128,0,0,0,0,0,"55"
"5501060701",74,223,138,126,54,1,0,8.2972972972973,0,0,63,223,223,222,223,223,223,223,223,223,223,223,10,73,14,0,210,205,114,223,223,223,223,223,114,5,0,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,161,74,0,0,0,0,0,0,"55"
"5501060801",132,389,167,154,46,1,0,7.92424242424242,32,32,155,389,389,371,389,389,389,389,389,389,389,389,71,157,22,8,380,379,169,389,382,389,389,389,174,5,0,389,389,0,0,0,29,94,0,4,0,0,6,66,92,7,0,0,0,0,0,59,102,86,0,288,271,229,7,0,0,0,0,0,"55"
"5501070101",122,300,211,166,101,4,4,8.48360655737705,26,8,113,300,300,299,296,300,300,300,300,300,300,300,51,73,0,0,241,233,185,300,300,300,300,300,187,8,10,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,200,88,0,0,0,0,0,0,"55"
"5501070201",197,519,376,322,125,9,8,8.60913705583756,5,5,132,519,519,518,516,519,519,519,519,519,519,519,43,117,0,0,463,454,266,519,519,519,519,519,266,27,17,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,104,0,0,3,0,0,0,0,0,0,0,"55"
"5501070301",131,413,272,219,80,14,0,8.84732824427481,6,6,198,413,413,411,413,413,413,413,413,413,413,413,71,146,0,0,392,392,211,413,413,413,413,413,214,57,0,413,413,0,0,0,95,0,88,0,0,0,0,54,0,18,0,0,0,0,0,0,5,4,0,190,212,155,8,0,0,0,0,0,"55"
"5501070401",82,246,179,138,73,5,0,8,0,0,0,246,246,244,246,246,246,246,246,246,246,246,0,0,0,0,229,229,167,246,246,246,246,246,167,14,0,246,246,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,"55"
"5501070501",183,617,322,289,145,14,5,8.63387978142076,0,0,224,617,617,609,614,617,617,617,617,617,617,617,60,235,0,0,591,583,378,617,617,617,617,617,379,49,15,617,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,108,0,0,29,15,0,0,0,0,0,0,"55"
"5501070601",84,219,146,120,50,4,4,9.85714285714286,0,0,77,219,219,217,219,219,219,219,219,219,219,219,28,64,0,0,188,188,107,219,219,219,219,219,107,13,7,219,219,0,0,0,0,0,10,0,0,0,0,37,0,0,0,0,0,0,0,0,17,8,0,100,84,68,3,0,0,0,0,0,"55"
"5501070701",124,378,246,199,86,25,1,8.00806451612903,6,0,191,378,378,372,371,378,378,378,378,378,378,378,45,152,13,0,348,344,207,378,378,378,378,378,207,77,1,378,378,0,0,0,378,0,362,0,0,0,0,327,0,267,0,0,0,0,0,6,0,138,2,2,249,144,370,0,0,0,0,0,"55"
"5501080101",140,344,131,99,111,0,0,8,0,0,82,344,344,340,344,344,344,344,344,344,344,344,18,81,13,0,295,292,212,344,344,344,344,344,212,0,0,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,79,0,0,0,0,0,0,"55"
"5501080201",172,529,237,189,148,2,4,7.08720930232558,20,20,142,529,529,526,529,529,529,529,529,529,529,529,22,173,16,0,487,483,318,529,529,529,529,529,318,4,17,529,529,0,0,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,23,29,0,13,24,3,0,0,0,0,0,0,"55"
"5501080301",199,440,251,197,120,9,18,8.08542713567839,17,17,136,440,440,431,440,440,440,440,440,440,440,440,32,124,27,0,371,366,219,440,440,440,440,440,221,28,46,440,440,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,38,104,56,4,0,2,0,0,0,"55"
"5501080401",100,329,101,81,74,1,0,8.42,5,0,92,329,329,328,329,329,329,329,329,329,329,329,20,99,6,0,313,311,192,329,329,329,329,329,192,4,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,107,0,0,0,0,0,0,"55"
"5501080501",135,282,58,37,105,2,0,8.60740740740741,0,0,50,282,282,276,281,282,282,282,282,282,282,282,7,37,10,0,234,229,178,282,282,282,282,282,178,5,0,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,"55"
"5501080601",136,411,114,92,123,4,5,7.01470588235294,13,13,165,411,411,401,409,411,411,411,411,411,411,411,53,135,17,0,374,367,257,411,411,411,411,411,257,9,14,411,409,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,139,33,31,2,0,0,0,0,0,"55"
"5501080701",156,419,125,98,117,3,55,7.22435897435897,0,0,163,419,419,416,419,419,419,419,419,419,419,419,67,127,11,0,373,373,248,419,419,419,419,419,248,8,134,419,419,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,88,2,0,0,0,0,0,0,0,"55"
"5501080801",135,480,228,173,106,5,0,8.48888888888889,0,0,181,480,480,476,480,480,480,480,480,480,480,480,47,164,8,0,460,460,286,480,476,480,480,480,286,17,0,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,173,0,0,0,0,0,0,"55"
"5501080901",72,197,97,70,61,3,26,7.01388888888889,7,7,80,197,197,194,197,197,197,197,197,197,197,197,6,83,11,0,176,167,121,197,197,197,197,197,124,11,54,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,46,14,9,0,0,0,0,0,0,"55"
"5501081001",149,415,203,135,135,3,7,7.42281879194631,0,0,94,415,415,410,415,415,415,415,415,415,415,415,31,84,46,0,383,378,277,415,415,415,415,415,282,15,23,415,414,0,0,0,4,0,69,18,0,0,0,0,0,0,0,0,4,0,0,0,5,3,0,4,148,97,33,0,0,0,0,0,"55"
"5501081101",132,310,106,94,72,8,22,8.25,0,0,72,310,310,306,309,310,310,310,310,310,310,310,4,84,8,0,279,274,157,310,310,310,310,310,157,28,58,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,75,0,0,0,0,0,0,"55"
"5501081201",125,353,112,72,83,12,19,8.4,0,0,89,353,353,347,352,353,353,353,353,353,353,353,19,88,8,0,331,327,184,353,346,346,346,346,186,31,55,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,124,64,0,4,3,0,0,0,"55"
"5501081301",150,405,199,157,113,3,0,7.8,6,0,85,405,405,401,399,405,405,405,405,405,405,405,22,92,15,0,369,364,221,405,405,405,405,405,221,8,0,405,405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163,41,0,0,0,0,0,0,"55"
"5501081401",92,279,151,121,80,9,3,8.57608695652174,3,3,85,279,279,278,278,279,279,279,279,279,279,279,53,71,3,0,255,253,176,279,279,279,279,279,176,21,7,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,59,64,0,0,0,0,0,0,"55"
"5501081501",343,687,161,122,166,2,0,7.67055393586006,0,0,193,686,686,658,687,687,687,687,687,687,687,687,33,190,22,0,608,598,302,687,687,687,687,687,302,7,0,687,687,0,0,10,0,0,3,2,0,0,0,6,0,0,0,0,0,0,0,7,72,16,0,8,218,28,3,0,0,0,0,0,"55"
"5501090101",195,535,343,303,152,9,64,8.62564102564103,25,25,176,535,535,530,516,535,535,535,535,535,535,535,46,170,34,0,473,454,300,535,535,535,535,535,303,28,138,535,535,0,0,0,6,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,27,358,237,0,0,0,0,0,0,"55"
"5501090201",136,315,187,148,100,7,8,7.56617647058824,4,4,66,315,315,312,315,315,315,315,315,315,315,315,14,80,0,0,266,263,179,315,315,315,315,315,179,20,15,315,315,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,"55"
"5501090301",185,374,224,183,114,2,12,8.22162162162162,12,12,90,374,374,369,365,374,374,374,374,374,374,374,18,85,0,0,301,301,173,374,374,374,374,374,176,6,23,374,374,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,35,160,42,0,0,0,0,0,0,"55"
"5501090401",144,431,214,162,154,13,16,8.36111111111111,0,0,90,431,431,428,407,431,431,431,431,431,431,431,34,60,9,0,393,381,318,431,427,427,427,427,318,37,45,427,427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,137,125,80,1,4,0,0,0,0,"55"
"5501090501",152,419,224,171,128,12,2,7.04605263157895,10,10,126,419,419,419,419,419,419,419,419,419,419,419,32,109,16,0,365,359,262,419,419,419,419,419,267,36,4,419,419,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,33,0,0,0,0,0,0,"55"
"5501090601",148,395,245,206,124,2,1,7.04054054054054,10,4,114,395,395,391,395,395,395,395,395,395,395,395,23,99,3,0,353,347,234,395,395,395,395,395,234,8,3,395,395,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"55"
"5501090701",116,296,156,135,74,8,17,9.04310344827586,0,0,90,296,296,285,289,296,296,296,296,296,296,296,10,83,10,0,272,270,154,296,296,296,296,296,154,21,43,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"55"
"5501090801",102,271,161,115,78,0,0,7.01960784313725,0,0,48,271,271,270,271,271,271,271,271,271,271,271,16,36,3,0,252,252,160,271,268,268,268,268,160,0,0,268,268,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,"55"
"5501090901",75,183,110,97,62,0,5,7.10666666666667,0,0,57,183,183,180,183,183,183,183,183,183,183,183,16,50,14,0,152,152,102,183,183,183,183,183,102,0,9,183,183,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,"55"
"5501091001",107,333,191,139,123,12,14,6.14018691588785,0,0,82,333,333,332,333,333,333,333,333,333,333,333,30,92,16,0,292,283,260,333,333,333,333,333,260,43,50,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,9,0,27,49,25,0,0,0,0,0,0,"55"
"5501091101",94,251,135,103,73,9,63,5.17021276595745,5,2,108,251,251,243,246,251,251,251,251,251,251,251,46,75,13,0,219,214,133,251,251,251,251,251,133,23,127,251,251,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,53,46,0,33,142,48,125,0,0,0,0,0,"55"
"5501091201",85,185,103,70,71,1,0,7.09411764705882,0,0,40,185,185,185,185,185,185,185,185,185,185,185,9,35,8,0,153,143,124,185,185,185,185,185,124,3,0,185,185,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501160101",116,303,187,145,103,12,56,8.29310344827586,0,0,90,303,303,302,303,303,303,303,303,303,303,303,37,74,0,0,254,254,202,303,303,303,303,303,202,39,141,303,303,0,0,0,0,0,3,0,0,0,0,146,0,0,0,0,0,0,0,0,8,65,1,131,159,111,0,0,0,0,0,0,"55"
"5501160201",161,413,264,205,134,20,44,8.32919254658385,12,12,138,413,413,411,413,413,413,413,413,413,413,413,45,123,0,0,350,339,249,413,413,413,413,413,249,61,106,413,413,0,0,0,156,41,47,12,0,26,26,10,7,38,0,0,0,0,0,14,38,98,2,28,255,81,187,0,0,0,0,0,"55"
