"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,524,2572,574,489,0,0,485,0,4,0.75586607722509,0,0,0,7,5,18,1,1,0,0,4,0,0,2,0,458,0,0,27,0,0,0,2,6,102,0,0,4,0,0,0,"96"
9602,1064,4672,1245,1079,0,0,633,563,2,2.32990002375246,0,1,0,1,40,186,2,1,0,0,51,0,4,0,11,352,14,0,286,347,184,48,245,69,598,3,1,1,0,0,0,"96"
9603,1031,4372,1269,962,0,0,935,28,6,2.60570437985861,0,7,0,0,1,125,4,0,0,0,584,1,0,0,0,91,0,0,848,5,16,7,3,0,750,3,0,6,0,2,0,"96"
9604,104,447,120,106,0,0,76,30,0,0.290817306373289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,36,0,0,30,16,2,64,0,0,0,0,0,0,"96"
9605,634,2811,687,609,0,0,419,224,3,1.07800966491424,0,0,5,0,0,10,12,1,0,0,45,0,0,0,0,160,0,0,273,54,31,149,233,2,307,0,2,1,0,0,0,"96"
9606,1416,8021,1830,1562,0,0,1152,493,6,2.85818847209515,0,2,12,5,21,179,41,7,0,0,184,0,20,9,20,600,5,0,561,258,244,24,329,15,937,4,2,4,0,12,0,"96"
9607,628,2893,907,830,0,0,531,344,1,2.76141996872609,0,2,21,0,0,110,0,0,0,0,57,0,0,0,1,22,6,0,507,73,252,22,35,17,529,0,0,1,0,80,8,"96"
9608,377,1939,551,479,0,0,423,59,3,1.21247405457399,0,0,0,0,0,79,1,4,0,0,0,0,0,0,17,364,0,0,51,8,39,12,69,6,256,0,0,3,0,0,0,"96"
9609,144,514,146,139,0,0,73,75,0,0.737713618511835,0,0,0,0,1,13,0,0,0,0,23,0,1,0,0,7,1,0,65,18,20,38,36,9,87,0,0,0,0,0,0,"96"
9610,963,3058,827,689,0,0,137,582,2,2.16966872402066,0,0,0,0,2,8,3,7,0,0,4,0,27,0,0,97,0,0,44,140,420,62,130,4,193,0,1,1,0,2,1,"96"
9611,1891,8488,3000,2459,0,0,1657,1162,8,6.76069504014077,0,0,33,31,324,437,74,44,10,10,700,26,324,8,19,777,7,0,913,773,459,35,976,68,1326,49,0,8,0,15,121,"96"
9612,233,1209,251,236,0,0,124,128,2,1.02173348341848,0,0,0,2,2,2,0,0,0,0,22,0,8,1,21,57,13,0,34,33,48,55,104,5,133,1,2,0,0,0,0,"96"
9613,1004,4889,1409,1219,0,0,792,497,0,5.2574829638575,0,0,0,0,2,7,1,0,0,0,45,0,0,1,0,110,7,0,686,306,212,16,272,4,754,0,0,0,0,0,3,"96"
