"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"310127",1740,5126,1313,1097,950,37,17,8.03735632183908,87,53,2015,5126,5126,4965,5084,5126,5126,5126,5126,5125,5125,5125,717,1717,29,0,4858,4833,2443,5125,5119,5125,5125,5125,2462,124,51,5125,5126,0,0,0,5,12,340,3,4,0,5,154,11,7,5,0,372,0,0,9,58,23,8,577,1553,1521,5,1,0,0,1,18,"31"
"310128",1559,6107,2072,1778,898,138,46,8.25465041693393,228,167,3538,6107,6107,5955,6043,6107,6107,6107,6101,6107,6107,6107,1089,3211,36,0,5940,5900,2878,6107,6102,6107,6107,6107,2893,559,198,6107,6107,0,0,0,75,57,98,31,45,34,21,218,0,164,0,0,500,4,0,223,318,167,2,717,2156,2248,122,3,0,0,4,137,"31"
"310151",6994,12694,1575,1326,3006,107,201,8.29396625679153,103,75,2526,12694,12694,11380,12619,12694,12694,12694,12686,12694,12694,12694,703,2438,100,8,10962,10451,5639,12694,12670,12694,12694,12693,5654,359,553,12694,12694,0,0,0,40,219,130,195,62,3,6,184,109,124,14,0,283,17,0,51,206,200,101,3152,1322,1065,163,14,6,0,91,236,"31"
"310201",2140,7215,1463,1196,1192,67,56,9.18691588785047,40,28,3217,7215,7215,7058,7179,7215,7215,7215,7215,7215,7215,7215,1063,2842,15,3,6980,6930,3763,7215,7215,7215,7215,7215,3787,294,263,7215,7215,0,0,0,0,0,0,6,6,6,5,2,4,4,6,0,285,0,0,5,16,12,13,117,298,141,0,0,0,0,0,4,"31"
"310202",2030,6553,1461,1091,1250,201,184,7.69014778325123,135,105,3186,6553,6553,6453,6400,6553,6553,6553,6553,6553,6553,6553,942,2988,152,0,6150,6071,3350,6553,6545,6553,6553,6553,3396,617,616,6553,6553,0,5,0,0,0,7,51,3,0,4,3,0,6,0,0,597,7,0,33,20,0,33,199,2064,2178,3,0,0,0,0,43,"31"
"310203",1038,2071,974,771,641,74,72,8.46339113680154,0,0,190,2071,2071,2049,2071,2071,2071,2071,2071,2071,2071,2071,84,154,27,0,1669,1643,1022,2071,2071,2071,2071,2071,1042,142,139,2071,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,16,49,0,0,0,0,0,0,0,0,"31"
"310204",2295,7561,1679,1355,1251,144,92,9.4797385620915,217,156,3856,7561,7561,7339,7559,7561,7561,7561,7561,7561,7561,7561,1265,3369,11,14,7266,7214,3803,7561,7553,7561,7561,7561,3848,573,369,7561,7561,0,0,0,0,0,176,8,1,0,0,6,5,4,0,0,706,0,0,19,49,169,71,788,1036,865,0,0,0,0,0,0,"31"
"310205",2742,8003,1277,1064,1296,141,59,8.42414296134209,141,109,3507,8003,8003,7634,7997,8003,8003,8003,8003,8003,8003,8003,1182,3077,195,0,7636,7582,3710,8003,7997,8003,8003,8003,3740,501,236,8003,8003,0,2,0,0,1,0,5,0,0,0,0,220,0,0,0,608,0,0,16,5,2,25,3,2180,2145,0,0,0,0,0,0,"31"
"310206",2522,8610,1022,801,1384,208,93,8.62569389373513,0,0,3653,8610,8610,8417,8579,8610,8610,8610,8610,8610,8610,8610,1137,3338,17,0,8376,8340,4345,8610,8604,8610,8610,8610,4390,824,346,8610,8610,0,0,0,0,0,0,2,4,0,0,8,3,7,4,0,342,0,0,188,9,14,61,3,2016,1708,5,0,0,0,0,0,"31"
"310207",1735,4733,1206,961,844,56,79,8.27031700288184,24,9,1736,4733,4733,4564,4689,4733,4733,4733,4733,4733,4733,4733,634,1672,49,16,4422,4374,2112,4733,4733,4733,4733,4733,2120,193,278,4733,4733,0,0,0,0,1,3,24,0,0,0,0,2,0,0,0,253,7,0,2,15,124,17,1176,1193,1194,3,0,0,0,0,7,"31"
"310301",3137,10110,2472,1933,1773,185,71,8.36149187121454,262,216,4939,10110,10110,9839,10080,10110,10110,10110,10110,10110,10110,10110,1704,4552,250,25,9492,9385,4888,10110,10097,10110,10110,10110,4947,695,283,10110,10110,0,0,0,10,114,26,11,16,9,0,235,43,47,4,0,1091,0,0,69,37,49,11,22,748,688,41,5,8,0,148,49,"31"
"310302",2098,6980,2080,1796,1401,98,40,9.18541468064824,93,76,3232,6980,6980,6860,6949,6980,6980,6980,6980,6980,6980,6980,972,3028,70,17,6500,6364,3687,6980,6947,6980,6980,6980,3705,371,146,6980,6980,0,0,0,2,0,4,12,0,0,0,1116,15,11,3,0,501,0,0,362,7,1,7,585,548,769,0,0,0,0,0,9,"31"
"310303",2184,8970,2903,2244,1490,261,135,8.56822344322344,138,80,4713,8970,8970,8832,8908,8970,8970,8970,8970,8970,8970,8970,1622,4411,47,30,8686,8630,4957,8970,8969,8970,8970,8970,5019,1124,554,8964,8964,0,8,0,5,28,10,19,2,0,2,301,0,16,1,0,1092,8,0,57,194,268,14,27,679,619,0,3,0,0,0,10,"31"
"310304",2040,7555,2769,2056,1320,181,129,8.53676470588235,72,58,4465,7555,7555,7371,7483,7555,7555,7555,7555,7555,7555,7555,1421,3956,124,3,7105,7002,3758,7555,7553,7555,7555,7555,3772,641,422,7555,7555,0,0,0,4,3,36,13,0,20,38,53,8,29,0,6,640,12,0,56,75,248,38,2333,1418,1292,11,5,14,0,1,7,"31"
"310305",2188,8173,2910,2272,1384,106,59,7.96206581352834,127,108,4070,8173,8173,8044,8010,8173,8173,8173,8173,8173,8173,8173,1395,3943,84,4,7824,7739,4257,8173,8171,8173,8173,8173,4271,400,206,8173,8173,0,0,0,0,37,5,4,0,0,0,65,38,8,0,0,856,0,0,17,37,452,49,1779,2760,2733,11,0,2,0,1,0,"31"
"310306",1440,5094,1441,1140,848,146,83,8.43472222222222,138,110,2765,5094,5094,4993,5082,5094,5094,5094,5094,5094,5094,5094,976,2473,54,20,4773,4692,2472,5094,5089,5094,5094,5094,2485,553,320,5094,5094,0,0,0,0,0,0,0,0,0,0,791,0,112,0,0,542,6,0,71,29,23,27,8,1656,1893,27,0,0,0,1,132,"31"
"310307",1390,4111,1390,1178,911,90,52,9.06618705035971,72,57,1786,4111,4111,4008,4068,4111,4111,4111,4111,4111,4111,4111,500,1732,182,23,3686,3561,2136,4111,4111,4111,4111,4111,2163,350,179,4111,4111,0,0,0,189,174,135,6,6,2,0,236,29,57,0,0,242,0,0,0,0,5,10,0,1416,1457,0,5,0,0,0,0,"31"
"310308",1955,7417,2732,2050,1217,98,42,8.93554987212276,90,81,3909,7417,7417,7230,7414,7417,7417,7417,7417,7417,7417,7417,1364,3648,75,5,7158,7090,3884,7417,7391,7417,7417,7417,3911,372,138,7417,7417,0,0,0,1,2,0,0,1,0,0,9,0,0,5,0,756,7,0,0,3,3,39,9,87,116,0,0,0,0,0,9,"31"
"310309",1319,4965,1568,1164,911,89,61,8.49658832448825,139,114,2952,4965,4965,4864,4918,4965,4965,4965,4965,4965,4965,4965,1093,2760,57,18,4617,4502,2609,4965,4958,4965,4965,4965,2612,351,218,4965,4965,0,6,0,42,240,139,26,23,7,6,237,6,26,11,0,599,0,0,85,24,26,0,0,993,1293,38,0,0,0,0,44,"31"
"310310",1616,5752,1939,1571,1106,152,37,8.19492574257426,97,75,3030,5752,5752,5662,5675,5752,5752,5752,5752,5752,5752,5752,972,2791,134,15,5362,5282,3157,5752,5750,5752,5752,5752,3169,533,122,5752,5752,0,0,0,14,0,0,5,0,8,8,7,5,5,2,0,457,22,0,83,13,29,10,218,1297,989,0,0,0,0,0,0,"31"
"310311",869,2846,882,709,484,59,7,9.4234752589183,10,10,1453,2846,2846,2798,2810,2846,2846,2846,2846,2846,2846,2846,481,1304,8,0,2633,2576,1328,2846,2846,2846,2846,2846,1341,187,19,2846,2846,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,285,0,0,2,5,2,0,5,51,30,0,0,0,0,0,0,"31"
"310401",1908,6062,1900,1487,1158,107,209,7.33123689727463,127,111,2698,6062,6062,5925,6038,6062,6062,6062,6062,6062,6062,6062,818,2445,15,26,5752,5700,3013,6062,6050,6062,6062,6062,3029,387,661,6062,6062,0,0,0,15,0,124,23,7,0,0,18,0,0,0,0,559,0,0,32,13,29,0,32,1409,1039,45,3,0,0,17,0,"31"
"310403",2375,8036,3189,2366,1640,195,261,7.85642105263158,168,106,3897,8036,8036,7845,7879,8036,8036,8036,8034,8036,8036,8036,1168,3521,66,0,7529,7457,4307,8036,8014,8036,8036,8036,4339,710,787,8036,8036,6,9,0,77,65,871,14,11,6,10,541,22,192,21,9,806,3,0,46,201,249,17,0,2007,1987,200,10,0,0,39,212,"31"
"310405",1276,4323,1759,1455,757,102,234,8.70376175548589,117,37,2122,4323,4323,4202,4305,4323,4323,4323,4323,4323,4323,4323,702,1943,18,4,4073,4020,2056,4323,4323,4323,4323,4323,2062,361,704,4323,4323,0,3,0,138,50,191,12,2,0,0,116,8,52,1,5,380,0,0,44,112,334,47,559,684,711,60,0,0,0,0,9,"31"
"310406",1821,6251,2170,1730,974,83,119,8.09994508511807,134,70,3023,6251,6251,6085,6163,6251,6251,6251,6251,6251,6251,6251,912,2802,120,0,6048,6021,2888,6251,6238,6251,6251,6251,2906,343,427,6251,6251,6,11,6,14,140,240,61,8,0,0,140,10,16,6,4,544,5,0,65,156,241,2,550,2080,1989,51,6,0,0,163,228,"31"
"310408",1385,4710,1572,1185,959,78,157,7.52490974729242,95,48,2318,4710,4710,4621,4689,4710,4710,4710,4710,4710,4710,4710,754,2046,78,5,4424,4375,2664,4710,4702,4710,4710,4710,2679,300,476,4710,4710,0,0,0,0,0,9,36,0,0,0,6,3,0,0,0,425,4,0,39,0,8,39,290,1207,1432,0,0,0,0,0,5,"31"
"310413",1271,4137,1387,1099,921,97,182,8.14948859166011,49,34,1761,4137,4137,4090,4077,4137,4137,4137,4137,4137,4137,4137,504,1627,46,8,3872,3847,2387,4137,4084,4137,4137,4137,2405,330,557,4137,4137,0,4,0,0,0,27,2,18,27,5,41,4,0,4,0,201,0,0,18,10,59,25,463,1016,1067,9,0,0,0,0,0,"31"
"310414",1565,5311,1854,1442,1077,73,27,7.72907348242811,98,58,2483,5311,5311,5211,5278,5311,5311,5311,5311,5311,5311,5311,639,2322,23,5,4967,4904,2809,5311,5245,5311,5311,5311,2825,293,90,5311,5311,0,0,0,5,322,3,17,0,0,0,24,0,4,0,0,446,0,0,3,18,39,4,0,718,734,0,0,0,0,0,6,"31"
"310415",1092,3600,1026,894,679,65,81,8.27930402930403,34,22,1685,3600,3600,3493,3586,3600,3600,3600,3600,3600,3600,3600,508,1673,48,1,3394,3337,1827,3600,3596,3600,3600,3600,1855,226,276,3600,3600,0,0,0,4,0,30,0,0,0,0,1,4,0,0,0,229,4,0,3,3,0,9,272,970,1261,0,0,0,0,0,2,"31"
"310416",1361,4441,1635,1375,757,49,58,7.7964731814842,95,56,2062,4441,4441,4353,4415,4441,4441,4441,4441,4441,4441,4441,576,1748,9,3,4256,4228,2090,4441,4435,4441,4441,4441,2115,189,169,4441,4441,0,0,0,3,5,22,1,6,0,0,2,0,6,4,0,334,0,0,26,42,130,61,347,591,775,0,1,0,0,0,0,"31"
"310417",1415,4450,1546,1249,861,52,37,8.13992932862191,76,63,2096,4450,4450,4349,4421,4450,4450,4450,4450,4450,4450,4450,588,1953,8,9,4192,4134,2278,4450,4426,4450,4450,4450,2303,202,133,4450,4450,0,0,0,4,12,157,57,2,1,0,91,9,44,2,0,430,0,0,6,18,60,12,105,931,949,56,0,0,0,6,10,"31"
"310418",1678,5432,2086,1700,1031,303,288,8.29141835518474,159,103,2879,5432,5432,5195,5311,5432,5432,5432,5432,5432,5432,5432,833,2594,128,0,5034,4933,2666,5432,5432,5432,5432,5432,2718,932,898,5432,5432,0,11,0,32,337,403,54,51,0,0,305,8,161,2,6,382,19,0,56,96,442,9,212,1960,2187,58,0,0,0,35,453,"31"
"310424",1104,3801,1233,950,784,45,9,8.55615942028986,155,92,1777,3801,3801,3743,3769,3801,3801,3801,3801,3801,3801,3801,597,1602,126,0,3602,3574,2195,3801,3801,3801,3801,3801,2211,195,36,3801,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,"31"
"310425",1118,4038,1356,1131,583,64,81,8.09749552772809,81,65,2139,4038,4038,3894,3964,4038,4038,4038,4038,4038,4038,4038,628,1907,82,4,3883,3858,1764,4038,4032,4038,4038,4038,1780,246,282,4038,4038,0,0,0,43,86,134,17,33,17,98,419,144,159,7,0,460,7,0,103,218,213,29,85,1623,1699,119,16,8,0,32,167,"31"
"310426",803,2921,1019,762,459,64,73,8.13449564134496,44,32,1580,2921,2921,2837,2841,2921,2921,2921,2921,2921,2921,2921,508,1453,39,0,2835,2807,1451,2921,2921,2921,2921,2921,1496,263,228,2921,2921,0,0,0,14,116,503,33,11,6,0,242,0,239,0,15,292,0,0,51,160,130,12,178,1100,1025,3,0,4,0,51,40,"31"
"310427",1118,4237,1426,1156,666,73,30,8.35152057245081,67,27,2183,4237,4237,4155,4230,4237,4237,4237,4237,4237,4237,4237,743,2109,133,0,4092,4063,2146,4237,4237,4237,4237,4237,2167,344,133,4237,4237,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,573,0,0,4,0,15,15,159,0,0,0,0,0,0,0,0,"31"
"310451",5426,14402,2965,2366,2935,161,291,7.09012163656469,303,224,5280,14402,14402,13837,14244,14402,14402,14402,14402,14402,14402,14402,1677,4912,68,19,13369,13182,7227,14402,14308,14402,14402,14401,7289,595,912,14402,14402,0,0,0,81,39,1038,202,17,2,8,165,15,52,11,4,970,0,0,71,655,791,259,7383,2448,1981,373,4,0,0,24,18,"31"
"310501",1281,3189,1072,963,577,36,12,7.53708040593286,28,22,902,3189,3189,3046,3185,3189,3189,3189,3189,3189,3189,3189,207,913,0,0,3011,2983,1369,3189,3160,3189,3189,3189,1369,127,44,3189,3189,0,4,0,1,0,0,8,0,0,0,6,4,0,0,0,153,0,0,0,0,25,6,52,375,447,0,0,0,0,0,0,"31"
"310502",1261,4754,1170,1060,713,80,26,7.25059476605868,116,69,2628,4754,4754,4674,4677,4754,4754,4754,4754,4754,4754,4754,914,2384,16,12,4620,4586,2337,4754,4752,4754,4754,4754,2346,339,119,4754,4754,0,0,0,43,141,35,17,6,0,0,336,49,144,0,0,540,0,0,27,65,98,2,0,1928,2162,2,0,0,0,0,26,"31"
"310503",1839,6310,1813,1578,983,117,35,7.73246329526917,87,61,3121,6310,6310,6150,6218,6310,6310,6310,6310,6310,6310,6310,858,2903,134,0,6051,5983,2966,6310,6298,6310,6310,6310,2993,463,124,6310,6310,0,0,0,1,38,17,10,6,4,0,44,1,10,0,0,626,0,0,0,5,126,32,0,2260,1821,3,0,6,0,10,32,"31"
"310504",2304,7525,2019,1824,1197,118,68,7.5546875,71,50,3169,7525,7525,7213,7502,7525,7525,7525,7525,7525,7525,7525,932,2843,52,0,7237,7189,3234,7525,7514,7525,7525,7525,3260,423,235,7525,7525,0,0,0,9,32,48,14,8,0,0,33,19,8,1,0,686,10,0,46,90,107,1,0,2318,2409,45,0,0,0,10,12,"31"
"310505",1208,4237,959,901,660,64,33,7.54966887417219,43,24,2037,4237,4237,4024,4127,4237,4237,4237,4233,4237,4237,4237,597,1880,65,0,4130,4102,1980,4237,4237,4237,4237,4237,1994,260,96,4237,4237,6,6,0,38,433,207,25,13,4,10,543,29,153,7,0,391,19,0,75,142,245,0,135,1331,1472,72,0,4,0,102,115,"31"
"310506",1999,4983,1259,1128,924,79,125,7.48224112056028,33,33,1848,4983,4983,4781,4969,4983,4983,4983,4983,4983,4983,4983,593,1688,13,3,4621,4590,2332,4983,4983,4983,4983,4983,2337,302,340,4983,4983,0,0,0,1,0,0,9,9,0,0,4,0,5,2,0,367,0,0,0,0,13,0,2402,363,387,0,0,0,0,5,8,"31"
"310507",1406,4703,917,802,777,152,33,7.93100995732575,117,56,2249,4703,4703,4631,4685,4703,4703,4703,4703,4703,4703,4703,703,2035,48,0,4544,4499,2348,4703,4699,4703,4703,4703,2387,631,112,4703,4703,0,0,0,0,0,0,19,1,0,0,9,0,0,0,0,307,5,0,11,14,10,0,0,882,876,6,0,0,0,0,9,"31"
"310508",921,2695,754,675,477,25,10,7.61889250814332,40,21,1330,2695,2695,2599,2671,2695,2695,2695,2695,2695,2695,2695,402,1177,33,5,2495,2430,1160,2695,2695,2695,2695,2695,1160,86,26,2695,2695,0,8,0,81,94,665,8,41,38,8,427,91,39,5,0,289,0,0,73,101,144,0,2,1248,1167,416,0,0,0,47,40,"31"
"310509",1339,4421,1198,1060,783,64,68,7.90365944734877,20,5,1914,4421,4421,4289,4417,4421,4421,4421,4421,4421,4421,4421,485,1893,4,0,4213,4159,2146,4421,4411,4421,4421,4421,2149,216,213,4421,4421,0,0,0,3,0,0,4,1,0,0,529,0,0,8,0,436,0,0,0,0,25,0,238,1307,1319,0,0,4,0,0,4,"31"
"310510",1412,4428,1096,937,830,164,98,7.99079320113314,96,76,2250,4428,4428,4339,4328,4428,4428,4428,4423,4428,4428,4428,748,1994,60,7,4114,4072,2139,4428,4422,4428,4428,4428,2164,584,309,4428,4428,0,0,0,70,242,603,21,32,43,6,1323,58,85,4,0,418,8,0,91,533,522,0,125,1687,1588,546,0,0,5,57,41,"31"
"310601",2892,7650,2615,2317,1096,77,129,8.5567081604426,40,40,2534,7650,7650,7324,7631,7650,7650,7650,7650,7650,7650,7650,746,2417,4,32,7377,7347,3143,7650,7641,7650,7650,7650,3150,322,466,7650,7650,0,0,0,0,17,0,0,4,0,0,36,0,5,5,0,25,0,0,8,0,0,6,2726,889,813,0,0,0,0,0,4,"31"
"310603",3370,11191,4101,3700,1859,221,253,8.19821958456973,212,135,5634,11191,11191,10916,11142,11191,11191,11191,11191,11191,11191,11191,1799,5098,582,3,10619,10510,5296,11191,11172,11191,11191,11191,5334,844,946,11191,11191,0,0,0,0,1,344,184,3,0,0,5,0,0,0,0,0,0,0,9,36,759,38,1120,4206,4609,83,0,2,0,0,11,"31"
"310604",2277,7451,2941,2693,1341,81,27,8.58410188844971,9,4,3855,7451,7451,7219,7436,7451,7451,7451,7451,7451,7451,7451,1244,3770,7,0,7000,6877,3568,7451,7442,7451,7451,7451,3586,310,91,7451,7451,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,16,8,8,9,0,1004,1487,0,0,0,0,0,7,"31"
"310607",3096,11249,4080,3780,1513,92,125,8.08494832041344,27,27,5219,11249,11249,10958,11206,11249,11249,11249,11249,11249,11249,11249,1666,4893,0,15,11052,11010,5142,11249,11241,11249,11249,11249,5169,427,527,11249,11249,0,0,0,0,0,0,1,0,0,0,4,0,10,10,0,40,0,0,0,0,5,37,203,2480,1769,0,0,0,0,0,5,"31"
"310610",1695,5295,1942,1682,907,116,81,7.76578171091445,109,96,2263,5295,5295,5143,5282,5295,5295,5295,5295,5295,5295,5295,778,2089,7,4,5021,4967,2532,5295,5280,5295,5295,5295,2540,420,311,5295,5295,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,20,5,0,2115,1865,0,0,0,0,0,0,"31"
