"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"350102",27,114,34,24,0,0,0,24,0,0.346570397111913,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,18,3,11,2,1,11,0,0,0,11,0,"35"
"350103",5,19,4,3,0,0,0,2,1,0.0398512221041445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,"35"
"350104",25,58,23,22,0,0,0,22,0,0.380228136882129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,21,3,2,2,0,0,0,0,0,1,"35"
"350105",5,20,8,5,0,0,0,5,0,0.0856457690990065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,"35"
"350106",13,38,11,9,0,0,0,9,0,0.196979645436638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,8,3,0,0,0,0,0,0,0,0,"35"
"350107",10,35,9,7,0,0,0,7,0,0.0839529863276565,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,"35"
"350108",3,8,2,2,0,0,0,2,0,0.0543478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"35"
"350109",87,351,100,70,0,0,0,69,1,1.48936170212766,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,26,46,2,0,33,29,2,1,0,0,0,2,"35"
"350110",1,4,1,1,0,0,0,1,0,0.0193050193050193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"35"
"350111",6,16,7,7,0,0,0,7,0,0.143530859134714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,1,3,1,1,0,0,0,0,0,0,"35"
"350112",5,19,4,4,0,0,0,4,0,0.0585051923358198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,"35"
"350113",27,105,43,30,0,0,0,30,0,0.71157495256167,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,17,15,1,0,6,3,0,0,0,0,0,0,"35"
