"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9001,1590,5759,1661,1342,0,0,0,1342,0,2.07736722341759,0,0,0,3,9,333,105,14,7,7,93,31,75,3,0,0,0,0,21,486,809,315,543,291,471,138,0,0,0,10,22,"90"
9002,699,2170,968,753,0,0,0,753,0,2.18488857938719,0,0,0,2,56,83,35,19,0,0,141,8,103,0,0,0,0,0,4,244,492,105,276,192,269,21,0,0,0,0,0,"90"
9003,887,3448,921,670,0,0,0,664,10,0.907600818195365,0,2,0,26,17,167,24,1,0,0,60,13,7,0,0,28,0,0,7,154,512,31,182,88,293,4,0,10,0,4,1,"90"
9004,975,3490,864,641,0,0,0,641,3,1.22931170051589,0,7,0,0,0,349,11,0,0,0,0,0,0,2,0,0,0,0,3,45,582,33,5,154,293,10,0,3,0,1,0,"90"
9005,279,1095,278,236,0,0,0,236,1,0.500349820849323,0,0,0,5,23,13,14,0,6,6,38,1,34,0,0,18,0,0,26,150,115,0,138,3,76,0,1,0,0,12,3,"90"
9006,60,182,26,20,0,0,0,20,0,0.0439802089059923,0,0,0,0,1,1,2,0,0,0,5,0,4,0,0,0,0,0,3,7,16,0,9,1,11,0,0,0,0,0,0,"90"
9007,502,1282,484,330,0,0,0,326,4,0.781657113079729,0,0,0,0,0,7,171,0,0,0,1,0,0,0,0,0,1,0,3,23,303,7,77,20,33,2,3,1,0,0,9,"90"
9008,420,1032,486,351,0,0,0,351,0,3.25784295526267,0,0,0,0,0,319,19,0,0,0,0,0,0,0,0,0,0,0,0,13,342,0,0,82,128,0,0,0,0,0,0,"90"
9009,360,1225,239,207,0,0,0,205,2,0.384436809360201,0,0,0,0,0,23,20,0,1,0,0,0,0,0,0,0,1,0,15,100,122,7,37,55,78,30,2,0,0,1,0,"90"
9010,105,317,59,45,0,0,0,34,12,0.0627641323904766,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,1,2,14,0,1,11,0,0,0,"90"
9011,1288,3864,948,695,0,0,0,694,3,0.557413600891862,0,2,0,2,19,44,40,6,5,3,35,40,13,2,1,12,0,0,13,158,523,50,263,166,190,8,3,0,1,4,8,"90"
9012,90,242,80,66,0,0,0,66,0,0.390186225243866,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,62,0,0,14,12,0,0,0,0,0,0,"90"
9013,603,2089,610,445,0,0,0,445,0,1.70720478784624,0,0,0,0,0,75,0,0,0,0,0,2,0,0,0,6,0,0,0,194,287,0,18,119,163,22,0,0,0,4,0,"90"
9014,756,2849,693,526,0,0,0,523,3,2.10416833346668,0,0,0,6,14,45,105,0,0,0,76,10,33,0,0,0,0,0,4,108,445,0,93,101,256,16,0,3,0,5,15,"90"
9015,1242,4710,1613,1249,0,0,0,1243,14,2.70932754880694,0,0,0,17,75,221,43,1,5,1,119,20,111,7,4,56,1,2,51,729,662,66,533,174,473,123,10,4,2,59,39,"90"
9016,236,888,138,101,0,0,0,101,0,0.509611988495888,0,0,0,34,2,61,7,1,0,0,57,8,10,0,0,0,0,0,0,6,95,0,30,42,64,0,0,0,0,0,0,"90"
