"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6701,482,1140,450,344,232,142,40,0,0,0.221492498873221,0,0,3,22,98,2,114,15,0,0,128,11,22,0,3,3,3,0,31,20,41,6,55,76,99,10,0,0,0,5,5,"67"
6702,159,480,155,139,40,76,33,0,0,0.257674625537595,0,0,0,1,5,0,34,4,0,6,70,0,7,0,0,15,5,0,14,3,0,0,0,57,59,3,0,0,0,0,4,"67"
6703,589,2011,683,563,429,119,27,0,0,0.425560863518171,0,0,0,14,11,0,409,25,4,7,86,3,8,0,2,21,0,0,4,10,137,2,24,124,169,5,0,0,0,0,0,"67"
6704,1344,6486,2185,1902,604,323,1238,0,0,3.52261362373597,0,0,0,92,75,154,440,145,154,160,218,11,13,0,3,885,12,0,355,52,159,75,716,513,662,58,3,0,0,5,32,"67"
6705,1283,4698,1526,1271,569,498,404,0,0,1.36829979868445,0,0,2,73,231,130,317,15,29,28,469,100,61,0,5,208,11,0,186,135,288,4,261,524,532,96,0,0,2,54,79,"67"
6706,3121,9269,2716,2284,930,1364,105,0,0,4.37866646217553,0,0,0,97,143,62,759,21,6,24,1328,34,25,4,0,53,1,0,51,42,51,0,183,728,853,10,0,0,0,4,21,"67"
6707,349,926,395,357,65,193,104,0,0,0.494781921749615,0,0,0,0,0,37,65,5,0,0,188,0,0,0,0,10,3,0,91,2,54,5,28,109,140,4,0,0,0,1,0,"67"
6708,646,2004,446,403,279,112,85,0,0,0.797467102008509,0,0,0,183,202,43,48,1,0,0,112,4,10,0,0,7,2,0,76,13,13,2,12,184,173,17,0,0,0,17,1,"67"
6709,4644,14771,5912,5450,230,5450,84,0,0,36.8966217588518,1,1,0,97,135,444,31,5450,0,0,252,6,49,0,0,2,0,0,82,10,118,36,127,2377,2661,62,0,2,0,0,0,"67"
6710,820,2971,1293,1030,295,317,619,0,0,4.96122537450027,4,0,0,170,128,193,88,24,2,1,304,5,121,1,4,436,6,0,177,73,117,14,18,354,400,129,1,0,0,15,34,"67"
6711,781,3934,803,735,136,220,528,0,0,2.56160039033911,0,0,0,43,104,35,21,49,14,8,195,27,32,2,0,240,5,0,297,55,49,0,135,183,238,27,1,0,0,15,36,"67"
