"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6201,1542,6603,1720,1486,0,0,1419,0,69,1.15974151656105,0,0,0,50,30,188,9,11,11,8,92,63,17,2,43,954,12,0,432,111,169,17,148,478,556,27,65,4,0,3,10,"62"
6202,126,464,143,130,0,0,130,0,0,0.394920712072422,0,0,2,9,14,48,4,0,0,0,18,2,5,0,5,0,14,0,111,29,19,3,11,49,58,8,0,0,0,1,1,"62"
6203,604,2524,634,588,0,0,585,0,3,1.62691605334514,0,1,4,8,15,37,9,2,25,28,23,2,10,0,5,405,8,0,177,25,28,12,58,240,235,6,2,1,0,1,35,"62"
6204,509,2071,531,461,0,0,460,0,1,0.799958353578122,0,0,1,15,19,14,4,0,2,2,13,8,18,0,3,353,2,0,104,12,20,0,48,121,140,9,0,1,0,2,0,"62"
6205,8,25,7,7,0,0,4,0,3,0.0147648175490403,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,3,0,0,"62"
6206,919,4157,1249,1055,0,0,1055,0,0,2.01178467229839,0,0,2,10,79,81,6,0,4,4,95,17,99,1,3,866,3,0,191,9,8,2,91,439,474,3,0,0,0,0,0,"62"
6207,12,42,15,12,0,0,11,0,1,0.0417929161007209,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,1,0,5,2,4,0,0,6,5,0,0,1,0,0,0,"62"
6208,281,1213,406,343,0,0,343,0,0,2.52150260971844,0,0,0,8,8,10,9,0,0,0,10,12,11,0,0,302,0,0,43,40,42,8,66,168,150,3,0,0,0,8,0,"62"
6209,67,233,84,75,0,0,74,0,1,0.400962309542903,0,0,3,0,0,49,3,0,0,0,3,0,0,0,3,16,0,0,56,2,5,0,9,43,42,0,1,0,0,0,0,"62"
6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62"
6211,356,1471,326,273,0,0,264,0,9,1.5083706282115,0,0,1,1,1,30,0,0,0,0,0,2,0,0,1,223,0,0,43,15,8,1,46,66,81,4,1,8,0,0,0,"62"
