"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5701,36,128,35,30,0,0,0,0,30,0.0246893259814007,0,0,1,1,1,3,3,1,0,0,1,3,4,0,1,5,0,0,1,7,18,2,10,16,11,3,22,8,0,1,0,"57"
5702,2,10,3,2,0,0,0,0,2,0.00556560456379574,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,"57"
5703,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
5704,11,27,11,8,0,0,0,0,8,0.0139074804860664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,1,0,0,8,0,0,0,0,"57"
5705,31,81,40,32,0,0,0,0,32,0.0369848131111162,0,0,0,1,0,7,1,0,0,0,5,2,2,0,0,0,0,0,1,5,12,7,3,7,5,4,22,10,2,0,0,"57"
5706,4,15,8,4,0,0,0,0,4,0.0205835434570061,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,1,4,0,0,0,0,"57"
5707,19,56,21,12,0,0,0,0,12,0.0182174249669809,0,0,0,2,3,4,1,2,0,0,5,0,3,3,0,0,0,0,3,3,7,0,6,4,4,4,9,3,0,0,3,"57"
5708,7,20,8,8,0,0,0,0,8,0.0229029487546522,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,7,0,0,1,"57"
5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
5710,15,56,28,25,0,0,0,0,25,0.0484195847536412,0,0,0,10,11,11,7,0,7,11,14,6,12,0,7,3,0,0,15,8,8,0,17,14,14,6,20,12,0,0,0,"57"
5711,24,88,38,34,0,0,0,0,34,0.076212678203174,0,0,0,4,7,0,1,0,0,0,5,4,12,1,0,6,0,0,5,8,6,1,18,13,5,1,18,16,0,1,5,"57"
5712,2,4,4,3,0,0,0,0,3,0.00978218338333116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,"57"
5713,27,31,13,12,0,0,0,0,12,0.0613653796982869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,1,"57"
5714,4,9,5,5,0,0,0,0,5,0.0226870547665502,0,0,0,0,4,2,1,1,4,4,2,4,1,0,0,0,0,0,3,3,3,1,2,3,4,0,4,1,0,0,1,"57"
5715,17,89,26,24,0,0,0,0,24,0.102999871250161,0,0,6,0,1,0,0,0,1,1,0,0,0,0,5,1,0,0,1,22,23,0,0,0,0,0,23,10,0,0,1,"57"
5716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
5717,1,3,3,3,0,0,0,0,3,0.0156715248393669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,"57"
5718,1,3,3,3,0,0,0,0,3,0.0219074047027895,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,"57"
