"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"770102",435,1454,226,187,54,0,18,134,4,2.28020973052067,0,0,0,7,17,42,37,0,6,7,41,10,18,1,0,0,1,0,17,56,95,0,119,32,55,10,0,4,2,6,13,"77"
"770103",194,633,145,127,56,0,16,56,0,2.08572836262112,0,0,0,12,10,40,38,0,8,2,16,1,3,0,0,1,0,0,15,16,42,0,83,32,56,2,0,0,0,11,7,"77"
"770104",244,622,158,131,60,0,8,68,2,2.35866042491898,0,0,0,0,4,3,56,0,0,4,9,0,3,0,0,0,0,0,8,23,52,0,43,21,35,10,2,0,0,5,1,"77"
"770105",18,67,5,3,0,0,0,3,0,0.0217849103187859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,"77"
"770106",92,264,63,47,19,0,4,28,0,0.940752602081665,0,0,0,0,14,1,5,0,0,0,7,0,1,0,0,3,1,0,0,1,20,10,30,12,6,0,0,0,0,0,0,"77"
"770151",178,595,93,78,28,0,1,62,0,0.756107018224118,0,0,0,1,12,5,16,0,1,1,8,5,6,0,0,0,0,0,1,12,48,3,36,17,27,1,0,0,0,3,0,"77"
"770153",67,201,50,45,13,0,5,33,0,1.95143104943625,0,0,0,0,4,0,9,0,0,0,2,0,15,0,0,0,0,0,5,4,29,2,12,4,7,4,0,0,0,3,0,"77"
"770154",12,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770201",81,369,50,43,4,0,0,40,0,1.76085176085176,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,39,0,9,1,1,0,0,0,0,0,0,"77"
"770202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770203",18,71,21,21,21,0,0,0,0,1.4065639651708,0,0,0,19,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,"77"
"770204",8,14,8,5,2,0,0,4,1,0.199441563621859,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,3,0,1,0,0,0,0,"77"
"770206",75,282,51,38,4,0,5,32,0,0.487992808527032,0,0,0,3,0,1,1,0,0,0,6,0,0,0,0,1,0,0,4,4,27,1,6,8,15,12,0,0,0,0,0,"77"
"770207",96,297,88,74,3,0,10,67,0,0.899040213825781,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,10,25,35,9,36,15,22,6,0,0,0,1,0,"77"
"770251",193,681,88,61,0,0,0,61,0,0.940487203206907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51,15,16,0,0,0,0,0,0,0,0,"77"
"770301",78,342,77,65,3,0,40,24,0,2.77777777777778,0,0,0,1,0,16,2,0,0,0,1,0,1,0,0,38,0,0,2,6,18,0,0,8,18,0,0,0,0,0,0,"77"
"770302",34,81,8,8,8,0,0,0,0,0.151716290536696,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770303",61,288,63,54,0,0,49,6,0,1.05017502917153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,"77"
"770304",89,329,66,52,22,0,30,0,0,1.05820105820106,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,9,16,5,0,0,0,0,0,"77"
"770305",74,242,34,26,3,0,17,6,0,0.508507725405828,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,1,0,0,0,6,0,5,0,1,0,0,0,0,0,3,"77"
"770306",21,40,3,2,2,0,0,0,0,0.0806126561870214,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"77"
"770351",138,496,113,94,1,0,36,65,0,2.34413965087282,0,0,0,0,0,48,1,0,0,0,49,0,50,0,0,36,0,0,2,21,50,0,58,16,19,0,0,0,0,0,0,"77"
"770401",124,470,83,67,7,0,27,39,0,1.69749176589815,0,0,0,0,0,4,7,0,0,0,0,0,2,0,0,25,0,0,2,8,32,0,22,10,16,0,0,0,0,0,0,"77"
"770402",136,495,81,71,13,0,31,40,0,1.36538461538462,0,0,0,0,6,0,7,0,0,0,1,0,0,0,0,26,0,0,5,8,23,14,39,16,21,4,0,0,0,5,2,"77"
"770403",105,424,30,27,0,0,23,4,0,0.531391458374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,5,4,5,0,0,0,0,0,0,"77"
"770404",111,365,44,31,1,0,0,31,0,0.830431288507902,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,24,7,17,0,0,0,0,0,3,"77"
"770405",90,384,56,51,0,0,48,4,0,0.709022660920339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,4,4,10,16,3,0,0,0,0,0,"77"
"770406",170,686,99,90,8,0,56,40,0,1.50125104253545,0,0,0,4,0,3,4,0,0,2,24,0,2,0,0,50,0,0,6,15,28,15,8,21,26,2,0,0,0,0,0,"77"
"770407",10,49,5,5,0,0,5,0,0,0.169319336268202,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"77"
"770451",114,369,64,53,34,0,3,23,1,4.10216718266254,0,0,0,0,29,0,5,0,0,0,0,0,0,0,0,2,0,0,1,16,7,0,27,16,12,0,1,0,0,0,1,"77"
"770452",38,151,20,13,0,0,11,2,0,0.527383367139959,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,2,0,6,1,2,0,0,0,0,0,0,"77"
"770453",34,155,19,17,0,0,16,1,0,0.679728108756497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,9,1,6,0,0,0,0,0,0,"77"
"770501",6,13,1,1,0,0,0,1,0,0.0456204379562044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"77"
"770502",2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770503",68,94,14,10,8,0,3,0,0,0.244558571777941,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,"77"
"770504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770505",6,11,3,3,2,0,0,3,0,0.0734933855952964,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"77"
"770551",38,49,11,4,4,0,0,0,0,0.228963938179737,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770601",45,175,35,25,1,0,0,24,0,0.89863407620417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,21,0,1,0,0,0,0,0,0,"77"
"770604",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770607",38,158,20,15,1,0,0,14,0,0.31652247309559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,14,0,0,0,0,0,0,0,0,"77"
"770608",1,3,2,2,2,0,0,0,0,0.0313627097381214,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770609",15,23,10,9,1,0,0,9,0,0.59721300597213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,"77"
"770651",48,101,39,33,0,0,0,33,0,1.73867228661749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,33,0,0,0,0,0,0,0,0,"77"
"770652",272,660,135,115,64,0,8,51,0,4.80568324279148,0,0,0,61,1,49,6,0,0,0,6,3,0,0,0,0,0,0,8,2,49,0,40,31,41,0,0,0,0,6,0,"77"
"770653",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770703",138,363,44,27,19,0,0,8,0,0.413919975471409,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,3,"77"
"770704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770705",128,266,54,39,0,0,0,39,0,0.72477234714737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,0,0,"77"
"770706",139,515,92,86,24,0,32,46,0,2.4578450985996,1,1,0,1,16,12,9,1,3,13,10,7,6,0,7,0,0,0,25,20,22,7,41,21,29,1,0,0,0,7,7,"77"
"770707",46,112,28,26,2,0,0,25,0,0.988217407829723,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,10,8,0,0,0,0,0,0,"77"
"770751",195,432,81,70,0,0,0,70,0,0.24693100042331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,"77"
"770752",7,15,5,5,0,0,0,5,0,0.36231884057971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,"77"
"770801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770802",163,614,119,90,72,0,2,18,0,1.26600084400056,0,0,0,0,0,1,72,0,0,0,0,0,0,0,2,0,0,0,0,10,7,5,0,13,22,0,0,0,0,0,0,"77"
"770803",21,64,16,15,6,0,0,13,0,0.575373993095512,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,3,0,0,0,0,0,0,"77"
"770804",234,1012,251,216,11,0,110,126,3,5.81583198707593,0,0,0,0,3,72,8,95,0,0,98,11,98,0,0,2,1,0,109,38,89,5,2,47,107,24,3,0,0,0,0,"77"
"770805",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770851",16,61,22,18,18,0,0,0,0,0.434782608695652,0,0,0,15,12,8,1,2,2,2,15,4,14,0,0,0,0,0,0,0,0,0,0,8,14,3,0,0,0,0,0,"77"
"770857",224,657,125,91,90,0,0,2,0,2.40232312565998,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,"77"
