"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
5301,36440,85433,30717,23083,21724,2009,3124,8.38704720087816,920,650,24453,85424,85424,81644,84859,85433,85433,85433,85429,85433,85433,85433,6913,22917,616,61,75546,74123,45161,85433,84853,85415,85419,85419,45418,6108,7556,85424,85404,4,18,11,50,155,4535,1305,108,10,7,1121,165,131,15,1,4207,12,0,255,1377,5094,59,10386,14112,10256,348,17,7,4,216,326,"53"
5302,8801,25636,9277,6962,6183,612,1397,8.86285649358027,334,216,9533,25636,25636,25084,25301,25636,25636,25636,25636,25636,25636,25636,2926,8616,111,16,23462,23052,14711,25636,25620,25636,25636,25636,14802,1988,3643,25636,25636,0,4,0,10,23,806,303,21,0,0,45,140,7,14,0,443,9,0,34,139,2750,78,285,7201,3473,80,0,8,0,4,7,"53"
5303,10381,26363,13215,9964,6777,972,869,8.05548598400925,720,503,10101,26363,26363,25603,26100,26363,26363,26363,26360,26363,26363,26363,2976,9325,481,79,22947,22202,13223,26363,26306,26363,26363,26362,13396,2676,2107,26363,26363,0,0,0,188,372,499,632,76,0,0,431,0,86,0,0,987,0,0,418,150,2457,113,1539,9481,7781,361,0,2,0,0,0,"53"
5304,9890,29318,14483,10253,6561,713,1404,8.61759352881699,530,319,11825,29318,29318,28601,28964,29318,29318,29318,29314,29318,29318,29318,3317,10779,203,11,26722,26350,14852,29307,29293,29318,29318,29318,14930,2286,3593,29318,29317,0,0,0,8,33,310,75,8,629,802,329,14,22,7,0,1709,15,3,372,550,1827,12,1822,10007,8635,31,2,10,0,21,18,"53"
5305,3854,11345,6072,3973,2936,323,220,8.67877529839128,75,37,4234,11338,11338,11125,11253,11344,11344,11344,11344,11344,11344,11344,1250,4062,146,30,10280,10105,6978,11345,11286,11344,11344,11344,7024,1017,653,11345,11345,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,2499,2387,0,0,6,0,0,0,"53"
5306,4453,9620,5054,4003,1857,83,52,7.14125308780597,44,40,2577,9620,9620,9108,9470,9620,9620,9620,9620,9620,9620,9620,797,2402,13,15,8620,8495,3684,9620,9602,9604,9605,9605,3703,225,137,9597,9598,0,0,0,3,2,0,0,0,0,0,0,0,3,0,0,407,0,0,0,0,2,0,202,2259,1538,15,4,0,2,4,6,"53"
5307,18800,48203,18512,14076,12855,1065,3177,8.52414893617021,1128,872,19205,48203,48203,46532,47794,48203,48203,48203,48203,48203,48203,48203,5509,17807,230,60,41339,40064,25889,48203,47994,48203,48203,48203,26001,3165,7419,48203,48203,6,15,0,267,169,2927,491,19,7,7,924,101,208,19,2,3104,22,0,296,1382,5595,3,3675,13713,9504,404,22,26,0,43,200,"53"
5308,16320,41234,14706,10830,10486,742,1093,8.78523284313725,430,289,10445,41234,41234,40222,40936,41234,41234,41234,41234,41234,41234,41234,3030,9582,134,63,37454,36915,22869,41234,41139,41223,41226,41226,22997,2227,2810,41226,41221,0,0,2,3,5,884,116,2,1,7,66,0,23,0,0,1823,0,0,72,120,194,0,4249,5776,3492,82,5,6,0,9,16,"53"
5309,7695,20618,11086,8006,4744,517,729,8.33502274204029,322,245,6962,20618,20618,20191,20413,20618,20618,20618,20618,20618,20618,20618,1981,6235,258,3,18614,18272,10470,20593,20610,20618,20618,20618,10525,1466,1770,20618,20618,32,0,0,0,154,32,18,20,2,0,84,8,18,0,0,774,4,0,53,152,489,16,2531,5781,5294,15,0,0,0,13,0,"53"
