"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"380101",115,556,90,67,0,0,67,0,0,0.910449789373556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,0,6,5,9,2,2,14,21,0,0,0,0,0,0,"38"
"380102",101,473,100,83,0,0,83,0,0,1.05049993671687,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,82,1,0,0,0,0,0,0,28,14,0,0,0,0,0,0,"38"
"380103",87,354,124,108,0,0,108,0,0,2.28765092141495,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,108,0,0,0,0,7,0,9,44,41,0,0,0,0,0,0,"38"
"380104",129,638,157,130,0,0,130,0,0,2.21653878942881,0,0,0,0,1,24,0,0,0,0,0,0,0,1,0,126,0,0,4,5,5,4,7,55,48,0,0,0,0,0,0,"38"
"380105",177,855,285,240,0,0,240,0,0,3.58262427227944,0,0,4,0,11,34,2,0,0,0,13,0,1,0,2,207,8,0,27,25,23,9,24,120,118,3,0,0,0,0,6,"38"
"380106",137,664,146,121,0,0,121,0,0,2.05607476635514,0,0,0,1,4,16,2,0,0,0,2,6,3,0,0,106,2,0,13,6,9,0,22,54,47,21,0,3,0,18,7,"38"
"380107",94,445,132,122,0,0,122,0,0,2.01786304995038,0,0,0,0,0,37,0,0,0,0,2,0,4,0,0,118,0,0,4,4,7,0,4,42,44,2,0,0,0,0,3,"38"
"380108",65,265,63,45,0,0,45,0,0,1.17432150313152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"38"
"380109",144,599,142,119,0,0,119,0,0,1.96759259259259,0,0,0,0,2,3,0,0,0,0,1,2,1,0,0,102,2,0,16,1,2,0,22,42,50,0,0,0,0,0,0,"38"
"380110",119,574,119,96,0,0,96,0,0,1.38888888888889,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,88,0,0,8,6,1,0,15,40,39,0,1,0,0,0,2,"38"
