"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4001,2910,10297,2759,2217,0,777,0,1574,0,1.11454081119669,0,0,2,150,148,199,65,44,15,10,741,102,162,6,10,67,7,0,68,685,917,237,398,765,659,65,53,2,8,51,71,"40"
4002,378,1523,608,490,0,175,0,343,0,1.16119247357695,0,0,0,63,37,21,0,12,0,0,163,5,21,1,0,0,0,0,1,100,185,85,0,224,230,21,0,0,0,0,0,"40"
4003,326,985,466,376,0,85,0,307,0,1.78766699947701,0,0,0,24,13,2,18,6,3,4,79,1,5,0,0,12,2,0,2,83,108,135,0,110,106,8,3,0,0,0,0,"40"
4004,969,4146,1353,1047,0,193,0,866,0,1.72595694174277,0,0,0,35,111,28,26,1,2,1,190,10,7,0,0,55,1,0,23,373,444,122,69,452,505,0,0,1,0,0,66,"40"
4005,133,465,229,194,0,0,0,194,0,0.240760505348855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,193,0,90,109,0,0,0,0,0,0,"40"
4006,688,2977,1004,806,0,67,0,743,0,1.40687729097574,0,0,1,3,6,11,13,0,0,0,67,1,6,0,0,27,0,0,13,112,631,33,160,256,327,0,0,0,0,0,0,"40"
4007,1292,4619,1647,1274,0,918,0,366,0,1.63888031285376,0,0,0,50,105,19,10,21,4,2,895,52,58,9,0,58,0,0,5,115,242,33,82,455,458,15,0,0,0,2,208,"40"
4008,1585,6636,1927,1488,0,1152,0,549,0,4.33996383363472,0,0,0,53,145,21,13,16,7,6,1143,62,34,5,0,119,0,0,9,114,487,0,104,761,842,8,0,0,0,11,49,"40"
4009,130,485,160,151,0,4,0,147,0,0.268946477869801,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,3,142,0,47,40,1,0,0,0,0,1,"40"
4010,353,1138,224,188,0,65,0,132,0,0.301113157683991,0,1,0,5,11,6,5,13,5,4,47,4,5,2,0,5,0,0,8,38,109,2,33,46,49,8,3,0,0,2,9,"40"
4011,144,555,190,160,0,12,0,153,0,1.23657160522452,0,0,0,0,5,13,4,2,2,1,10,0,0,0,0,20,2,0,2,54,55,61,16,48,56,0,0,0,0,1,0,"40"
4012,332,1485,427,344,0,19,0,330,0,0.568050464017966,0,0,0,0,0,0,7,0,0,0,19,0,1,0,0,13,0,0,1,36,137,169,37,92,101,0,0,0,0,0,1,"40"
4013,85,291,81,70,0,43,0,28,0,0.328978287433029,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,12,16,4,16,21,0,0,0,0,0,0,"40"
4014,29,74,33,31,0,0,0,31,0,0.11501075907101,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,1,7,11,3,0,0,0,0,0,"40"
4015,664,2386,889,735,0,453,0,309,0,1.42083897158322,0,2,0,7,25,40,2,77,0,0,397,0,22,16,0,49,0,0,0,147,132,79,18,211,221,19,0,0,0,1,16,"40"
4016,882,2719,1025,794,0,605,0,201,0,1.75523919002564,0,0,0,209,177,644,0,169,59,12,545,25,258,124,1,66,0,0,1,59,56,109,16,577,585,0,6,0,1,12,136,"40"
4017,119,343,156,131,0,28,0,103,0,0.283194258290458,0,0,0,0,0,8,4,0,0,0,28,0,0,0,0,3,0,0,4,18,60,27,5,38,45,0,0,0,0,0,0,"40"
4018,20,55,27,21,0,2,0,20,0,0.0681397838995425,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,15,0,0,4,0,0,0,0,0,0,"40"
4019,180,855,203,177,0,0,0,177,0,0.634522315827209,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,93,53,55,0,0,0,0,0,0,"40"
4020,256,909,422,321,0,0,0,321,0,2.12329673237201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,319,0,0,116,136,0,0,0,0,0,0,"40"
4021,51,195,71,63,0,2,0,61,0,0.32896454493238,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,28,23,10,4,4,6,0,0,0,0,0,0,"40"
4022,61,212,88,77,0,16,0,71,0,0.41183077499064,0,0,0,0,0,0,0,10,0,2,6,3,0,0,0,7,0,0,0,0,0,71,3,0,0,0,0,0,0,0,0,"40"
4023,86,217,95,79,0,10,0,70,0,0.501046489503393,0,0,2,0,0,14,0,0,0,0,10,0,0,0,0,3,0,0,0,7,20,44,0,23,26,0,1,0,0,0,0,"40"
4024,475,1810,719,593,0,32,0,575,0,2.35009709507391,0,0,0,0,0,3,2,0,0,0,32,0,0,0,0,26,0,0,9,112,511,3,5,202,221,0,0,0,0,0,4,"40"
4025,160,645,153,131,0,77,0,56,0,0.779854744612454,0,0,0,30,17,8,1,5,1,0,71,3,24,0,0,9,0,0,3,13,33,14,9,55,56,17,0,0,0,0,2,"40"
4029,264,1021,398,339,0,166,0,178,0,2.25653997204287,0,0,0,20,12,184,0,6,2,6,152,0,5,1,0,22,0,0,0,47,27,108,61,211,234,1,0,0,0,2,0,"40"
