"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"840102",47,213,48,43,8,0,0,37,0,2.36784140969163,0,0,0,0,0,15,8,0,0,0,0,0,2,1,0,0,0,0,0,2,4,34,11,8,17,0,0,0,0,1,0,"84"
"840103",101,353,45,37,1,0,0,36,0,0.540540540540541,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,36,0,8,9,14,0,0,2,0,0,0,"84"
"840104",496,1383,163,132,82,42,0,37,0,1.78643930166464,0,0,0,37,35,56,22,0,7,9,40,1,4,0,0,0,0,0,1,7,31,0,79,35,55,17,1,0,2,16,1,"84"
"840105",6,16,7,6,0,0,0,6,0,0.348837209302326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"84"
"840106",87,293,111,85,45,3,0,73,0,7.87766450417053,0,0,0,0,0,75,45,0,0,0,3,0,0,0,0,0,0,0,0,36,47,4,9,12,36,49,0,0,0,0,0,"84"
"840107",63,144,28,20,14,0,0,6,0,0.806776926179911,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,5,7,0,0,0,0,0,0,"84"
"840108",74,276,94,82,9,24,0,63,0,6.46687697160883,0,0,0,0,1,11,8,10,0,0,15,0,9,0,0,6,3,0,2,24,44,6,34,17,40,0,0,0,0,14,0,"84"
"840109",42,104,27,21,4,14,0,3,0,1.79640718562874,0,0,0,1,3,19,0,3,0,0,11,1,2,0,0,0,0,0,0,0,0,3,0,12,13,1,0,0,0,1,0,"84"
"840111",102,401,119,86,23,60,0,3,0,4.11877394636015,0,0,0,2,21,0,0,0,0,0,60,0,0,0,0,0,0,0,0,1,0,2,13,31,62,2,0,0,0,0,0,"84"
"840201",144,442,69,61,3,50,0,8,0,1.75489067894131,0,0,0,0,0,8,3,2,0,0,48,0,0,0,0,1,0,0,0,0,8,0,52,16,21,0,0,0,0,0,0,"84"
