"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,432,1198,250,219,215,0,0,0,4,0.338516709432096,0,0,0,141,62,6,60,4,0,0,16,0,3,1,0,9,0,0,0,0,0,0,2,1,19,0,0,4,0,0,0,"96"
9602,125,494,134,113,111,0,0,0,2,0.244002504804474,2,0,0,1,103,10,6,0,0,0,66,0,0,0,0,13,0,0,15,6,14,0,75,2,87,0,1,1,0,0,0,"96"
9603,48,127,42,30,24,0,0,0,6,0.0812589723448631,0,0,0,1,7,1,16,0,0,0,5,0,0,0,0,1,0,0,3,0,1,0,0,0,17,0,0,6,0,0,0,"96"
9604,1,5,2,2,2,0,0,0,0,0.00548711898817526,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"96"
9605,77,222,64,49,46,0,0,0,3,0.0867364098206858,1,1,0,1,2,1,43,0,0,0,5,0,0,0,0,0,0,0,3,8,0,1,22,0,12,0,2,1,0,0,0,"96"
9606,118,552,123,104,101,0,0,0,6,0.190301921317475,0,0,3,9,50,14,52,2,0,0,49,0,7,1,2,4,0,0,22,27,25,5,30,0,54,4,2,4,0,0,0,"96"
9607,6,25,7,6,5,0,0,0,1,0.0199620720630801,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,3,0,"96"
9608,9,23,8,7,4,0,0,0,3,0.0177188275198704,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,3,0,0,0,"96"
9609,140,377,94,88,88,0,0,0,0,0.467041715316845,0,0,0,5,79,0,4,1,0,0,71,0,0,0,0,0,0,0,0,0,0,1,32,4,53,0,0,0,0,0,0,"96"
9610,29,76,24,15,13,0,0,0,2,0.0472351681571986,0,0,0,0,2,0,11,0,0,0,1,0,2,0,0,0,0,0,1,3,6,0,8,0,7,0,1,1,0,0,1,"96"
9611,1992,6878,2784,2234,2227,0,0,0,8,6.14208731991642,1,1,14,85,886,149,1320,28,5,9,450,10,453,1,1,121,4,0,146,142,98,3,1024,69,661,12,0,8,0,8,82,"96"
9612,49,206,40,37,35,0,0,0,2,0.160187029180016,2,0,0,2,7,0,24,0,0,0,2,0,2,0,0,2,0,0,0,0,0,4,20,0,14,0,2,0,0,0,0,"96"
9613,106,423,127,110,110,0,0,0,0,0.474424221512982,0,0,0,0,3,0,107,0,0,0,2,0,0,0,0,0,0,0,3,1,1,0,72,0,4,0,0,0,0,0,81,"96"
