"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"640102",14,34,7,7,7,0,0,0,0,0.0820056232427366,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,"64"
"640103",10,20,4,4,4,0,0,0,0,0.0684931506849315,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,"64"
"640104",132,407,134,115,115,0,0,0,0,2.69699812382739,0,0,0,78,105,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,8,1,1,40,30,59,0,0,0,0,0,"64"
"640105",43,123,50,39,39,0,0,0,0,0.565299318741847,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,2,0,2,1,12,0,0,21,16,25,0,0,0,0,0,"64"
"640106",14,34,9,5,5,0,0,0,0,0.0511875511875512,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64"
"640107",113,351,119,82,82,0,0,0,0,1.31981329470465,0,0,0,39,40,0,13,0,0,2,33,14,15,0,0,0,0,0,0,0,0,2,2,31,15,0,0,0,0,1,16,"64"
"640108",2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64"
"640109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64"
"640110",11,23,6,4,4,0,0,0,0,0.121065375302663,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"64"
"640151",45,101,23,19,19,0,0,0,0,0.29874213836478,0,0,0,0,6,3,13,1,0,0,4,2,1,0,0,0,0,0,1,3,9,4,3,5,5,0,0,0,0,0,3,"64"
"640154",10,20,12,11,11,0,0,0,0,0.44035228182546,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,1,0,"64"
"640201",324,985,362,316,316,0,0,0,0,7.34542073454207,0,0,0,23,301,2,5,2,0,1,272,0,1,0,0,0,0,0,3,6,8,1,36,118,127,23,8,0,1,0,3,"64"
