"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"930301",2603,7813,1994,1556,1490,94,109,7.89704187475989,60,51,3162,7813,7813,7452,7802,7813,7813,7813,7813,7813,7813,7813,1126,2640,26,0,7271,7184,3331,7813,7796,7813,7813,7813,3347,348,296,7813,7813,0,0,0,6,26,7,12,4,0,6,94,11,16,55,0,673,0,0,36,543,281,0,2183,1307,2227,52,0,0,0,0,32,"93"
"930302",2282,6354,1783,1280,1477,56,19,7.89219982471516,46,27,2073,6354,6354,6130,6337,6354,6354,6354,6354,6354,6354,6354,673,1917,0,5,5736,5674,3205,6354,6335,6354,6354,6354,3214,196,64,6354,6354,0,0,0,4,4,0,20,2,5,0,30,7,8,8,0,480,0,0,1,3,17,0,337,2033,2803,0,0,15,0,2,22,"93"
"930305",1010,2561,818,588,583,44,65,8.1,11,11,927,2561,2561,2439,2561,2561,2561,2561,2561,2561,2561,2561,275,915,11,5,2258,2218,1128,2561,2561,2561,2561,2561,1135,129,146,2561,2561,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,207,7,0,0,0,0,0,263,463,1271,0,0,0,0,0,0,"93"
"930306",2325,6077,2203,1588,1481,69,69,7.32172043010753,32,30,2099,6077,6077,5797,6032,6077,6077,6077,6077,6077,6077,6077,689,1790,6,4,5316,5251,2894,6077,5991,6077,6077,6077,2913,222,174,6077,6077,0,0,0,3,12,48,16,0,0,16,26,20,10,41,0,461,6,0,18,48,45,0,1335,1009,1517,85,0,2,6,47,35,"93"
"930307",2787,8846,1718,1351,1366,82,78,7.93326157158235,54,42,3950,8846,8846,8428,8846,8846,8846,8846,8846,8846,8846,8846,1482,3369,33,22,8365,8295,3338,8846,8844,8846,8846,8846,3382,288,222,8846,8846,0,0,0,16,47,10,4,8,388,420,119,18,38,91,0,826,0,0,22,42,34,0,2581,882,1371,18,0,0,0,2,911,"93"
"930351",785,1091,267,214,379,6,1,7.73248407643312,0,0,142,1091,1091,1005,1091,1091,1091,1091,1091,1091,1091,1091,19,148,0,0,770,760,509,1091,1091,1091,1091,1091,510,24,1,1091,1091,0,0,0,2,5,0,0,2,5,3,16,4,3,19,0,44,0,0,0,0,0,0,197,9,39,0,0,0,0,1,17,"93"
"930401",1640,4951,1613,1370,751,43,62,6.33475609756098,45,35,2278,4951,4951,4594,4905,4951,4951,4951,4951,4951,4951,4951,973,2066,29,0,4631,4593,1758,4951,4942,4951,4951,4951,1780,158,223,4951,4951,0,0,0,13,41,4177,0,0,0,0,36,2,36,11,0,462,0,0,19,4,7,0,1318,312,2478,4,0,0,0,2,57,"93"
"930402",1637,5152,1665,1423,672,64,26,6.12034208918754,141,119,2644,5152,5152,4742,5105,5152,5152,5152,5152,5152,5152,5152,1018,2416,33,0,4916,4891,1662,5152,5150,5152,5152,5152,1667,206,78,5152,5152,0,0,0,0,0,4425,0,0,0,0,0,0,15,2,0,704,0,0,10,0,0,45,1173,641,2712,0,0,0,0,0,0,"93"
"930403",1633,4937,1517,1264,714,56,60,8.62951622780159,178,137,2552,4937,4937,4544,4917,4937,4937,4937,4937,4937,4937,4937,831,2111,124,11,4649,4617,1607,4937,4933,4937,4937,4937,1624,175,182,4937,4937,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,399,1222,2846,0,0,0,0,0,15,"93"
"930451",1197,3365,1020,826,727,73,184,8.4452798663325,69,51,1295,3365,3365,3206,3363,3365,3365,3365,3365,3365,3365,3365,438,1135,127,0,3054,3016,1465,3365,3365,3365,3365,3365,1472,219,420,3365,3365,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,256,0,0,0,0,1,5,510,668,1027,1,0,0,0,0,0,"93"
"930452",1154,2456,480,387,461,6,53,7.10225303292894,12,12,737,2456,2456,2291,2419,2456,2456,2456,2456,2456,2456,2456,231,697,25,0,2217,2185,924,2456,2451,2456,2456,2456,929,23,146,2456,2456,0,0,0,0,0,1391,0,0,0,0,0,0,0,3,0,124,0,0,0,18,6,0,875,111,501,10,0,0,0,0,0,"93"
"930501",1629,4101,1343,1128,1033,18,33,8.23020257826888,85,52,1427,4101,4101,3933,4053,4101,4101,4101,4101,4101,4101,4101,437,1204,14,0,3611,3535,2098,4101,4101,4101,4101,4101,2100,73,75,4101,4099,0,0,0,6,2,1212,26,4,3,0,86,1,9,3,0,218,0,0,23,70,77,0,302,1436,1723,174,0,0,0,3,8,"93"
"930502",1663,5275,1685,1427,1059,39,110,9.9801563439567,29,13,2256,5275,5275,5113,5263,5275,5275,5275,5275,5275,5275,5275,687,2159,0,0,4851,4808,2666,5275,5275,5275,5275,5275,2674,148,397,5275,5275,0,0,0,0,2,1,0,0,0,0,0,4,0,3,0,419,0,0,0,0,1,0,84,501,760,0,0,0,0,0,0,"93"
"930504",2303,6519,1051,841,1768,75,226,8.18323925314807,127,85,2509,6519,6519,6337,6394,6519,6519,6519,6519,6519,6519,6519,708,2204,115,0,5722,5663,3397,6519,6512,6514,6514,6514,3400,236,614,6514,6513,0,0,0,0,2,10,64,0,0,0,0,6,3,0,0,299,0,0,43,19,92,0,3,1354,1426,25,0,0,0,0,2,"93"
"930505",1881,4425,1097,887,1199,43,78,8.26475279106858,53,31,1302,4425,4425,4270,4369,4425,4425,4425,4425,4425,4425,4425,398,1140,46,0,3858,3828,2161,4425,4400,4424,4424,4424,2177,138,189,4424,4425,0,5,0,0,8,46,28,2,0,1,104,6,18,5,0,165,0,0,13,54,68,0,412,1240,1433,272,10,0,0,35,52,"93"
"930506",1421,3708,1018,810,947,39,28,7.20056298381422,10,10,1221,3708,3708,3593,3707,3708,3708,3708,3708,3708,3708,3708,353,1113,69,0,3263,3217,1898,3708,3622,3708,3708,3708,1903,133,69,3708,3708,0,10,0,5,17,83,22,18,18,9,114,47,42,15,0,270,0,0,10,27,89,0,163,1080,1436,11,0,0,0,16,57,"93"
"930508",1708,4542,1285,1014,1119,59,48,8.01170960187354,64,49,1592,4542,4542,4402,4468,4542,4542,4542,4542,4542,4542,4542,507,1414,21,0,3939,3866,2172,4542,4531,4542,4542,4542,2177,173,100,4542,4542,0,0,0,3,2,28,5,19,5,0,24,17,16,5,0,351,0,0,4,2,13,0,200,1476,1520,18,0,0,0,1,4,"93"
"930509",1785,4552,1063,856,1214,71,127,8.35966386554622,70,52,1536,4552,4552,4392,4509,4552,4552,4552,4552,4552,4552,4552,492,1414,42,0,4028,3980,2333,4552,4535,4552,4552,4552,2339,230,342,4552,4552,0,0,0,0,0,20,47,5,0,0,198,5,23,2,2,204,5,0,7,6,36,0,99,1481,1674,60,1,4,0,7,8,"93"
"930510",1616,4142,724,586,1084,45,17,8.99690594059406,0,0,1272,4142,4142,3993,4142,4142,4142,4142,4142,4142,4142,4142,426,1118,16,0,3555,3509,2074,4142,4141,4142,4142,4142,2079,146,43,4142,4142,0,0,0,2,0,3,1,8,0,0,8,0,5,3,0,325,0,0,0,0,0,0,3,1612,1594,0,0,0,0,0,2,"93"
"930511",1417,3576,1139,878,1043,75,112,8.35215243472124,62,39,1085,3576,3576,3466,3530,3576,3576,3576,3575,3576,3576,3576,367,992,22,0,3072,3021,1844,3576,3576,3576,3576,3576,1849,210,289,3576,3576,0,0,0,0,6,1,63,2,1,1,13,2,2,5,0,162,3,0,2,72,213,0,56,502,530,1,1,1,0,1,17,"93"
"930512",2631,6982,2616,1968,1756,89,196,9.31090839984797,60,19,2416,6982,6982,6716,6968,6982,6982,6982,6982,6982,6982,6982,709,2141,29,0,6096,5981,3462,6982,6971,6979,6979,6979,3487,224,461,6979,6979,0,0,0,0,3,0,16,3,0,9,10,0,4,6,0,482,0,0,55,39,130,0,46,696,863,2,0,0,0,1,2,"93"
"930513",2475,6469,1643,1365,1377,71,143,8.40363636363636,110,78,2511,6469,6469,6098,6435,6469,6469,6469,6469,6469,6469,6469,840,2105,22,0,5748,5683,2701,6469,6455,6466,6466,6466,2701,212,357,6469,6469,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,119,0,0,7,11,26,0,4,1988,2169,6,0,0,0,0,0,"93"
"930516",1667,4019,919,749,1070,61,80,7.89682063587283,2,2,1057,4019,4019,3862,4019,4019,4019,4019,4019,4019,4019,4019,267,997,17,0,3376,3329,1827,4019,4019,4019,4019,4019,1835,162,167,4019,4019,0,0,0,0,0,7,0,0,0,0,0,4,9,3,0,213,0,0,3,5,34,0,251,96,170,1,0,0,0,0,3,"93"
"930553",508,1336,283,234,409,46,137,7.62992125984252,3,3,460,1336,1336,1305,1300,1336,1336,1336,1336,1336,1336,1336,155,418,50,0,1136,1113,848,1336,1336,1336,1336,1336,856,130,315,1336,1336,0,0,0,18,88,290,98,33,6,0,295,114,119,14,8,108,9,0,42,170,189,0,414,345,343,103,6,0,0,71,103,"93"
"930554",507,1195,395,318,372,62,193,7.81854043392505,47,36,332,1195,1195,1163,1195,1195,1195,1195,1195,1195,1195,1195,130,307,0,0,999,975,671,1195,1195,1195,1195,1195,679,150,369,1195,1195,0,0,0,0,0,0,8,0,0,0,0,17,6,7,0,29,0,0,0,149,129,0,91,291,317,0,0,0,0,0,0,"93"
"930601",1180,3673,1050,756,665,41,133,8.20847457627119,87,73,1612,3673,3673,3539,3631,3673,3673,3673,3673,3673,3673,3673,554,1402,49,7,3482,3448,1678,3673,3669,3673,3673,3673,1690,127,344,3673,3673,0,6,0,0,39,216,121,4,0,0,84,163,526,2,0,417,3,0,24,419,445,0,1223,1066,1437,301,0,5,5,30,28,"93"
"930602",1643,5093,1647,1083,1151,89,262,7.91661594643944,152,116,2225,5093,5093,4927,5038,5093,5093,5093,5093,5093,5093,5093,802,1946,33,0,4683,4633,2648,5093,5093,5093,5093,5093,2667,286,707,5093,5093,4,10,0,23,17,102,99,2,65,45,247,36,100,10,0,481,7,0,66,161,476,0,900,1618,1778,82,0,0,0,241,93,"93"
"930603",1409,4396,1311,967,759,43,53,7.41589779985806,88,59,1907,4396,4396,4158,4390,4396,4396,4396,4396,4396,4396,4396,607,1844,18,12,4141,4076,1852,4396,4386,4396,4396,4396,1852,169,179,4396,4396,0,0,0,3,2,40,18,7,0,5,472,5,113,0,0,331,0,0,53,199,176,0,1016,320,1712,11,0,0,0,7,15,"93"
"930604",1727,5844,1483,1201,967,94,69,8.22524609148813,103,97,2950,5844,5844,5548,5812,5844,5844,5844,5844,5844,5844,5844,1210,2579,31,31,5539,5508,2362,5844,5839,5844,5844,5844,2371,318,207,5844,5844,0,6,0,361,652,214,67,53,13,0,681,238,42,0,0,568,4,0,70,403,399,0,2657,1328,2398,89,2,2,0,9,26,"93"
"930605",2673,8513,1883,1446,1611,61,113,8.23756079311635,80,62,3722,8513,8513,8148,8469,8513,8513,8513,8513,8513,8513,8509,1293,3454,139,10,7986,7915,3944,8513,8503,8513,8513,8513,3964,200,345,8512,8513,0,6,0,10,67,185,26,15,44,43,253,139,174,16,0,861,0,0,22,394,413,0,2186,1786,2490,251,0,0,0,33,42,"93"
"930606",2497,7583,1334,1004,1358,60,86,8.15778934721666,171,119,3399,7583,7583,7171,7551,7583,7583,7583,7583,7583,7583,7583,1246,3105,13,4,7010,6942,3140,7583,7580,7583,7583,7583,3155,225,261,7582,7582,0,0,0,7,20,118,22,12,0,0,637,32,58,4,0,732,0,0,25,84,68,0,1404,944,2173,180,0,6,3,91,55,"93"
"930607",693,1985,632,423,524,55,33,8.26695526695527,31,16,747,1985,1985,1947,1926,1985,1985,1985,1985,1985,1985,1985,291,666,23,0,1788,1770,1149,1985,1983,1985,1985,1985,1169,175,77,1985,1985,0,1,0,0,2,174,45,15,0,0,25,17,172,0,0,133,0,0,34,74,133,0,195,744,848,111,0,0,5,32,36,"93"
"930651",661,1696,410,343,469,2,2,8.31770045385779,25,21,663,1696,1696,1601,1658,1696,1696,1696,1696,1696,1696,1696,232,655,0,0,1456,1446,941,1696,1696,1696,1696,1696,941,5,3,1696,1696,0,0,0,29,149,98,164,0,0,0,432,0,208,7,0,148,0,0,0,0,0,0,933,203,720,365,0,0,0,280,114,"93"
"930701",1947,5536,1165,975,865,82,171,7.54340010272214,149,60,2478,5536,5536,5093,5516,5536,5536,5536,5536,5536,5536,5536,832,2116,86,0,5075,5024,1773,5536,5536,5536,5536,5536,1784,232,435,5536,5536,0,0,0,0,0,84,0,0,0,0,1,0,0,3,0,541,0,0,0,0,83,3,28,1900,2103,5,0,0,3,9,98,"93"
"930702",1553,4935,901,822,739,59,109,7.71216999356085,194,149,2261,4935,4935,4675,4801,4935,4935,4935,4935,4935,4935,4935,665,2042,35,2,4635,4621,1814,4935,4932,4935,4935,4935,1819,198,284,4935,4935,0,0,0,0,0,1383,97,8,0,0,204,0,20,22,0,579,13,0,29,317,305,6,928,2420,2614,487,4,4,5,0,0,"93"
"930703",1462,4383,731,639,759,49,96,8.11627906976744,84,55,1748,4383,4383,4165,4344,4383,4383,4383,4383,4383,4383,4383,596,1502,32,5,4024,3990,1622,4383,4338,4383,4383,4383,1635,157,234,4383,4383,0,0,0,0,0,260,29,27,0,0,34,0,20,2,0,382,3,0,8,22,36,8,654,1720,1720,22,0,0,0,0,6,"93"
"930801",2253,6658,1781,1321,1180,68,121,8.16555703506436,89,52,2744,6658,6658,6335,6592,6658,6658,6658,6658,6658,6658,6658,987,2338,35,14,6234,6211,2889,6658,6647,6658,6658,6658,2896,234,394,6658,6658,0,15,0,1,8,243,27,1,0,6,5,13,6,6,0,6,0,0,27,109,501,2,806,2224,2308,196,0,0,0,3,8,"93"
"930802",2699,7467,1754,1227,1370,35,21,7.08855131530196,51,48,2581,7467,7467,7182,7339,7467,7467,7467,7467,7467,7467,7467,919,2378,71,8,6994,6934,3085,7467,7467,7467,7467,7467,3101,124,76,7467,7467,0,0,0,5,111,592,61,1,0,4,16,24,12,8,0,0,0,0,14,121,260,0,876,53,288,323,0,0,0,289,13,"93"
"930803",2088,7002,2000,1640,792,57,167,7.80890804597701,99,94,3489,7002,7002,6560,6961,7002,7002,7002,7002,7002,7002,7002,1294,3029,21,6,6787,6755,2337,7002,7001,7002,7002,7002,2337,229,531,7002,7002,0,0,0,20,79,76,129,37,39,164,212,43,57,5,0,8,8,0,57,165,144,0,2530,1159,2041,96,0,2,0,7,44,"93"
"930804",2561,7430,1224,1049,1054,34,41,8.37953924248341,170,104,3397,7430,7430,6816,7337,7430,7430,7430,7430,7430,7430,7430,1242,2995,93,0,6996,6961,2251,7430,7424,7430,7430,7430,2264,107,116,7430,7430,0,0,0,5,11,21,44,0,0,5,11,3,9,6,0,5,0,0,50,19,67,0,2527,678,984,79,0,0,0,1,11,"93"
"930806",1619,4906,1250,900,772,53,158,7.80111179740581,99,96,2224,4906,4906,4618,4861,4906,4906,4906,4906,4906,4906,4906,864,1982,106,0,4616,4598,1831,4906,4898,4906,4906,4906,1849,166,436,4906,4906,0,4,0,47,133,748,76,14,374,320,279,56,169,0,0,0,14,0,10,80,145,0,676,1533,1932,63,0,0,0,0,4,"93"
"930851",1057,2977,748,556,537,12,3,7.74834437086093,10,10,999,2977,2977,2859,2964,2977,2977,2977,2977,2977,2977,2977,326,916,7,0,2816,2775,1306,2977,2977,2977,2977,2977,1306,44,11,2977,2977,0,0,0,0,0,0,1,0,0,3,6,0,0,6,0,3,0,0,0,17,21,0,337,283,297,0,0,0,0,0,35,"93"
"930901",1073,2290,774,621,553,9,18,7.99161230195713,0,0,627,2290,2290,2134,2288,2290,2290,2290,2290,2290,2290,2290,147,625,0,0,1952,1918,989,2290,2290,2290,2290,2290,989,27,54,2290,2290,0,0,0,0,0,0,6,0,0,2,5,0,5,1,0,147,0,0,0,0,0,0,1266,0,0,0,0,0,0,0,0,"93"
"930902",2671,8192,2357,1893,1431,78,109,8.34032197678772,52,33,3532,8192,8192,7770,8030,8192,8192,8192,8187,8192,8192,8192,1236,3206,48,4,7700,7672,3634,8192,8188,8192,8192,8192,3634,285,345,8192,8191,0,0,0,0,4,35,20,0,4,0,4,0,30,6,4,718,8,0,99,205,239,0,1657,1853,2711,7,0,0,0,22,20,"93"
"930903",1926,5719,1542,1229,938,49,100,8.29335410176532,126,111,2598,5719,5719,5414,5678,5719,5719,5719,5719,5719,5719,5719,868,2268,6,3,5416,5370,2421,5719,5719,5719,5719,5719,2436,198,313,5719,5719,0,0,0,37,192,120,19,30,20,11,309,163,94,6,0,484,0,0,45,199,164,0,2529,918,1609,125,0,0,0,23,228,"93"
"930951",1098,2942,714,565,746,60,348,7.99453551912568,84,65,1056,2942,2942,2828,2910,2942,2942,2942,2942,2942,2942,2942,366,914,17,0,2669,2639,1629,2942,2937,2942,2942,2942,1659,212,1021,2942,2942,0,0,0,6,0,175,42,0,0,0,6,0,878,0,0,160,0,0,5,6,240,0,580,430,561,698,0,0,0,3,3,"93"
"931001",1717,4617,1403,1111,1066,31,76,8.99242865463017,47,47,1609,4617,4617,4435,4580,4617,4617,4617,4617,4617,4617,4617,426,1564,0,0,4149,4102,2306,4617,4617,4617,4617,4617,2311,100,212,4617,4617,0,0,0,0,6,0,21,0,0,4,8,1,0,9,0,452,0,0,0,0,0,0,335,305,923,0,0,0,0,0,0,"93"
"931002",2096,5684,1622,1260,851,22,11,8.75286259541985,58,58,1900,5684,5684,5346,5620,5684,5684,5684,5684,5684,5684,5684,560,1796,11,16,5302,5261,1919,5684,5684,5684,5684,5684,1919,83,47,5684,5684,0,0,0,0,4,0,24,0,0,5,19,0,3,15,0,444,0,0,8,163,63,0,587,196,476,0,0,0,0,0,35,"93"
"931003",3467,10196,2914,2389,1520,59,150,8.08624170752812,92,67,4599,10196,10196,9599,10117,10196,10196,10196,10188,10196,10196,10196,1380,4086,20,5,9573,9509,3618,10196,10194,10196,10196,10196,3642,216,454,10196,10196,0,0,0,14,238,1524,336,46,140,242,1038,55,342,19,4,1041,0,0,95,341,426,0,215,3545,4190,687,0,0,0,336,213,"93"
"931004",2467,7460,2028,1625,1281,90,196,7.55735711390353,81,53,3397,7460,7460,7083,7415,7460,7460,7460,7460,7460,7460,7460,1193,2875,21,0,6994,6960,3024,7460,7454,7460,7460,7460,3033,320,542,7460,7460,0,0,0,0,0,86,2,0,0,0,264,231,0,3,0,528,0,0,0,52,81,0,104,1984,2746,182,0,0,0,59,2,"93"
