"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"470102",15,49,18,16,14,2,0,0,0,0.201536717470714,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,"47"
"470103",6,13,5,3,1,1,0,0,1,0.0455719276925414,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"47"
"470104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470107",7,16,7,6,0,6,0,0,0,0.243111831442464,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470109",2,6,3,3,2,0,0,0,1,0.0707213578500707,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,"47"
"470111",124,382,168,135,112,54,0,0,0,4.07608695652174,0,0,0,88,39,0,10,0,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,10,26,0,0,0,0,0,0,"47"
"470112",99,285,92,64,27,32,0,0,7,0.635235732009926,0,0,0,5,14,7,11,0,0,0,32,0,2,0,0,2,0,0,0,8,9,0,2,15,16,0,7,3,0,0,1,"47"
"470113",35,103,34,28,24,1,0,0,4,0.264250660626652,0,0,0,0,15,2,9,0,0,0,1,2,2,0,0,1,0,0,0,2,0,0,0,7,12,1,2,2,0,1,0,"47"
"470115",1,3,1,1,0,0,0,0,1,0.0147383935151069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"47"
"470116",8,31,2,2,2,0,0,0,0,0.105429625724829,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"47"
"470117",98,217,110,97,84,25,0,0,0,1.99383350462487,0,0,0,31,0,0,61,0,0,0,25,0,0,0,0,2,0,0,0,8,0,0,2,39,34,0,0,0,0,0,0,"47"
"470118",90,379,134,105,4,103,0,0,0,2.06124852767962,0,0,0,2,0,0,2,19,0,0,85,1,7,0,0,0,2,0,0,0,2,0,13,56,52,0,0,0,0,0,0,"47"
"470120",215,808,275,212,211,5,0,0,0,3.03247031898155,0,0,0,1,200,2,10,4,0,0,1,0,4,0,0,3,0,0,0,0,2,0,3,25,81,0,0,0,0,0,0,"47"
"470121",97,307,114,106,3,103,0,0,0,3.06269864201098,0,0,0,0,2,4,1,3,14,4,88,0,2,0,0,6,0,0,0,11,1,0,0,43,52,2,0,0,0,0,2,"47"
"470151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470154",47,125,35,26,6,21,0,0,0,0.758902510215995,0,0,0,3,6,2,0,1,0,0,21,6,2,0,0,0,0,0,3,2,0,0,13,16,16,0,0,0,0,0,0,"47"
"470155",22,73,19,13,6,9,0,0,0,0.295790671217292,0,0,0,5,3,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,"47"
"470201",1,1,1,1,0,0,0,0,1,0.0228154232261008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"47"
"470202",7,12,6,3,3,0,0,0,0,0.0554323725055432,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470204",8,31,15,10,0,9,0,0,1,0.154870682979712,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,"47"
"470205",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470301",966,2979,1255,1185,1079,359,0,0,0,17.6971326164875,0,0,0,1024,190,65,2,8,0,0,356,16,33,0,0,5,0,0,0,14,3,0,119,541,682,38,0,0,0,1,30,"47"
"470303",1083,3483,1572,1477,129,1400,0,0,0,19.0974915955521,0,0,0,33,85,38,21,0,0,0,1400,12,26,0,0,5,0,0,0,6,11,0,220,347,444,20,0,0,0,0,14,"47"
