"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"640408",1209,3728,1248,953,864,125,282,8.54838709677419,79,35,1694,3728,3728,3668,3728,3728,3728,3728,3728,3728,3728,3728,402,1512,39,0,3407,3364,2025,3728,3721,3728,3728,3728,2049,378,773,3728,3728,0,9,0,0,7,4,26,29,0,2,10,4,9,0,0,8,0,0,8,60,578,199,303,1130,1043,162,0,2,0,123,0,"64"
"640409",2210,6775,2439,1954,1450,186,513,8.65203619909502,90,80,3221,6775,6775,6631,6772,6775,6775,6775,6775,6775,6775,6775,958,2980,4,1,6223,6150,3420,6775,6769,6775,6775,6775,3460,633,1422,6775,6775,0,0,0,1,3,0,0,0,0,0,13,4,0,0,0,0,0,0,1,2,3,22,81,31,34,1,0,0,0,0,0,"64"
"640410",1380,4314,1361,1066,764,115,112,7.89202898550725,51,34,1991,4314,4314,4183,4313,4314,4314,4314,4314,4314,4314,4314,593,1808,4,6,4099,4061,1896,4314,4306,4314,4314,4314,1901,368,332,4314,4314,0,0,0,10,104,4,0,0,0,0,43,7,10,4,0,10,0,0,6,0,1,33,106,208,456,0,0,0,0,0,9,"64"
"640411",1095,3368,1194,902,713,117,152,8.51415525114155,13,13,1306,3368,3368,3273,3234,3368,3368,3368,3368,3368,3368,3368,407,1264,10,5,3155,3129,1761,3368,3368,3368,3368,3368,1781,372,451,3368,3368,0,0,0,0,0,0,154,0,0,0,0,0,6,2,0,9,0,0,15,265,532,47,397,955,817,59,0,0,0,0,41,"64"
"640501",1222,2902,864,622,1018,67,330,9.00245499181669,27,27,790,2902,2902,2862,2892,2902,2902,2902,2902,2902,2902,2902,217,813,10,0,2353,2298,1958,2902,2900,2902,2902,2902,1978,187,658,2902,2902,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,174,0,0,0,0,0,0,378,1,1,0,0,0,0,0,0,"64"
"640502",1793,4589,2443,1669,1361,147,422,8.55995538204127,95,74,1565,4589,4589,4520,4589,4589,4589,4589,4589,4589,4589,4589,385,1401,7,0,3848,3741,2633,4589,4589,4589,4589,4589,2676,384,987,4589,4589,0,0,0,5,0,0,0,0,0,0,1,0,1,3,0,182,0,0,0,59,10,23,53,2220,1081,1,0,0,0,0,8,"64"
"640503",1558,4247,1968,1591,955,72,55,7.20924261874198,44,25,1569,4247,4247,4106,4241,4247,4247,4247,4247,4247,4247,4247,410,1453,8,0,3802,3740,2049,4247,4247,4247,4247,4247,2071,209,120,4247,4247,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,271,0,0,7,16,16,11,34,1128,927,0,0,0,0,0,0,"64"
"640504",3168,8976,4105,3633,1557,127,275,8.09122474747475,141,103,4052,8976,8976,8570,8923,8976,8976,8976,8976,8976,8976,8976,1311,3498,33,0,8379,8293,3596,8976,8972,8976,8976,8976,3622,423,792,8976,8976,0,0,3,27,84,45,15,26,43,51,538,106,305,12,4,719,12,0,94,18,46,43,1924,4010,2600,71,0,0,0,2,3,"64"
"640505",2632,7247,3956,3097,1718,188,659,7.45630699088146,131,92,2683,7247,7247,7127,7233,7247,7247,7247,7247,7247,7247,7247,570,2477,141,0,6488,6358,3687,7233,7245,7247,7247,7247,3700,522,1614,7247,7247,0,0,0,0,2,22,53,0,0,0,14,170,14,12,0,363,5,0,40,85,411,67,231,3853,2112,282,4,0,0,4,11,"64"
"640506",1643,4196,1773,1238,1062,110,354,8.00243457090688,56,46,1524,4196,4196,4071,4183,4196,4196,4196,4195,4196,4196,4196,422,1430,0,13,3630,3581,2098,4196,4196,4196,4196,4196,2103,316,792,4196,4196,0,0,0,61,99,29,13,10,0,2,267,22,42,1,0,273,0,0,17,19,126,18,693,1783,775,74,0,3,0,70,23,"64"
"640507",2720,6890,1948,1545,1843,200,764,7.84044117647059,120,87,2169,6890,6890,6735,6884,6890,6890,6890,6890,6890,6890,6890,549,2009,88,0,6165,6075,3580,6890,6869,6890,6890,6890,3610,569,1689,6890,6890,0,0,0,2087,312,117,69,6,25,26,313,234,53,9,4,252,6,0,115,188,935,22,874,2671,1474,55,0,2,0,11,20,"64"
"640508",1348,2915,883,737,982,69,116,7.69881305637982,18,14,663,2915,2915,2859,2884,2915,2915,2915,2915,2915,2915,2915,92,644,42,0,2356,2304,1703,2915,2914,2915,2915,2915,1705,176,277,2915,2915,0,4,0,617,163,146,63,3,0,1,274,0,330,3,0,56,4,0,3,49,98,24,650,1001,727,12,5,0,0,1,0,"64"
"640509",1263,3630,1538,1054,842,109,87,7.60174188440222,97,46,1618,3630,3630,3554,3622,3630,3630,3630,3630,3630,3630,3630,476,1476,0,0,3189,3114,1908,3630,3630,3630,3630,3630,1922,304,225,3630,3630,0,0,0,0,0,0,0,0,0,0,6,0,3,4,0,294,0,0,0,5,0,18,3,1390,967,0,0,0,0,2,0,"64"
"640510",2332,6068,2167,1788,1362,173,607,8.49356775300171,201,150,2753,6068,6068,5867,6037,6068,6068,6068,6068,6068,6068,6068,747,2423,126,5,5335,5222,2594,6068,6066,6066,6066,6066,2605,437,1344,6066,6066,0,0,9,10,0,1,33,4,0,2,56,5,4,3,0,334,0,0,181,143,908,7,672,2996,2026,1,2,0,2,4,6,"64"
"640511",2618,7159,2523,1638,1581,163,497,8.62643239113827,52,34,2719,7159,7159,7016,7101,7159,7159,7159,7159,7159,7159,7159,774,2445,94,0,6436,6329,3403,7134,7157,7159,7159,7159,3419,456,1193,7159,7159,0,0,0,4,0,0,36,5,0,0,3,0,0,0,0,608,5,0,0,27,754,10,650,2617,1440,11,1,0,0,1,2,"64"
"640601",1388,3548,976,776,1094,76,208,7.76512968299712,73,29,1019,3548,3548,3489,3465,3548,3548,3548,3548,3548,3548,3548,290,867,11,1,3044,2981,2156,3548,3383,3548,3548,3548,2185,245,484,3548,3548,7,0,0,237,49,1247,28,5,0,0,73,22,29,3,0,88,0,0,29,122,260,43,506,373,344,74,8,0,0,50,83,"64"
"640602",1387,4044,1210,872,1059,193,477,8.06705118961788,127,62,1745,4044,4044,3975,4032,4044,4044,4044,4044,4044,4044,4044,605,1445,7,0,3608,3556,2310,4044,4044,4044,4044,4044,2317,558,1155,4044,4044,0,6,0,924,106,2389,24,14,0,0,411,0,613,0,0,252,0,0,20,147,454,35,604,1726,1516,170,0,0,0,94,16,"64"
"640603",1648,4501,1525,1141,1173,174,569,7.98118932038835,48,25,1745,4501,4501,4423,4412,4501,4501,4501,4498,4501,4501,4501,591,1515,8,16,3959,3852,2589,4501,4260,4501,4501,4501,2600,480,1330,4501,4501,0,0,0,2308,1053,1802,144,26,0,0,1216,29,618,7,10,304,0,0,93,166,348,92,1147,1396,1474,812,0,3,0,18,96,"64"
"640604",682,1930,701,526,460,46,155,7.83870967741935,70,46,843,1930,1930,1886,1867,1930,1930,1930,1930,1930,1930,1930,283,719,26,0,1746,1732,915,1930,1919,1930,1930,1930,931,139,424,1930,1930,0,0,0,32,0,87,22,3,0,0,0,0,9,0,0,38,0,0,25,12,108,6,353,787,698,116,0,0,0,112,14,"64"
"640605",1121,3053,1238,932,737,53,50,7.79393398751115,73,57,1080,3053,3053,2983,3015,3053,3053,3053,3053,3053,3053,3053,346,894,11,1,2731,2714,1533,3053,2930,3053,3053,3053,1543,151,121,3053,3053,0,0,0,866,340,224,3,0,0,0,173,5,11,0,0,0,0,0,16,13,7,30,12,1341,1077,1,0,3,0,2,9,"64"
"640606",1636,5310,1856,1662,823,96,227,8.28239608801956,192,99,2948,5310,5310,5109,5126,5310,5310,5310,5310,5310,5310,5310,905,2591,119,0,4977,4940,2158,5293,5301,5310,5310,5310,2168,326,689,5310,5310,0,12,0,1272,354,859,97,4,0,401,626,12,460,1,29,458,12,0,124,146,208,76,81,1892,2295,10,0,0,0,5,23,"64"
"640607",1800,4400,1655,1231,1173,96,274,8.14111111111111,90,54,1447,4400,4400,4268,4370,4400,4400,4400,4398,4400,4400,4400,446,1245,13,0,3828,3780,2168,4400,4355,4400,4400,4400,2180,246,681,4400,4400,0,6,0,33,9,236,22,2,0,0,14,1,18,5,0,4,5,0,9,54,126,81,329,1066,782,55,0,0,0,2,17,"64"
"640608",1301,3435,1277,990,832,58,90,8.51037663335896,42,20,1223,3435,3435,3314,3346,3435,3435,3435,3435,3435,3435,3435,396,1048,29,0,3088,3056,1848,3435,3398,3435,3435,3435,1868,179,225,3435,3435,0,0,0,1534,565,82,16,0,0,0,850,5,35,1,0,198,0,0,5,12,56,21,266,1221,961,251,0,0,0,1,5,"64"
"640609",1405,3774,1209,998,869,121,531,7.53665480427046,165,117,1581,3774,3774,3658,3770,3774,3774,3774,3774,3774,3774,3774,534,1394,19,0,3385,3319,1835,3774,3389,3774,3774,3774,1847,336,1297,3774,3774,0,22,5,1137,94,1522,69,6,0,0,255,98,41,5,0,149,5,0,23,54,457,3,316,1438,1348,30,3,2,0,8,1052,"64"
"640610",2100,5912,2127,1646,1434,104,397,7.63,84,57,2165,5912,5912,5804,5854,5912,5912,5912,5912,5912,5912,5912,571,2054,55,0,5355,5270,3050,5912,5905,5912,5912,5912,3068,336,980,5912,5912,5,5,0,236,380,1301,191,11,0,0,316,9,132,3,0,5,0,0,35,97,521,13,679,2729,2452,727,6,0,0,60,27,"64"
"640611",986,2840,917,698,732,103,253,8.20689655172414,77,65,1328,2840,2840,2772,2835,2840,2840,2840,2840,2840,2840,2840,365,1224,58,0,2493,2411,1497,2840,2838,2840,2840,2840,1503,324,645,2840,2840,0,25,0,1270,124,1908,60,6,3,2,218,593,14,4,0,209,20,0,58,112,619,9,109,1441,942,111,4,0,0,18,4,"64"
"640612",979,2930,1217,962,600,105,236,7.77425944841675,114,48,1375,2930,2930,2825,2928,2930,2930,2930,2930,2930,2930,2930,376,1092,62,3,2699,2670,1352,2930,2930,2930,2930,2930,1368,284,597,2930,2930,11,5,0,851,202,1328,52,14,2,2,212,13,14,4,4,43,10,0,65,97,217,1,562,1401,1282,32,0,0,0,28,46,"64"
"640613",983,2749,928,762,560,84,251,7.85045778229908,113,80,1307,2749,2749,2663,2648,2749,2749,2749,2749,2749,2749,2749,342,1240,26,0,2441,2410,1119,2741,2742,2749,2749,2749,1129,232,609,2749,2749,4,4,0,300,138,1188,53,5,135,84,1038,149,46,3,12,155,0,0,59,93,352,47,118,1094,1074,170,0,3,0,9,50,"64"
"640701",2669,6855,1945,1565,1909,246,727,8.0269763956538,72,35,2083,6855,6855,6691,6704,6855,6855,6855,6849,6855,6855,6855,522,2099,83,11,5931,5845,3894,6855,6852,6855,6855,6855,3929,701,1636,6855,6855,0,0,0,0,0,8,16,41,0,0,3,0,0,0,0,4,15,4,33,47,835,107,292,1463,1218,0,0,0,0,0,2,"64"
"640702",2065,5823,1717,1264,1205,156,378,8.26876513317191,113,70,2342,5823,5823,5607,5703,5823,5823,5823,5823,5823,5823,5823,664,2226,40,5,5323,5214,2700,5802,5779,5823,5823,5823,2715,491,953,5823,5823,6,0,0,20,102,32,33,53,8,46,114,399,72,4,0,0,0,0,25,134,135,9,335,1084,878,13,0,0,0,29,18,"64"
"640703",1238,3618,1163,912,953,87,530,8.54361873990307,64,52,1436,3618,3618,3521,3581,3618,3618,3618,3618,3618,3618,3618,437,1253,9,6,3289,3237,2087,3618,3618,3618,3618,3618,2100,299,1321,3618,3618,0,8,0,10,98,81,21,1,0,0,267,0,8,8,0,0,0,0,28,73,293,12,219,1177,882,19,0,4,0,1,17,"64"
"640704",212,551,162,110,130,6,0,7.23584905660377,0,0,164,551,551,535,551,551,551,551,551,551,551,551,65,131,8,0,496,491,270,503,551,551,551,551,273,15,0,551,551,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,3,2,2,5,42,105,87,0,0,0,0,0,1,"64"
"640705",435,1289,367,299,271,42,86,7.24827586206897,9,9,487,1289,1289,1273,1289,1289,1289,1289,1289,1289,1289,1289,156,400,0,0,1215,1205,723,1289,1284,1289,1289,1289,725,142,244,1289,1289,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,300,47,115,0,0,0,0,1,3,"64"
"640706",2045,5601,1622,1180,1471,86,244,8.69779951100245,15,15,1494,5601,5601,5517,5589,5601,5601,5601,5601,5601,5601,5601,481,1322,10,6,5035,4988,3275,5601,5601,5601,5601,5601,3277,272,571,5601,5601,7,0,0,0,7,0,0,0,0,0,1,0,0,16,0,0,0,0,8,7,23,12,22,351,212,0,0,0,0,0,6,"64"
