"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5201,8175,23597,8719,6812,0,1466,0,5911,3,4.82880839299638,0,0,1,174,201,807,483,86,19,19,1408,107,484,4,0,0,4,4,188,1521,4837,83,2042,2394,1520,360,2,1,0,70,169,"52"
5202,1332,3956,1739,1446,0,375,0,1137,2,4.74643032988676,0,0,0,36,136,161,53,0,0,2,373,58,73,0,0,39,0,0,40,321,892,0,176,602,519,35,0,2,0,0,0,"52"
5203,1789,5168,2388,1637,0,0,0,1635,2,3.65949075626495,0,0,0,0,0,148,33,0,0,0,0,0,0,0,0,3,0,0,7,191,1399,186,2,475,343,68,2,0,1,0,16,"52"
5204,133,402,234,185,0,23,0,168,0,0.835591689250226,0,0,0,0,0,2,0,5,0,0,18,0,4,0,0,0,0,0,0,29,143,7,0,113,92,0,0,0,0,0,0,"52"
5205,1297,3141,1524,1265,0,502,0,850,4,3.50134241191287,0,0,0,158,40,122,14,23,3,8,474,5,23,0,2,6,0,0,76,73,640,172,409,390,338,26,1,3,1,0,0,"52"
5206,1064,2954,1542,1160,0,12,0,1149,0,3.77297121483168,0,0,0,0,0,2,53,5,0,0,7,0,1,0,0,2,0,0,42,145,1004,39,0,169,90,0,0,0,0,0,0,"52"
5207,153,332,191,165,0,0,0,165,0,0.471886975919465,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,6,2,66,114,0,18,32,0,0,0,0,0,0,"52"
5208,869,2440,1128,769,0,176,0,612,3,1.92731829573935,0,0,0,41,14,42,46,1,52,68,132,2,9,0,0,8,0,0,11,167,481,9,67,176,184,0,0,3,0,0,0,"52"
5209,281,646,362,214,0,0,0,214,0,1.93367669648505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2,57,65,40,0,0,0,0,0,0,"52"
5210,90,281,130,87,0,9,0,76,2,0.195990087857626,0,0,0,7,6,6,0,0,0,0,9,43,0,0,0,0,0,0,0,5,47,27,34,44,36,1,1,1,0,0,0,"52"
5211,453,1536,778,534,0,0,0,533,1,2.56817198095513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,8,0,267,167,0,0,1,0,0,0,"52"
5212,787,2067,945,705,0,0,0,705,0,1.83040814207083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,92,556,85,43,103,74,0,0,0,0,0,0,"52"
5213,426,1132,618,477,0,167,0,316,0,2.04492840607048,0,0,0,49,3,139,8,5,130,130,33,0,0,0,0,10,0,0,8,39,235,64,48,290,139,0,0,0,0,0,0,"52"
