"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5501,512,2149,978,885,0,0,881,0,4,1.61835969644327,0,0,0,158,120,135,13,11,45,48,257,9,43,3,3,24,0,0,858,141,169,0,372,471,346,111,0,4,0,0,0,"55"
5502,275,1501,647,620,0,0,613,0,7,5.42764597741399,0,0,0,2,0,39,0,0,31,31,0,0,0,0,0,254,0,0,393,14,33,6,140,194,166,9,4,3,0,0,0,"55"
5503,178,628,310,286,0,0,280,0,6,3.35051546391753,0,0,0,13,0,8,2,0,3,16,6,5,0,0,0,88,0,0,198,21,38,4,8,160,142,0,3,3,0,0,0,"55"
5504,127,531,206,185,0,0,185,0,0,0.819490586932447,0,0,0,107,0,0,0,2,0,0,0,0,0,0,0,154,0,0,37,6,13,5,57,115,57,0,0,0,0,0,0,"55"
5505,832,3538,2090,1883,0,0,1875,0,8,4.07082324455206,0,0,0,23,12,156,23,23,38,60,64,19,16,4,4,131,7,0,1749,95,105,31,177,1202,1052,43,6,2,0,1,5,"55"
5506,222,967,376,353,0,0,345,0,8,1.02858474897287,0,0,0,77,1,163,4,0,0,0,78,1,34,0,1,2,0,0,342,11,35,9,24,109,74,0,2,6,0,0,0,"55"
5507,997,4486,1963,1679,0,0,1643,0,36,3.19931402439024,0,0,2,183,90,194,41,35,33,47,200,100,103,0,6,977,4,1,693,155,203,22,377,813,603,39,32,4,0,0,32,"55"
5508,142,580,294,284,0,0,284,0,0,2.17891667945374,0,0,0,0,0,2,0,4,0,0,2,0,0,0,0,2,0,0,284,1,0,4,84,173,146,3,0,0,0,0,0,"55"
5509,343,1424,607,503,0,0,503,0,0,2.50099443118536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,2,0,251,17,64,0,8,123,68,0,0,0,0,0,0,"55"
5510,13,61,28,21,0,0,19,0,2,0.211714890613973,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,9,0,0,10,0,0,0,1,8,0,0,0,2,0,0,0,"55"
5511,462,1915,966,878,0,0,869,0,14,7.84909708564277,0,4,0,12,46,141,11,17,25,14,83,15,25,2,0,320,2,0,605,111,59,30,344,429,307,64,10,4,0,3,4,"55"
5512,1098,4979,2896,2810,0,0,2803,0,7,22.159135714849,4,0,0,42,228,79,10,106,1702,51,468,0,193,2,0,153,4,0,2741,111,132,67,413,1937,1598,38,1,6,0,0,0,"55"
5513,305,1636,611,557,0,0,557,0,0,6.27322896722604,0,0,0,0,0,3,2,3,1,2,1,0,1,0,0,228,0,0,386,14,14,7,246,289,163,4,0,0,0,0,0,"55"
5514,65,253,146,130,0,0,128,0,2,0.49806520822957,0,0,0,4,2,2,34,0,0,0,5,0,0,0,0,12,12,0,106,33,23,4,12,71,45,2,2,0,0,0,0,"55"
5515,109,524,321,301,0,0,301,0,0,4.1974619997211,0,0,0,0,0,0,0,0,193,218,236,0,0,0,0,9,0,0,300,0,0,0,0,163,46,0,0,0,0,0,0,"55"
