"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"200106",292,1011,173,149,6,12,0,139,1,2.086250350042,0,0,0,0,1,21,6,5,1,1,9,11,5,0,1,6,0,0,4,32,78,45,73,42,47,9,1,0,0,7,3,"20"
"200107",312,1072,133,119,29,24,0,84,0,1.44892244003409,0,0,0,9,9,7,12,4,1,1,22,10,26,2,0,7,0,0,8,33,60,0,37,40,32,1,0,0,0,10,4,"20"
"200108",1,9,2,2,0,0,0,2,0,0.0800640512409928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"20"
"200109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200110",1,3,1,1,0,1,0,0,0,0.03813882532418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"20"
"200111",26,64,16,14,7,5,0,2,0,0.184672206832872,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,2,1,3,0,0,0,0,0,"20"
"200112",26,80,13,12,1,0,0,12,0,0.49771878888428,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,"20"
"200113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200115",231,1032,91,81,25,0,0,75,0,0.749583564686285,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,2,0,0,0,3,74,0,1,29,22,4,0,0,0,0,0,"20"
"200116",134,214,24,21,5,0,0,16,0,0.659133709981168,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,"20"
"200118",26,88,30,24,0,2,0,22,0,0.834782608695652,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,"20"
"200151",708,1834,363,300,29,22,0,284,0,4.64540105295757,0,0,0,0,7,1,22,16,5,4,17,8,32,0,0,9,0,0,0,30,259,10,79,17,24,87,0,0,0,111,0,"20"
"200152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
