"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"650102",60,151,51,34,34,0,0,0,0,1.31782945736434,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65"
"650103",345,1149,259,218,85,2,0,169,2,4.28796223446105,0,0,0,0,1,65,84,0,0,0,2,9,2,2,3,4,0,0,1,55,124,1,46,22,18,0,2,0,0,1,2,"65"
"650104",130,418,159,125,12,0,0,114,1,2.12983472482535,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,5,1,0,6,49,83,2,18,36,35,12,0,1,1,0,0,"65"
"650105",267,916,199,159,25,1,0,134,0,1.88925855513308,0,0,0,0,1,2,24,0,0,0,1,0,0,0,0,3,0,0,0,4,124,7,56,20,23,1,0,0,0,0,0,"65"
"650106",394,1372,260,204,29,67,0,140,0,2.58719086873811,0,0,0,4,9,126,16,2,0,0,65,7,25,0,0,12,2,0,1,15,123,9,20,77,54,17,0,0,0,7,46,"65"
"650107",192,613,112,92,49,10,0,42,0,1.29358830146232,0,0,0,0,1,18,48,0,0,0,10,3,1,2,0,2,0,0,4,26,24,2,38,41,27,23,0,0,0,1,20,"65"
"650108",236,849,284,215,29,6,0,193,5,1.96257416704701,0,0,0,1,3,16,25,1,0,0,5,0,0,0,0,2,0,0,12,59,142,3,54,49,54,13,5,0,0,3,2,"65"
"650109",16,59,19,15,0,0,0,15,0,0.359367513176809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,11,2,9,0,0,0,0,0,0,"65"
"650110",449,1357,440,306,8,89,0,243,0,8.00418519487314,0,2,0,0,8,72,0,0,0,0,89,5,0,0,0,5,1,0,8,23,220,18,34,96,89,0,0,0,0,11,0,"65"
"650111",486,1527,402,315,36,2,0,291,0,2.68450656212715,0,0,0,0,1,0,35,0,0,0,2,0,0,0,0,13,0,0,2,66,242,0,14,21,10,0,0,0,0,0,0,"65"
