"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6201,4179,13277,4251,3708,1166,0,0,2763,0,2.89389067524116,0,0,2,556,698,871,116,16,92,86,514,242,144,8,2,118,3,0,169,535,2171,234,258,1239,1233,79,12,0,0,19,32,"62"
6202,1051,3255,1134,1031,516,0,0,619,0,3.13202503189744,0,0,7,304,236,494,77,0,0,0,205,112,73,0,3,0,6,0,38,169,448,59,253,507,489,86,0,0,0,17,5,"62"
6203,801,2454,843,783,176,0,0,629,0,2.16645454042388,1,1,6,40,83,59,81,8,25,47,40,4,18,2,5,39,1,0,43,119,359,230,175,286,303,7,0,0,0,4,51,"62"
6204,711,2220,760,704,508,0,0,217,0,1.22162837509544,0,0,0,180,441,143,20,2,22,89,191,25,114,0,0,14,0,0,33,59,169,1,12,218,278,100,0,0,1,2,0,"62"
6205,19,56,27,27,0,0,0,27,0,0.0569500105462982,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,12,0,0,0,0,0,0,"62"
6206,1673,5136,1855,1557,1185,0,0,409,0,2.96905093342995,0,0,0,165,948,119,157,1,0,0,343,10,335,4,0,67,0,0,34,99,293,40,227,662,706,2,0,0,0,2,0,"62"
6207,634,1923,810,657,310,0,0,385,0,2.28816215651447,0,0,0,95,179,320,55,0,0,0,14,0,20,0,0,1,0,0,4,73,317,4,115,289,249,44,0,0,0,0,0,"62"
6208,691,2332,1000,868,160,0,0,762,0,6.38094537969566,0,0,2,20,45,41,98,2,0,0,34,15,37,0,0,54,0,0,30,314,490,60,228,411,377,38,0,0,0,13,1,"62"
6209,121,338,157,146,86,0,0,65,0,0.780539962576851,0,0,0,3,26,113,57,0,0,0,5,1,1,0,0,0,0,0,7,20,33,14,24,64,58,0,0,0,0,0,0,"62"
6210,226,454,101,76,76,0,0,0,0,0.466773123694878,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,"62"
6211,242,754,294,266,51,0,0,225,0,1.46969445825736,0,0,0,9,14,37,32,0,0,0,7,3,4,0,0,6,0,0,16,61,166,19,77,76,89,2,1,0,0,0,0,"62"
