"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9401,2197,9384,1692,1553,392,373,1028,0,9,2.14198033184834,0,7,2,97,137,201,186,97,12,8,346,71,244,8,6,888,4,0,140,177,145,286,517,11,724,51,6,3,2,163,99,"94"
9402,1206,4849,1148,841,132,96,643,0,10,2.03361141337202,2,2,1,7,26,87,104,7,4,6,92,7,28,7,2,613,2,0,32,36,39,25,261,77,225,20,8,2,1,11,14,"94"
9403,2037,9497,2200,1942,447,652,1232,0,1,4.1776018586241,1,3,5,17,235,234,200,43,19,13,606,95,166,13,1,645,2,0,626,146,133,105,676,28,1192,17,1,0,1,8,62,"94"
9404,178,945,164,145,4,2,143,0,0,0.491692099016616,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,143,0,0,0,0,0,12,39,1,19,0,0,0,0,0,0,"94"
9405,2006,10545,1787,1445,245,81,1196,0,1,3.26730882286438,3,0,33,0,3,57,239,2,0,1,79,0,0,0,3,839,0,0,433,89,105,42,468,5,736,1,0,1,0,1,204,"94"
9406,1066,4976,1106,891,277,412,477,0,0,5.12186709588411,0,0,27,138,194,340,54,52,16,27,396,10,93,8,3,316,8,0,162,34,53,40,279,3,457,5,0,0,0,5,45,"94"
9407,2004,9297,1868,1631,165,239,1352,0,0,3.60147503698633,0,0,0,30,122,119,35,9,6,7,224,10,58,0,1,931,4,0,478,93,74,55,637,2,852,1,0,0,0,4,2,"94"
9408,1270,5401,1030,928,307,781,322,0,1,9.16814858723572,0,1,2,63,236,636,12,15,2,1,778,3,342,2,9,166,2,0,167,50,76,18,170,32,577,17,1,0,0,0,6,"94"
9409,2114,11606,2259,2078,421,335,1648,0,2,3.63515499265272,3,0,3,45,105,15,333,157,1,8,316,0,235,3,5,1366,10,0,310,239,154,74,717,4,1143,0,0,2,0,0,0,"94"
9410,1460,6147,1115,976,300,77,633,0,0,1.59751207136427,0,3,7,24,214,256,87,4,1,0,73,0,0,0,5,215,5,0,415,62,78,29,300,13,626,0,0,0,0,0,0,"94"
9411,378,2147,295,237,2,30,211,0,0,1.6461762867264,0,0,0,0,2,0,0,16,1,8,19,0,1,3,0,210,0,0,1,0,0,12,51,0,181,0,0,0,0,0,0,"94"
9412,109,534,112,90,0,20,76,0,0,0.767394270122783,0,0,0,0,0,18,0,0,0,0,20,0,0,1,1,69,0,0,7,3,1,1,19,2,39,0,0,0,0,0,0,"94"
