"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"550102",112,393,161,146,42,121,0,0,0,4.57536822312755,0,0,0,17,18,7,9,0,18,16,96,18,37,1,0,0,0,0,37,12,22,0,37,53,32,2,0,0,0,0,0,"55"
"550103",388,1153,414,354,290,103,0,0,0,9.21875,0,0,0,82,19,50,208,0,7,3,94,0,0,0,0,0,0,0,4,26,103,0,116,156,91,10,0,0,0,0,0,"55"
"550104",204,581,281,222,4,219,0,0,0,4.9910071942446,0,0,0,0,0,0,4,0,64,217,12,0,0,0,0,0,0,0,2,0,2,0,5,58,5,1,0,0,0,0,0,"55"
"550105",24,69,43,33,20,13,0,0,0,1.22996645546031,0,0,0,0,0,0,20,0,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1,18,6,0,0,0,0,0,0,"55"
"550106",232,764,440,385,302,265,0,0,0,9.45945945945946,0,0,0,177,241,117,5,0,21,22,250,49,36,0,0,0,0,0,41,88,103,0,104,243,126,91,0,0,0,0,0,"55"
"550107",169,532,347,283,253,232,0,0,0,10.5126300148588,0,0,0,253,0,227,0,0,0,0,232,0,142,0,0,0,0,0,3,6,79,1,27,187,100,196,0,0,0,0,0,"55"
"550108",22,45,20,16,15,1,0,0,0,0.272108843537415,0,0,0,1,0,8,14,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,8,9,6,0,0,0,0,0,"55"
"550109",23,46,34,29,27,2,0,0,0,0.727181544633902,0,0,0,4,3,0,20,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,2,14,15,3,0,0,0,0,0,"55"
"550116",758,2340,1437,1266,1035,650,0,0,0,23.1868131868132,0,0,0,952,107,381,33,1,17,41,629,17,72,0,0,1,0,0,50,55,163,7,300,810,430,467,0,0,0,0,0,"55"
"550117",520,2048,836,767,359,617,0,0,0,10.0682593856655,0,0,0,171,241,33,102,32,264,282,544,0,0,0,3,3,0,0,174,54,33,0,221,325,146,45,0,0,0,0,0,"55"
"550151",371,1102,311,254,168,108,0,0,0,2.34858992140546,0,0,0,16,49,24,115,0,3,5,106,0,19,0,0,0,0,0,9,25,76,0,107,90,51,8,0,0,0,0,0,"55"
