"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9201040101",28,107,11,7,0,3,1,6,0,3.62694300518135,0,0,0,0,0,2,0,0,0,0,3,1,1,0,0,1,0,0,0,3,4,0,7,1,2,1,0,0,0,0,0,"92"
"9201040201",59,208,39,29,0,26,3,3,0,10.8208955223881,0,0,0,0,0,3,0,0,0,0,26,0,0,0,0,3,0,0,0,1,2,0,14,14,18,5,0,0,0,1,0,"92"
"9201040301",24,113,23,19,0,9,6,4,0,3.30434782608696,0,0,0,0,7,1,3,0,0,0,9,0,5,0,0,5,0,0,1,2,2,0,19,6,12,0,0,0,0,0,0,"92"
"9201040401",12,56,9,7,0,0,0,7,0,5.46875,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,6,1,1,0,0,0,0,0,0,"92"
"9201040501",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92"
"9201040601",10,42,9,7,0,0,1,7,0,4.06976744186047,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,7,2,4,0,0,0,0,0,0,"92"
"9201040701",67,261,46,38,0,13,16,16,0,6.00315955766193,0,0,0,6,7,2,0,0,0,0,13,1,7,1,0,16,0,0,3,15,6,0,36,3,9,2,0,0,0,1,0,"92"
"9201040801",12,46,5,4,0,0,0,4,0,2.51572327044025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,4,3,0,0,0,1,0,"92"
"9201040901",62,199,62,44,0,39,7,17,0,15.0170648464164,0,0,0,2,18,2,1,0,0,0,39,0,4,0,0,2,0,0,5,10,11,0,34,24,23,10,0,0,0,11,0,"92"
"9201041001",52,172,36,27,0,24,3,1,0,8.20668693009119,0,0,0,10,17,1,1,0,0,0,24,0,18,1,0,2,0,0,1,1,0,0,19,13,22,7,0,0,0,5,0,"92"
