"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4801,170,644,251,149,0,0,0,149,0,0.144840189750369,0,0,0,1,2,3,0,1,0,0,1,0,0,0,0,0,1,0,3,83,71,2,0,66,65,0,0,0,0,0,0,"48"
4802,4,9,4,4,0,0,0,3,1,0.0101206892189358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,"48"
4803,290,1048,339,263,0,0,0,263,0,0.676805887953885,0,0,0,1,5,10,0,4,0,0,6,1,4,0,0,15,2,0,9,21,99,152,51,94,87,3,0,0,0,0,0,"48"
4804,184,769,312,239,0,0,0,239,0,0.903660012099214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,6,44,37,165,31,54,67,0,0,0,0,0,0,"48"
4805,100,325,116,91,0,0,0,91,0,0.173102529960053,0,0,0,14,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,14,57,24,2,33,35,0,0,0,0,0,0,"48"
4806,45,122,51,41,0,0,0,41,0,0.123304562268804,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,37,0,2,13,0,0,0,0,0,0,"48"
4807,202,701,278,211,0,0,0,207,4,0.405402808999558,0,0,0,0,7,13,5,9,0,0,15,6,12,0,0,20,0,0,9,84,83,64,14,69,95,7,0,4,0,0,7,"48"
4808,5,17,5,5,0,0,0,3,4,0.0102178444435362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,3,2,0,2,4,0,0,0,"48"
4809,57,185,79,57,0,0,0,57,0,0.145735324197177,0,0,0,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,38,0,19,26,0,0,0,0,0,0,"48"
4810,75,250,126,102,0,0,0,100,2,0.241872376751796,0,0,0,7,0,22,6,0,2,0,38,0,10,2,0,9,0,0,4,41,44,26,21,54,49,3,0,2,0,0,0,"48"
4811,16,58,24,20,0,0,0,20,0,0.113308027873775,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,4,13,4,0,7,13,0,0,0,0,0,0,"48"
4812,17,47,26,23,0,0,0,23,0,0.195097124438035,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,13,0,10,1,5,12,0,0,0,0,0,0,"48"
