"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7001,36,140,54,47,0,0,47,0,0,0.0454101892735336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,40,7,2,0,17,10,14,0,0,0,0,0,0,"70"
7002,25,98,14,13,0,0,13,0,0,0.0326305220883534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,8,0,0,0,2,2,5,0,0,0,0,0,0,"70"
7003,572,2655,421,379,0,20,362,0,0,1.70482659349557,0,0,0,0,15,37,5,1,0,0,19,0,5,0,2,322,2,0,48,19,12,3,0,86,85,3,0,0,0,0,0,"70"
7004,934,4350,654,577,0,180,398,0,0,1.01338297797604,0,0,0,5,1,70,0,3,0,0,180,26,36,0,0,398,0,0,0,22,54,0,83,40,72,4,0,0,0,27,13,"70"
7005,443,1491,306,245,0,244,1,0,0,0.254783693843594,0,0,0,0,8,3,1,0,0,0,244,0,5,0,0,1,0,0,0,4,18,0,28,18,23,8,0,0,0,0,2,"70"
7006,3,10,3,2,0,2,0,0,0,0.00808799741184083,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"70"
7007,1079,5175,799,633,0,152,488,0,0,0.699385689662792,0,0,0,1,10,31,3,13,0,0,143,1,15,1,0,433,3,0,59,27,48,0,38,78,77,12,0,0,0,5,1,"70"
7008,230,746,101,80,0,75,5,0,0,0.17520805957074,0,0,0,0,1,0,0,0,0,0,75,0,5,0,0,0,0,0,5,0,1,0,6,16,17,0,0,0,0,0,0,"70"
7009,47,142,32,29,0,25,4,0,0,0.354870288790994,0,0,0,9,5,9,14,0,0,0,25,0,12,0,0,0,0,0,4,11,8,0,23,6,13,16,0,0,0,0,0,"70"
7010,283,1191,208,196,0,20,177,0,0,1.46662675845555,0,0,0,2,0,0,1,3,2,2,17,0,1,0,0,69,0,0,127,0,0,0,0,10,19,3,0,0,0,0,0,"70"
