"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3201,621,1846,670,544,544,0,0,0,0,0.33837369144549,0,0,0,130,287,105,199,15,19,15,207,48,135,0,0,24,0,0,23,89,100,12,133,187,196,18,0,0,0,12,5,"32"
3202,38,154,55,42,42,0,0,0,0,0.076831610719839,0,0,0,16,25,2,1,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,"32"
3203,318,1011,452,352,352,0,0,0,0,0.546320870388478,2,0,0,184,117,34,71,2,0,0,200,9,15,0,0,22,0,0,11,34,39,12,21,169,133,3,2,0,0,0,36,"32"
3204,1,7,3,2,2,0,0,0,0,0.00514350375475774,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32"
3205,7,11,3,3,3,0,0,0,0,0.00302904857584233,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"32"
3206,14,42,18,14,14,0,0,0,0,0.0394889007982399,1,0,0,1,4,5,8,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,3,4,1,0,0,0,1,1,"32"
3207,60,142,68,56,56,0,0,0,0,0.104314134565234,0,0,0,4,45,0,7,1,1,1,2,1,1,0,0,0,0,0,4,3,2,2,1,15,14,1,0,0,0,0,24,"32"
3208,1,3,1,1,1,0,0,0,0,0.00321130378933847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"32"
3209,8,23,5,5,5,0,0,0,0,0.00606774025217529,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"32"
3210,428,1419,536,470,470,0,0,0,0,0.563495108382889,0,0,0,143,282,119,92,21,1,5,177,3,110,1,3,3,0,0,28,46,74,0,110,217,179,8,0,0,0,1,56,"32"
3211,11,33,13,10,10,0,0,0,0,0.0491642084562439,0,0,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,2,1,0,0,0,0,1,"32"
3212,7,25,10,8,8,0,0,0,0,0.0252222712655275,0,0,0,4,0,0,4,0,0,0,2,0,0,0,0,5,0,0,0,2,1,1,1,5,3,0,0,0,0,0,0,"32"
3213,97,293,145,128,128,0,0,0,0,0.487118011949614,0,2,0,72,54,30,32,9,3,1,38,15,25,2,0,0,0,0,13,12,10,5,15,65,60,31,0,0,0,0,0,"32"
3214,239,872,292,224,224,0,0,0,0,0.965101249461439,0,0,0,100,204,6,3,6,7,6,139,17,10,0,0,5,0,0,0,0,1,7,41,103,107,4,1,0,0,0,17,"32"
3215,10,46,21,17,17,0,0,0,0,0.053746443250079,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,2,5,0,0,0,0,0,0,"32"
3216,169,600,279,209,209,0,0,0,0,0.826054306153907,0,0,0,50,118,9,69,3,1,1,93,1,58,0,0,6,0,0,6,16,12,29,52,83,84,2,1,2,3,5,50,"32"
3217,4,8,2,1,1,0,0,0,0,0.00492053338581902,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"32"
