"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"4401030401",118,414,241,170,68,6,4,7.79661016949153,0,0,227,414,414,411,414,414,414,414,414,414,414,414,41,209,0,0,404,398,200,414,414,414,414,414,200,27,20,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,80,0,0,0,0,0,0,"44"
"4401030501",73,256,135,93,49,2,2,7.6986301369863,9,7,110,256,256,250,256,256,256,256,256,256,256,256,21,100,0,0,242,234,128,256,256,256,256,256,128,4,9,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,58,0,0,0,0,0,0,"44"
"4401030601",125,459,186,153,83,8,55,7.648,8,8,217,459,459,451,459,459,459,459,459,459,459,459,65,177,0,0,440,433,238,459,459,459,459,459,243,25,178,459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,196,0,0,0,0,0,0,"44"
"4401030701",64,235,115,83,46,4,24,7.765625,7,7,111,235,235,231,235,235,235,235,235,235,235,235,56,105,0,0,231,220,149,235,235,235,235,235,149,18,100,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,87,0,0,0,0,0,0,"44"
"4401030801",87,328,149,120,42,3,14,7.62068965517241,30,10,134,328,328,323,328,328,328,328,328,328,328,328,45,103,3,0,327,327,140,328,328,328,328,328,140,14,64,328,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,0,0,0,0,0,0,"44"
"4401030901",254,787,349,258,220,1,0,7.75984251968504,9,9,289,787,787,784,786,787,787,787,787,787,787,787,82,244,0,0,726,702,515,787,787,787,787,787,515,4,0,787,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,54,0,0,0,0,0,0,"44"
"4401031001",113,438,230,162,78,11,17,7.9646017699115,0,0,215,438,438,438,438,438,438,438,438,438,438,438,109,133,0,0,422,422,249,438,438,438,438,438,249,50,66,438,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,"44"
"4401040101",387,1071,385,272,241,1,0,9.98708010335917,0,0,248,1071,1071,1041,1071,1071,1071,1071,1071,1071,1071,1071,38,276,0,0,1019,1009,605,1071,1071,1071,1071,1071,605,6,0,1071,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401040201",80,274,107,67,24,1,0,7.8,0,0,121,274,274,263,274,274,274,274,274,274,274,274,45,100,0,0,273,273,93,274,274,274,274,274,93,5,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0,0,0,0,0,0,"44"
"4401040301",116,522,148,101,52,9,4,8.49137931034483,25,20,274,522,522,522,522,522,522,522,522,522,522,522,93,253,0,0,522,522,229,522,522,522,522,522,229,44,20,522,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,252,0,0,0,0,0,0,"44"
"4401040401",63,145,69,50,41,0,0,10,0,0,6,145,145,144,145,145,145,145,145,145,145,145,0,6,0,0,137,137,86,145,145,145,145,145,86,0,0,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401040501",134,454,185,140,83,0,0,9.62686567164179,19,5,201,454,454,454,454,454,454,454,454,454,454,454,73,135,0,0,438,438,228,454,454,454,454,454,228,0,0,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401040601",197,761,206,136,100,1,1,7.5989847715736,0,0,376,761,761,753,741,761,761,761,761,761,761,761,131,318,0,0,739,737,383,761,761,761,761,761,383,7,5,761,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,123,0,0,0,0,0,0,"44"
"4401040701",139,354,125,96,77,0,0,9.99280575539568,12,9,69,354,354,351,354,354,354,354,354,354,354,354,7,71,0,0,325,319,154,354,354,354,354,354,154,0,0,354,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401040801",104,180,47,29,42,1,0,8.33653846153846,0,0,60,180,180,169,180,180,180,180,180,180,180,180,14,59,0,0,140,139,75,180,176,180,180,180,75,4,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,0,0,0,0,0,0,"44"
"4401040802",525,1612,415,277,299,3,1,9.57904761904762,0,0,722,1612,1612,1575,1612,1612,1612,1612,1612,1612,1612,1612,241,663,47,0,1527,1510,861,1612,1612,1612,1612,1612,861,22,6,1612,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401040901",23,49,7,6,4,1,0,9.69565217391304,0,0,0,49,49,48,49,49,49,49,49,49,49,49,0,0,0,0,48,48,12,49,49,49,49,49,12,4,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401040902",227,650,228,172,112,1,0,9.99118942731278,0,0,200,650,650,638,650,650,650,650,650,650,650,650,31,216,0,0,630,628,297,650,650,650,650,650,297,3,0,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401041001",339,934,233,191,122,3,0,8.3952802359882,0,0,415,934,934,871,934,934,934,934,934,934,934,934,194,342,22,0,904,901,348,934,934,934,934,934,348,7,0,934,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,296,0,0,0,0,0,0,"44"
"4401041101",114,256,45,33,32,3,7,9.12280701754386,0,0,80,256,256,236,256,256,256,256,256,256,256,256,19,73,0,0,239,238,69,256,256,256,256,256,69,5,24,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,27,0,0,0,0,0,0,"44"
"4401041102",275,707,181,134,155,1,0,10,0,0,144,707,707,693,707,707,707,707,707,707,707,707,39,161,0,0,662,648,337,707,707,707,707,707,337,7,0,707,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401041201",218,579,126,98,126,8,26,9.01834862385321,0,0,193,579,579,565,579,579,579,579,579,579,579,579,44,167,0,6,548,536,295,579,579,579,579,579,295,31,72,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,100,0,0,0,0,0,0,"44"
"4401041301",214,755,216,182,110,3,1,7.80373831775701,10,6,344,755,755,733,755,755,755,755,755,755,755,755,122,331,0,13,735,734,372,755,755,755,755,755,373,12,6,755,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,60,145,146,0,0,0,0,0,0,"44"
"4401041401",314,843,132,109,115,1,2,8.43949044585987,24,20,305,843,843,821,843,843,843,843,843,843,843,843,89,291,0,0,798,781,315,843,837,843,843,843,315,6,8,843,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,64,0,0,0,0,0,0,"44"
"4401041501",75,189,38,31,29,4,5,8.05333333333333,0,0,57,189,189,166,189,189,189,189,189,189,189,189,8,59,0,0,179,176,85,189,189,189,189,189,85,15,18,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,62,22,0,0,0,0,0,0,"44"
"4401041601",84,275,74,51,36,0,0,8.23809523809524,0,0,133,275,275,261,272,275,275,275,275,275,275,275,45,118,0,7,256,256,94,275,275,275,275,275,94,0,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,92,77,0,0,0,0,0,0,"44"
"4401041701",141,460,159,118,83,21,19,8.13475177304965,0,0,133,460,460,452,460,460,460,460,460,460,460,460,8,146,0,0,449,446,246,460,460,460,460,460,246,70,77,460,460,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,69,0,0,0,0,0,0,"44"
"4401050101",145,509,140,115,93,9,9,8.31034482758621,12,5,230,509,509,492,499,509,509,509,509,509,509,509,57,241,0,0,493,481,272,509,509,509,509,509,272,29,37,509,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,125,253,0,0,0,0,0,0,"44"
"4401050201",39,140,36,26,18,4,3,8,7,7,70,140,140,139,134,140,140,140,140,140,140,140,34,47,0,0,136,136,57,140,140,140,140,140,57,15,12,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,"44"
"4401050301",144,462,180,154,85,4,8,9.21527777777778,8,8,196,462,462,457,449,462,462,462,462,462,462,462,68,169,0,0,422,422,274,462,462,462,462,462,274,21,32,462,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,"44"
"4401050401",165,559,169,143,98,13,17,8.07272727272727,16,16,272,559,559,553,559,559,559,559,559,559,559,559,80,268,0,0,535,519,338,559,559,559,559,559,341,55,66,559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,53,0,0,0,0,0,0,"44"
"4401050501",108,412,132,104,75,0,1,7.81481481481481,25,25,149,412,412,410,390,412,412,412,412,412,412,412,47,159,0,0,398,398,257,412,412,412,412,412,257,0,5,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,"44"
"4401050601",87,231,61,44,51,3,5,8.09195402298851,5,5,114,231,231,227,226,231,231,231,231,231,231,231,41,103,8,0,202,198,115,231,231,231,231,231,121,15,27,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,65,105,0,0,0,0,0,0,"44"
"4401050701",110,430,123,92,102,4,10,8.54545454545454,21,16,201,430,430,425,411,430,430,430,430,430,430,430,70,189,0,0,409,405,310,430,430,430,430,430,310,26,45,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,"44"
"4401050801",79,234,106,87,32,2,24,8.75949367088608,9,9,100,234,234,229,220,234,234,234,234,234,234,234,32,102,0,0,223,221,95,234,234,234,234,234,95,4,71,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,"44"
"4401050901",138,485,168,138,77,9,4,8.06521739130435,28,15,184,485,485,482,477,485,485,485,485,485,485,485,80,141,2,0,464,464,234,485,485,485,485,485,239,47,6,485,485,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,105,262,272,0,0,0,0,0,0,"44"
"4401051001",163,536,127,97,96,6,6,8.06134969325153,17,17,253,536,536,528,533,536,536,536,536,536,536,536,79,228,0,0,515,505,321,536,536,536,536,536,321,34,31,536,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"44"
"4401051101",154,537,177,135,92,2,7,8.02597402597403,6,0,259,537,537,520,527,537,537,537,537,537,537,537,95,215,5,0,526,520,302,537,537,537,537,537,302,7,18,537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,"44"
"4401051201",120,386,153,112,78,2,17,7.85,38,20,169,386,386,378,349,386,386,386,386,386,386,386,42,153,0,0,362,360,202,386,383,386,386,386,202,3,56,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,84,180,0,0,0,0,0,0,"44"
"4401051301",130,418,144,107,63,5,23,8.13076923076923,11,11,206,418,418,410,379,418,418,418,418,418,418,418,63,154,11,0,403,400,185,418,418,418,418,418,185,13,90,418,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,117,0,0,0,0,0,0,"44"
"4401051401",98,412,97,77,71,11,0,7.33673469387755,38,30,198,412,412,412,395,412,412,412,412,412,412,412,91,151,0,0,398,398,235,412,412,412,412,412,241,43,0,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,121,0,0,0,0,0,0,"44"
"4401051501",54,155,62,48,33,3,1,7.62962962962963,0,0,67,155,155,150,147,155,155,155,155,155,155,155,13,48,0,0,146,138,98,155,155,155,155,155,98,9,7,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,"44"
"4401051601",98,334,127,100,72,0,11,8.10204081632653,40,40,163,334,334,334,330,334,334,334,334,334,334,334,43,144,6,0,323,305,225,334,328,334,334,334,225,0,52,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,128,203,0,0,0,0,0,0,"44"
"4401060101",193,551,170,120,86,6,0,7.80829015544041,0,0,212,551,551,536,546,551,551,551,551,551,551,551,101,177,0,0,533,533,252,551,551,551,551,551,252,21,0,551,551,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,"44"
"4401060201",192,546,203,150,88,2,0,8.02604166666667,0,0,177,546,546,533,539,546,546,546,546,546,546,546,72,161,0,0,519,519,241,546,546,546,546,546,246,11,0,546,546,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,21,0,0,5,15,1,0,115,130,110,0,0,0,0,0,0,"44"
"4401060301",162,595,280,196,104,1,0,8.06172839506173,0,0,258,595,595,589,588,595,595,595,595,595,595,595,102,192,0,0,583,583,327,595,595,595,595,595,327,3,0,595,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,23,2,0,28,105,0,0,0,0,0,0,"44"
"4401060401",73,253,130,103,55,0,0,8.43835616438356,0,0,101,253,253,251,249,253,253,253,253,253,253,253,10,86,0,0,234,232,155,253,253,253,253,253,155,0,0,253,253,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,0,0,3,6,0,0,0,13,18,0,0,0,0,0,0,"44"
"4401060501",75,202,102,86,46,3,0,8.69333333333333,0,0,76,202,202,202,202,202,202,202,202,202,202,202,30,64,4,0,185,185,112,202,202,202,202,202,112,12,0,202,202,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"4401060601",86,243,111,95,24,9,5,8.93023255813953,0,0,108,243,243,228,240,243,243,243,243,243,243,243,26,102,11,0,234,234,78,243,243,243,243,243,78,39,17,243,243,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,4,24,0,0,7,20,60,0,0,0,0,0,0,"44"
"4401060701",164,673,243,209,100,0,0,8.79268292682927,0,0,394,673,673,664,656,673,673,673,673,673,673,673,153,353,14,0,665,663,384,673,673,673,673,673,384,0,0,673,673,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,79,0,0,0,0,18,0,11,0,0,0,0,0,0,0,0,"44"
"4401060801",154,585,257,184,108,6,16,8.54545454545454,19,19,280,585,585,578,585,585,585,585,585,585,585,585,87,213,5,0,564,562,337,585,585,585,585,585,341,24,68,585,585,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,41,0,0,0,0,12,0,9,0,11,0,0,0,0,0,0,"44"
"4401060901",87,245,101,89,46,1,0,9.01149425287356,0,0,43,245,245,241,244,245,245,245,245,245,245,245,0,49,0,0,235,230,121,245,245,245,245,245,121,5,0,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,"44"
"4401070101",150,491,182,124,102,0,3,9.98666666666667,7,7,232,491,491,484,491,491,491,491,491,491,491,491,73,216,0,0,473,466,295,491,491,491,491,491,295,0,16,491,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,3,31,37,0,0,0,0,0,0,"44"
"4401070201",190,717,182,161,114,6,5,8.38947368421053,27,27,328,717,717,693,710,717,717,717,717,717,717,717,119,250,0,0,698,696,387,717,717,717,717,717,387,46,44,717,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,10,0,0,717,21,0,0,0,0,0,0,"44"
