"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4401,1826,6612,1899,1493,167,0,660,746,2,1.36312175881966,5,2,2,80,1,12,81,5,3,3,14,1,3,0,0,625,1,0,39,210,300,288,243,385,257,12,2,0,0,19,6,"44"
4402,30,80,32,29,0,0,6,23,0,0.127905438186389,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,2,21,5,1,4,0,0,0,0,0,0,"44"
4403,698,2886,756,608,169,0,222,244,16,0.634748293069968,0,0,0,30,54,16,89,0,1,0,32,12,18,0,0,192,4,0,29,61,75,115,9,137,181,2,16,0,3,2,29,"44"
4404,717,3174,1065,802,218,0,477,128,4,1.25238139854461,0,0,0,203,37,0,15,1,0,0,70,0,1,0,0,462,2,0,15,8,120,0,26,196,221,0,1,3,0,0,0,"44"
4405,376,1403,527,406,36,0,14,369,4,0.841415899859073,0,0,0,25,4,77,7,0,0,0,1,0,4,0,0,5,0,0,9,151,173,94,34,162,181,2,3,1,0,0,0,"44"
4406,861,3205,1113,941,418,0,47,504,0,1.13849467048988,0,0,0,362,70,45,15,3,4,3,108,8,21,1,0,12,5,0,31,148,255,148,51,456,470,0,0,0,1,0,20,"44"
4407,300,1213,444,347,44,0,165,148,2,0.793106600841104,0,0,0,8,5,0,31,2,0,0,0,0,4,0,2,137,0,0,26,29,49,76,8,132,136,0,0,2,0,0,0,"44"
4408,1587,7067,2074,1555,81,0,913,647,4,2.62066873398948,3,3,0,7,52,31,23,1,1,0,47,6,16,1,0,830,14,0,74,234,184,308,122,534,548,31,1,3,0,0,57,"44"
4409,1326,6289,2007,1528,75,0,1057,431,4,1.759557807462,0,0,0,30,33,62,13,1,0,0,7,0,0,2,0,1037,0,0,25,71,95,295,48,1196,472,4,1,3,0,0,3,"44"
4410,162,794,262,207,6,0,166,38,0,0.705353187719358,0,0,0,6,0,1,0,0,2,2,0,0,1,0,0,156,7,0,3,0,0,38,5,64,42,0,0,0,0,0,1,"44"
4411,54,156,80,64,0,0,18,46,0,0.277813951469375,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18,0,0,0,0,0,46,0,14,8,0,0,0,0,0,0,"44"
4412,1019,4137,1438,1110,1060,0,2,60,3,3.40271604181356,0,1,0,1013,98,0,36,36,0,0,391,66,0,0,0,0,2,0,0,7,0,53,0,485,521,0,0,3,0,0,0,"44"
4413,42,183,60,44,0,0,14,30,0,0.211436809226334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,30,0,21,13,0,0,0,0,0,0,"44"
