"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6201,2947,10571,2986,2582,1166,0,1419,0,69,2.01510941841226,0,0,0,556,698,506,116,18,89,75,407,206,124,8,43,954,12,0,432,146,334,22,205,944,988,65,65,4,0,16,31,"62"
6202,658,2045,693,628,516,0,130,0,0,1.90777082447293,0,0,4,304,236,357,77,0,0,0,169,67,59,0,5,0,14,0,111,52,99,5,163,341,308,56,0,0,0,7,3,"62"
6203,810,3032,800,740,176,0,585,0,3,2.04747938686293,1,1,4,40,83,48,81,7,32,47,44,4,16,0,5,405,8,0,177,25,36,24,75,293,284,7,2,1,0,3,65,"62"
6204,1012,3612,1053,944,508,0,460,0,1,1.63809259387798,0,0,1,180,441,109,20,1,24,91,192,24,104,0,3,353,2,0,104,16,33,0,49,290,359,102,0,1,0,4,0,"62"
6205,8,25,7,7,0,0,4,0,3,0.0147648175490403,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,3,0,0,"62"
6206,2125,7622,2524,2152,1185,0,1055,0,0,4.10365935050819,0,0,2,165,948,159,157,1,4,4,404,22,400,1,3,866,3,0,191,17,31,6,264,923,977,3,0,0,0,0,0,"62"
6207,341,1024,392,322,310,0,11,0,1,1.12144324870268,0,0,0,95,179,147,55,0,0,0,14,0,14,0,0,5,1,0,5,14,30,0,56,163,135,32,0,1,0,0,0,"62"
6208,389,1555,555,478,160,0,343,0,0,3.51393075056973,0,0,0,20,45,20,98,1,0,0,27,17,27,0,0,302,0,0,43,59,71,9,126,236,214,13,0,0,0,11,0,"62"
6209,138,417,175,158,86,0,74,0,1,0.844693932103716,0,0,3,3,26,114,57,0,0,0,5,1,1,0,3,16,0,0,56,3,5,1,20,79,74,0,1,0,0,0,0,"62"
6210,226,454,101,76,76,0,0,0,0,0.466773123694878,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,"62"
6211,406,1623,379,322,51,0,264,0,9,1.77910381789049,0,0,1,9,14,48,32,0,0,0,3,5,3,0,1,223,0,0,43,21,12,1,61,86,102,4,1,8,0,0,0,"62"
