"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4401,1824,6601,1897,1491,167,0,660,746,0,1.36129574172814,5,2,2,80,1,12,81,5,3,3,14,1,3,0,0,625,1,0,39,210,300,288,243,384,257,12,0,0,0,19,6,"44"
4402,29,76,32,29,0,0,6,23,0,0.127905438186389,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,2,21,5,1,4,0,0,0,0,0,0,"44"
4403,690,2857,745,597,169,0,222,244,0,0.623264360136137,0,0,0,30,54,16,89,0,1,0,32,12,18,0,0,192,4,0,29,61,75,115,9,137,181,2,5,0,1,2,29,"44"
4404,712,3161,1060,798,218,0,477,128,0,1.24613510728005,0,0,0,203,37,0,15,1,0,0,70,0,1,0,0,462,2,0,15,8,120,0,26,196,221,0,0,0,0,0,0,"44"
4405,373,1391,521,402,36,0,14,369,0,0.833126088037802,0,0,0,25,4,76,7,0,0,0,1,0,4,0,0,5,0,0,9,151,173,94,34,162,181,2,0,0,0,0,0,"44"
4406,860,3202,1113,941,418,0,47,504,0,1.13849467048988,0,0,0,362,70,45,15,3,4,3,108,8,21,1,0,12,5,0,31,148,255,148,51,456,470,0,0,0,1,0,20,"44"
4407,297,1198,440,345,44,0,165,148,0,0.788535381239715,0,0,0,8,5,0,31,2,0,0,0,0,4,0,2,137,0,0,26,29,49,76,8,130,134,0,0,0,0,0,0,"44"
4408,1585,7058,2071,1553,81,0,913,647,0,2.61729809896184,3,3,0,7,52,31,23,1,1,0,47,6,16,1,0,830,14,0,74,234,184,308,122,534,548,31,1,1,0,0,57,"44"
4409,1324,6279,2003,1525,75,0,1057,431,0,1.75610317825887,0,0,0,30,33,62,13,1,0,0,7,0,0,2,0,1037,0,0,25,71,95,295,48,1193,469,4,1,0,0,0,3,"44"
4410,162,794,262,207,6,0,166,38,0,0.705353187719358,0,0,0,6,0,1,0,0,2,2,0,0,1,0,0,156,7,0,3,0,0,38,5,64,42,0,0,0,0,0,1,"44"
4411,54,156,80,64,0,0,18,46,0,0.277813951469375,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18,0,0,0,0,0,46,0,14,8,0,0,0,0,0,0,"44"
4412,1017,4129,1434,1107,1060,0,2,60,0,3.39351951197082,0,1,0,1013,98,0,36,36,0,0,391,66,0,0,0,0,2,0,0,7,0,53,0,484,521,0,0,0,0,0,0,"44"
4413,42,183,60,44,0,0,14,30,0,0.211436809226334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,30,0,21,13,0,0,0,0,0,0,"44"
