"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"300103",97,271,48,40,39,3,0,0,0,0.911369332421964,0,0,0,2,36,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,32,7,4,0,0,0,0,0,0,"30"
"300104",99,304,53,42,14,35,0,0,0,0.488599348534202,0,0,0,3,1,18,10,0,0,0,35,0,19,0,0,0,0,0,1,14,3,0,16,10,3,2,0,0,0,4,3,"30"
"300105",106,322,71,56,49,23,0,0,0,0.836320191158901,0,0,0,2,43,14,4,0,0,0,23,2,20,1,0,0,0,0,2,16,14,0,11,20,14,0,0,0,0,0,2,"30"
"300106",368,990,288,200,184,175,0,0,0,1.97063750123165,0,0,0,166,14,144,10,0,0,0,175,154,9,1,0,10,0,0,1,8,12,0,15,27,66,157,0,0,0,0,0,"30"
"300107",41,53,13,10,10,0,0,0,0,0.176397953783736,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8,0,0,0,0,0,0,0,0,"30"
"300108",3,8,3,3,3,0,0,0,0,0.0455028060063704,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300109",54,170,56,39,12,33,0,0,0,1.16801437556155,0,0,0,0,9,0,3,0,0,0,33,0,9,0,0,4,0,0,0,0,1,0,12,14,13,0,0,0,0,0,0,"30"
"300110",37,61,7,5,5,0,0,0,0,0.0832778147901399,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"30"
"300111",697,2096,365,302,216,191,0,0,0,2.50851399617908,0,0,0,126,9,19,127,0,0,0,191,28,189,1,0,8,0,0,2,9,42,0,174,52,36,72,0,0,0,97,13,"30"
"300112",64,71,15,11,11,0,0,0,0,0.215728574230241,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,"30"
"300113",96,221,53,35,29,6,0,0,0,0.278884462151394,0,0,0,0,0,0,29,0,0,0,6,1,1,0,0,1,0,0,0,0,4,0,20,2,3,0,0,0,0,0,0,"30"
"300114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300115",21,55,7,5,2,4,0,0,0,0.0905469032959073,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,0,0,0,0,0,"30"
"300116",15,15,4,4,4,0,0,0,0,0.0601956358164033,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300117",349,1212,297,238,97,189,0,0,0,2.53596164091636,0,0,0,43,45,68,18,0,0,0,189,8,80,1,5,7,0,0,18,61,74,0,74,150,127,20,0,0,0,23,36,"30"
"300118",135,385,111,99,61,50,0,0,0,1.62828947368421,0,0,0,6,30,17,27,0,0,0,50,7,11,0,0,4,0,1,1,11,6,0,41,18,25,2,0,0,0,0,15,"30"
"300119",402,1247,290,233,192,160,0,0,0,2.09928822416434,0,0,0,20,152,69,40,0,1,1,160,23,24,2,0,14,0,0,8,73,61,1,81,131,116,10,3,0,0,0,15,"30"
"300120",10,21,7,6,0,6,0,0,0,0.0605204760944119,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,1,4,0,0,0,0,1,0,"30"
"300121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300122",13,29,8,8,8,0,0,0,0,0.143755615453729,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,4,"30"
"300123",4,7,2,2,2,0,0,0,0,0.058633831720903,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"30"
"300124",7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30"
"300125",39,83,37,30,18,15,0,0,0,0.911577028258888,0,0,0,4,6,0,9,0,0,0,15,2,4,1,0,0,0,0,0,4,2,0,21,0,0,0,0,0,0,0,0,"30"
"300151",565,1279,303,256,168,121,0,0,0,0.627697136131816,0,0,0,24,51,44,107,0,0,0,121,19,37,7,0,9,0,0,3,36,34,0,100,58,70,0,3,0,0,1,5,"30"
"300156",326,1109,310,253,222,59,0,0,0,4.89077904504156,0,0,0,18,123,128,97,0,0,0,59,8,32,0,0,16,0,0,4,62,75,0,116,110,119,32,4,4,0,34,42,"30"
