"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4401,917,3685,1039,812,167,0,660,0,2,0.74136293915711,5,2,2,80,1,4,81,3,3,1,10,1,3,0,0,625,1,0,39,26,43,12,133,267,161,4,2,0,0,0,0,"44"
4402,4,17,6,6,0,0,6,0,0,0.0264631941075288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"44"
4403,501,2139,501,392,169,0,222,0,16,0.409245610005638,0,0,0,30,54,16,89,0,1,0,30,10,15,0,0,192,4,0,29,14,10,7,3,82,104,1,16,0,3,0,26,"44"
4404,607,2781,923,693,218,0,477,0,4,1.08216996158531,0,0,0,203,37,0,15,1,0,0,65,0,1,0,0,462,2,0,15,3,16,0,23,160,186,0,1,3,0,0,0,"44"
4405,55,202,74,54,36,0,14,0,4,0.111912459587167,0,0,0,25,4,11,7,0,0,0,1,0,3,0,0,5,0,0,9,6,15,0,6,27,27,0,3,1,0,0,0,"44"
4406,447,1571,563,465,418,0,47,0,0,0.562593009328155,0,0,0,362,70,25,15,0,3,3,71,3,8,0,0,12,5,0,31,11,18,5,3,243,238,0,0,0,0,0,3,"44"
4407,169,794,272,211,44,0,165,0,2,0.482263667946608,0,0,0,8,5,0,31,0,0,0,0,0,4,0,2,137,0,0,26,5,3,5,3,77,80,0,0,2,0,0,0,"44"
4408,1019,4690,1320,991,81,0,913,0,4,1.67014965619523,3,3,0,7,52,15,23,0,0,0,36,2,7,1,0,830,14,0,74,37,18,41,76,292,313,8,1,3,0,0,42,"44"
4409,975,4932,1536,1130,75,0,1057,0,4,1.30124366651313,0,0,0,30,33,39,13,0,0,0,4,0,0,0,0,1037,0,0,25,3,15,17,19,898,321,0,1,3,0,0,3,"44"
4410,133,690,222,172,6,0,166,0,0,0.586090571438307,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,156,7,0,3,0,0,3,1,47,34,0,0,0,0,0,0,"44"
4411,12,54,25,18,0,0,18,0,0,0.0781351738507618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,"44"
4412,984,4014,1387,1065,1060,0,2,0,3,3.26476809417247,0,1,0,1013,98,0,36,23,0,0,391,66,0,0,0,0,2,0,0,0,0,15,0,467,509,0,0,3,0,0,0,"44"
4413,12,65,20,14,0,0,14,0,0,0.067275348390197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,"44"
