"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"360102",17,60,15,10,0,2,8,0,0,0.74794315632012,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,2,4,5,0,0,0,0,0,0,"36"
"360103",7,31,14,14,0,4,10,0,0,0.241254523522316,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,"36"
"360104",65,299,86,72,0,0,72,0,0,0.984009840098401,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,68,0,0,4,0,2,0,0,9,13,0,0,0,0,0,2,"36"
"360105",22,111,31,22,0,2,20,0,0,0.26598960222464,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,17,0,0,3,0,3,0,0,5,10,0,0,0,0,0,0,"36"
"360106",99,484,148,116,0,2,114,0,0,1.50298004664421,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,114,0,0,0,0,0,0,15,18,22,0,0,0,0,0,0,"36"
"360107",16,60,27,23,0,12,10,0,1,0.273614085177254,0,0,0,2,1,1,0,4,0,1,7,0,0,0,0,0,0,0,10,6,0,0,1,8,7,0,0,1,0,0,0,"36"
"360108",111,533,177,138,0,17,123,0,0,2.03329895388242,0,0,0,0,3,0,0,2,0,1,14,0,5,0,0,120,0,0,3,0,0,0,10,17,24,0,0,0,0,4,29,"36"
"360109",86,427,122,97,0,6,91,0,0,1.62044771132643,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,80,0,0,11,0,0,0,38,21,16,0,0,0,0,0,0,"36"
"360110",13,52,16,13,0,4,9,0,0,0.216198237152836,0,0,0,3,0,7,0,0,0,0,4,0,0,0,2,0,2,0,5,0,4,0,1,5,4,0,0,0,0,0,0,"36"
"360111",76,386,117,98,0,0,95,0,3,1.90772824605801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,2,3,0,0,8,42,31,0,0,3,0,0,0,"36"
