"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2201,1205,3883,605,525,217,99,254,0,7,1.15509009702757,0,2,0,16,63,103,141,4,2,3,94,3,32,0,1,231,0,0,26,43,73,31,157,120,103,80,7,0,0,77,24,"22"
2202,913,2796,429,389,200,193,40,0,1,1.12382273068701,1,1,0,83,141,41,27,9,16,39,155,0,13,0,0,7,1,0,32,3,9,6,26,144,166,4,0,1,0,2,4,"22"
2203,1422,4164,415,343,181,69,120,0,1,0.789594843462247,0,0,0,6,26,26,155,14,4,3,57,20,24,2,1,94,0,0,26,15,35,10,127,65,73,13,1,0,0,9,11,"22"
2204,991,3932,633,564,223,267,261,0,3,2.24432948666932,0,0,0,44,141,60,83,44,34,12,247,44,122,0,0,201,0,0,61,98,119,34,359,199,216,15,3,0,0,7,41,"22"
2205,462,1850,219,186,41,55,118,0,3,0.884576972463975,0,0,0,3,15,15,26,11,1,2,52,4,8,0,1,104,0,0,13,7,15,7,16,54,55,15,3,0,5,2,9,"22"
2206,316,1258,233,196,43,35,128,0,1,1.00978876867594,0,0,0,3,4,12,37,12,0,1,24,0,10,1,0,111,1,0,16,14,19,1,24,64,77,13,1,0,0,4,0,"22"
2207,1737,5460,863,759,223,347,359,0,4,2.48388258009621,0,3,0,81,105,188,82,34,13,20,320,60,114,8,3,249,0,0,116,29,48,0,331,273,282,25,3,1,0,19,34,"22"
2208,213,806,131,125,29,7,88,0,1,0.828253379273787,0,0,0,0,1,0,28,0,0,0,7,0,3,1,0,84,0,0,4,0,8,0,45,24,34,3,1,0,0,2,0,"22"
2209,623,2164,273,229,33,122,86,0,0,1.02040816326531,0,0,0,3,0,2,30,0,0,0,122,0,0,0,0,70,1,0,15,3,3,5,12,90,85,3,0,0,0,0,0,"22"
2210,409,1589,212,186,35,31,133,0,5,0.931910416353525,0,0,0,2,16,38,17,3,0,0,29,0,13,0,0,88,0,0,45,8,3,10,26,45,66,11,5,0,1,1,15,"22"
