"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"310102",328,1198,197,174,0,10,90,87,0,1.39289145052834,0,0,0,0,2,0,11,2,0,0,8,0,0,0,0,64,0,0,29,40,67,2,40,26,41,1,0,0,0,0,18,"31"
"310103",397,1265,314,270,0,96,97,106,2,2.64524346037033,0,0,0,6,43,17,5,12,0,0,90,1,17,0,0,88,0,0,12,66,49,1,103,116,123,2,0,2,0,0,2,"31"
"310104",194,847,199,163,0,6,108,65,1,2.07063008130081,0,0,0,0,1,8,1,5,1,1,1,3,1,0,0,88,0,0,22,36,32,6,36,42,44,3,1,0,0,0,1,"31"
"310105",383,1639,437,377,0,172,153,88,0,4.08008658008658,0,0,0,0,5,2,1,4,14,18,169,0,71,3,0,148,0,0,8,36,62,5,141,235,215,2,0,0,0,0,9,"31"
"310106",591,2242,722,580,0,290,160,283,0,7.62957116548277,3,0,0,29,80,57,4,25,116,33,250,65,123,3,3,124,5,0,45,150,165,3,313,258,270,66,0,0,0,2,18,"31"
"310108",213,915,221,187,0,11,120,64,0,2.03260869565217,0,0,0,1,6,14,10,2,1,2,6,1,1,0,0,119,0,0,1,28,43,2,74,53,60,2,0,0,0,0,0,"31"
"310112",207,859,258,203,0,87,76,69,0,4.07548685003011,0,0,0,2,65,15,2,4,2,0,85,1,70,0,0,65,3,0,8,34,43,3,79,60,62,2,0,0,0,4,2,"31"
"310113",200,746,214,172,0,120,46,16,5,5.41902961562697,0,1,0,0,1,1,2,3,1,0,117,0,77,3,0,34,0,0,12,7,6,3,50,70,79,2,3,2,0,0,1,"31"
"310114",331,1369,415,349,0,182,178,48,0,4.78541066776361,0,3,0,99,96,89,54,14,18,5,175,71,82,0,0,164,0,0,17,25,24,7,102,126,129,90,0,0,0,6,69,"31"
"310117",167,705,169,140,0,30,85,33,1,2.49376558603491,0,0,0,0,11,0,1,0,0,0,30,0,1,0,0,73,1,0,11,13,21,2,26,37,54,0,0,1,0,0,0,"31"
"310118",91,434,96,86,0,13,67,8,0,1.70838299562972,0,0,0,0,0,1,2,1,0,0,12,0,0,0,0,65,0,0,2,2,2,4,19,11,10,1,0,0,0,0,0,"31"
"310119",137,716,183,146,0,3,119,27,0,2.92761179065571,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,111,2,0,7,13,11,4,39,35,36,0,0,0,0,0,0,"31"
"310120",226,894,171,144,0,4,107,32,3,1.08909393435184,0,0,0,1,2,3,1,0,0,0,4,0,0,0,0,104,0,0,3,10,23,0,43,58,39,1,3,0,0,2,1,"31"
"310122",312,1138,355,299,0,147,138,80,2,6.75248419150858,0,0,0,20,67,47,5,7,22,15,122,2,30,2,0,59,4,0,83,50,41,1,115,160,152,15,2,0,0,7,31,"31"
"310125",238,1181,280,232,0,16,193,33,0,3.14533622559653,0,0,0,0,9,1,0,0,0,0,16,0,9,0,0,178,2,0,16,12,20,1,44,88,111,0,0,0,0,0,0,"31"
"310126",162,685,225,169,0,11,126,59,0,3.58202628232302,2,0,0,0,13,3,0,5,8,5,11,5,8,0,0,109,0,0,20,30,29,1,32,48,73,0,0,0,0,0,1,"31"
"310127",134,591,153,130,0,38,74,23,0,2.53609051892314,0,0,0,2,0,19,0,2,0,2,36,0,4,0,0,73,0,0,2,17,7,2,14,55,56,0,0,0,0,0,0,"31"
"310128",250,1256,379,331,0,64,185,120,3,5.42000982479122,0,0,0,5,14,17,4,10,5,2,55,0,20,0,0,124,1,0,61,90,58,1,44,155,160,19,3,0,0,3,25,"31"
"310151",308,851,166,141,0,53,42,78,5,1.11076098944383,0,0,0,4,21,18,14,21,0,0,47,16,17,0,0,28,1,0,13,42,39,14,81,41,54,13,3,2,0,3,10,"31"
"310201",72,340,52,42,0,0,33,9,0,0.582120582120582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,2,4,2,1,0,0,0,0,0,0,0,"31"
"310202",153,688,152,114,0,1,105,12,0,1.73966122386693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,5,5,0,7,5,38,47,0,0,0,0,0,0,"31"
"310203",14,43,11,9,0,0,4,5,0,0.434572670207629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,"31"
"310204",184,957,206,174,0,2,130,49,0,2.30128289908742,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,129,0,0,1,7,32,13,7,40,31,0,0,0,0,0,0,"31"
"310205",136,656,68,64,0,0,60,4,0,0.799700112457828,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,60,0,0,0,0,0,4,2,14,19,0,0,0,0,0,0,"31"
