"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8401,875,2747,470,371,186,143,67,0,4,1.43503655281785,0,0,0,40,60,125,98,13,7,9,129,2,13,0,0,56,4,0,7,27,49,5,124,95,170,48,1,3,2,23,1,"84"
8402,4094,12156,1400,1170,531,504,275,0,1,1.78699616635865,0,0,0,347,82,491,163,24,10,9,487,12,53,5,2,231,4,0,38,28,59,1,598,292,500,64,0,1,0,14,16,"84"
8403,1265,3544,461,394,135,169,151,0,0,1.93773668420794,0,0,0,56,76,36,23,44,5,5,131,9,25,12,0,144,2,0,5,12,27,17,75,52,99,15,0,0,0,9,20,"84"
8404,454,1346,138,99,44,31,42,0,0,0.56658845075259,0,0,0,17,4,9,27,0,1,1,30,0,7,0,0,38,0,0,4,3,3,0,10,29,31,2,0,0,0,4,0,"84"
8405,239,686,44,40,2,30,12,0,0,0.385914134105162,0,0,0,0,0,1,2,0,0,0,30,0,0,0,0,10,0,0,2,2,3,0,14,13,13,1,0,0,0,7,0,"84"
8406,628,1598,276,213,118,72,46,0,2,0.713950526245223,0,0,0,2,21,24,95,3,0,0,71,3,6,0,0,25,2,0,19,21,37,0,42,28,52,16,2,0,0,13,3,"84"
8407,3327,9201,854,688,268,529,140,0,3,1.99965122362379,0,0,0,214,42,295,56,18,4,10,522,3,105,2,0,122,3,0,15,20,53,20,168,198,333,34,2,1,0,40,20,"84"
8408,1963,6118,765,653,410,515,104,0,5,2.09805937540162,0,0,0,371,12,543,46,0,0,0,515,1,5,0,0,96,0,0,9,2,16,1,49,121,298,8,3,2,0,5,5,"84"
8409,292,1068,88,75,51,3,29,0,0,0.851305334846765,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,29,0,0,0,0,0,2,11,7,8,0,0,0,0,0,0,"84"
8410,821,3116,313,276,69,26,186,0,1,1.09332910790683,0,0,0,34,23,73,35,1,1,1,25,1,1,0,2,180,0,0,4,1,8,8,54,88,104,1,1,0,0,11,0,"84"
8411,1032,3391,324,251,30,162,74,0,3,1.24232825183132,0,0,0,9,7,11,17,5,3,22,148,5,22,2,0,69,0,0,5,12,7,1,21,30,30,28,3,0,0,15,4,"84"
8412,1364,4933,664,590,299,115,231,0,3,1.35641538496908,0,0,0,10,26,142,270,4,8,3,107,6,36,0,4,188,3,0,38,19,35,0,298,113,181,20,2,1,0,5,9,"84"
8413,533,1648,194,166,44,122,9,0,0,1.11694253801642,0,0,0,6,6,27,33,0,0,0,122,0,7,0,0,1,0,0,8,13,13,0,20,26,52,14,0,0,0,11,0,"84"
8414,3331,11297,1373,1250,78,987,296,0,3,3.30024289787728,0,0,2,53,2,854,23,19,431,394,727,12,693,5,7,275,0,0,21,3,13,0,561,221,603,24,1,2,0,28,7,"84"
8415,1628,5286,605,495,225,193,160,0,6,1.56304272316777,0,2,0,81,103,111,88,26,22,26,166,29,73,3,3,129,3,0,25,46,65,67,251,110,194,69,5,1,0,63,19,"84"
8416,3912,13188,1321,1188,592,502,358,0,6,2.46049334134167,0,0,0,268,272,395,116,62,41,31,445,135,154,13,2,314,2,0,42,80,86,0,691,221,536,152,6,0,0,66,42,"84"
8417,2899,9278,1051,911,329,530,281,0,6,1.42720621641522,0,0,1,11,208,126,144,117,12,9,446,92,65,4,4,224,9,2,53,63,103,131,455,229,343,93,5,1,1,72,98,"84"
8418,688,2697,306,286,54,133,156,0,1,1.64775018724434,0,0,0,21,34,18,13,25,21,14,114,9,31,1,2,139,2,0,14,30,21,0,182,80,143,33,0,1,0,14,14,"84"
8419,1403,4557,523,448,121,388,75,0,1,3.83923215356929,2,2,0,23,89,57,8,35,177,209,246,19,106,1,1,66,5,0,3,28,22,41,148,137,250,26,1,0,0,47,60,"84"
