"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2401,765,3183,419,368,172,0,195,0,8,0.418029807342784,0,0,0,110,32,72,52,7,2,1,30,63,17,1,0,181,0,0,15,20,50,1,102,89,78,15,8,0,0,7,6,"24"
2402,572,2219,296,250,136,0,124,0,0,0.801924619085806,0,0,0,19,50,41,82,7,10,4,34,5,33,0,1,119,0,0,11,26,54,20,130,73,77,32,0,0,0,17,4,"24"
2403,546,2395,452,383,140,0,238,0,11,0.614382649705642,0,1,1,44,88,43,40,3,9,3,65,8,42,0,3,128,9,0,98,37,42,5,23,31,123,14,7,6,4,6,19,"24"
2404,776,2574,392,348,190,0,160,0,2,0.805275945852135,0,0,0,130,68,9,35,5,0,0,138,75,66,0,0,128,0,0,34,15,48,0,59,57,63,1,2,1,0,0,5,"24"
2405,118,515,59,51,12,0,39,0,0,0.134617922660684,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,34,0,0,5,5,4,1,13,5,2,0,0,0,0,0,0,"24"
2406,262,1091,109,84,4,0,80,0,0,0.173805090006207,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,11,7,4,0,0,0,0,0,0,"24"
2407,293,1174,127,104,67,0,41,0,0,1.17103929737642,0,0,0,20,39,24,12,2,0,0,31,0,2,1,0,37,0,0,4,15,28,16,44,20,27,0,0,0,0,0,0,"24"
2408,507,2345,450,413,60,0,358,0,6,0.906596421907584,0,0,0,11,55,8,5,2,0,0,28,6,17,0,2,287,7,0,68,23,23,0,75,130,127,0,6,0,0,0,10,"24"
2409,2119,7386,857,694,599,0,103,0,4,2.48105248105248,0,4,0,564,16,450,47,2,2,2,46,16,6,0,0,93,1,0,9,16,224,47,138,394,301,5,4,0,0,2,14,"24"
2410,2,7,2,1,0,0,0,0,1,0.0031848148030192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"24"
2411,237,876,117,94,54,0,39,0,3,1.0680604476764,0,0,0,10,35,8,9,2,1,1,18,16,6,0,0,33,0,0,6,11,13,0,16,18,23,6,0,3,1,10,2,"24"
