"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"200152",4500,9289,823,658,1662,28,297,8.18022222222222,17,17,1452,9289,9289,8795,9211,9289,9289,9289,9289,9289,9289,9289,423,1360,75,0,8777,8723,3706,9289,9286,9289,9289,9289,3708,84,713,9289,9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200153",4501,8000,1205,972,1824,60,203,8.84603421461897,3,3,1115,8000,8000,7473,7967,8000,8000,8000,8000,8000,8000,8000,304,1093,0,0,6924,6860,3456,8000,7997,8000,8000,8000,3481,185,452,8000,8000,0,0,0,0,0,0,824,0,0,0,2,0,5,1,0,120,0,0,0,0,0,0,341,588,554,0,0,0,0,55,9,"20"
"200154",2400,5331,670,581,1428,61,207,7.45625,36,28,1357,5331,5331,5171,5187,5331,5331,5331,5331,5331,5331,5331,446,1228,74,75,4656,4607,2834,5331,5325,5331,5331,5330,2843,230,508,5331,5331,0,0,0,143,241,393,176,36,15,4,31,0,191,16,6,4,0,0,34,0,4,0,1597,655,472,210,16,0,0,214,84,"20"
"200155",1583,3252,341,306,466,17,2,8.51358180669615,37,37,871,3252,3252,2886,3244,3252,3252,3252,3252,3252,3252,3252,288,776,23,5,3125,3114,1288,3252,3252,3252,3252,3250,1292,61,5,3252,3252,0,0,0,2,0,0,2,2,2,2,6,0,0,0,0,53,0,0,0,3,3,0,20,101,146,0,0,0,0,0,0,"20"
"200201",2575,3364,439,359,549,8,12,8.99922330097087,0,0,69,3364,3364,2926,3348,3364,3364,3364,3364,3364,3364,3364,5,79,3,0,3027,3024,792,3364,3363,3364,3364,3364,792,21,26,3363,3364,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,2593,0,0,0,0,0,0,0,3,"20"
"200202",2492,7783,1179,986,1389,69,194,7.9699036918138,80,55,3126,7783,7783,7576,7737,7783,7783,7783,7783,7783,7783,7783,1134,2815,22,3,7441,7405,4015,7783,7778,7783,7783,7783,4026,305,725,7783,7783,0,0,0,8,141,57,27,5,6,6,25,538,30,0,0,435,0,0,23,268,709,0,1592,996,997,4,0,0,0,0,0,"20"
"200203",1425,3720,485,379,759,2,10,8.10385964912281,0,0,772,3720,3720,3618,3686,3720,3720,3720,3720,3720,3720,3720,169,773,16,0,3528,3519,1913,3720,3717,3720,3720,3720,1913,11,31,3720,3720,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,190,0,0,0,14,611,0,109,7,3,0,0,0,0,0,4,"20"
"200204",1297,3679,384,309,633,25,54,9.39167309175019,0,0,1237,3679,3679,3530,3678,3679,3679,3679,3677,3679,3679,3679,472,1038,6,0,3533,3517,1763,3679,3679,3679,3679,3679,1770,100,202,3679,3679,0,0,0,0,0,55,2,0,0,0,9,11,12,6,0,174,0,0,8,42,79,0,1600,549,466,40,0,0,0,15,3,"20"
"200205",1187,3740,561,439,793,20,85,7.98820556023589,0,0,1270,3740,3740,3682,3737,3740,3740,3740,3740,3740,3740,3740,461,1105,16,0,3581,3569,2287,3740,3740,3740,3740,3740,2296,80,278,3740,3740,0,0,0,0,0,5,0,4,0,0,0,7,0,3,0,100,0,0,3,23,54,0,586,87,115,0,0,0,0,0,6,"20"
"200206",2513,5910,869,705,1125,23,132,8.1941902109033,0,0,1287,5909,5909,5718,5849,5910,5910,5910,5910,5910,5910,5910,441,1181,25,0,5519,5506,2748,5910,5905,5910,5910,5910,2756,99,461,5910,5910,0,0,9,2,25,38,41,4,0,2,108,5,10,14,4,191,0,0,25,186,811,0,1629,1099,641,24,0,0,0,5,2,"20"
"200207",3837,6780,1313,1044,1628,28,178,7.40839197289549,0,0,925,6780,6780,6503,6678,6780,6780,6780,6780,6780,6780,6780,246,865,10,0,5836,5811,3148,6780,6767,6780,6780,6780,3162,91,388,6779,6780,0,0,0,1,2,0,82,5,0,0,25,17,19,11,0,165,0,0,0,0,0,0,209,10,8,0,0,0,0,4,15,"20"
"200208",1710,3672,579,481,708,20,14,9.0046783625731,47,38,841,3672,3672,3418,3631,3672,3672,3672,3672,3672,3672,3672,234,779,0,0,3436,3414,1515,3672,3669,3669,3669,3669,1521,66,48,3669,3669,0,0,0,3,1,0,0,0,0,0,17,0,6,0,0,76,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,5,"20"
"200251",3586,7706,875,717,1491,13,10,8.51031790295594,29,29,1688,7706,7706,7304,7650,7706,7706,7706,7706,7706,7706,7706,466,1702,115,0,7037,6956,3078,7706,7706,7706,7706,7706,3084,47,32,7704,7704,0,0,0,52,31,85,47,0,0,0,442,54,49,26,0,6,0,0,28,62,99,0,2357,498,389,39,0,0,0,8,31,"20"
"200252",605,1631,164,138,234,11,51,8.49752066115702,12,12,452,1631,1631,1546,1589,1631,1631,1631,1631,1631,1631,1631,154,437,22,0,1580,1569,710,1631,1625,1631,1631,1631,712,46,162,1631,1631,0,0,0,0,688,21,4,0,0,0,545,92,7,7,0,50,0,0,0,0,22,0,120,600,391,0,0,0,0,337,2,"20"
"200253",810,2383,245,209,501,9,5,8.23827160493827,18,18,602,2383,2383,2277,2374,2383,2383,2383,2383,2383,2383,2383,193,655,30,0,2247,2242,1287,2383,2383,2383,2383,2383,1287,29,23,2383,2383,3,0,0,10,0,21,5,4,0,0,3,6,0,0,0,103,4,0,3,16,53,0,505,10,10,21,0,0,0,0,0,"20"
"200301",1282,3456,607,538,528,11,6,8.45007800312012,68,50,1446,3456,3456,3288,3347,3456,3456,3456,3456,3456,3456,3456,457,1392,2,0,3273,3257,1456,3456,3456,3456,3456,3456,1456,47,17,3456,3456,0,0,0,47,101,191,15,17,4,10,130,30,732,8,2,218,0,0,42,132,275,6,714,768,894,17,5,0,0,404,356,"20"
"200302",901,2428,463,431,437,8,3,6.56936736958935,0,0,675,2428,2428,2343,2424,2428,2428,2428,2428,2428,2428,2428,196,681,0,0,2287,2273,1158,2428,2428,2428,2428,2428,1158,37,9,2428,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,4,643,511,0,2,0,0,14,0,"20"
"200303",708,1607,227,200,296,6,43,8.31214689265537,0,0,532,1607,1607,1537,1557,1607,1607,1607,1607,1607,1607,1607,162,416,4,0,1514,1499,644,1607,1607,1607,1607,1607,648,24,100,1607,1607,0,0,0,0,3,0,6,0,0,0,1,0,12,1,0,54,0,0,0,65,79,0,623,1,19,0,0,0,0,80,2,"20"
"200304",584,1880,318,265,335,12,10,8.62671232876712,17,5,570,1880,1880,1842,1861,1880,1880,1880,1880,1880,1880,1880,238,540,10,0,1827,1817,1061,1880,1878,1880,1880,1880,1061,68,42,1880,1880,0,0,0,2,4,7,15,0,0,0,2,0,45,0,0,86,0,0,12,13,122,0,98,232,218,3,4,0,0,170,26,"20"
"200305",833,1455,260,235,282,5,0,6.80072028811525,0,0,286,1455,1455,1309,1390,1455,1455,1455,1455,1455,1455,1455,100,280,0,0,1310,1289,540,1455,1455,1455,1455,1455,540,15,0,1455,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,310,351,291,0,0,0,0,13,2,"20"
"200403",4876,7530,844,679,802,31,90,8.00881870385562,0,0,1119,7530,7530,6358,7530,7530,7530,7530,7530,7530,7530,7530,396,953,6,0,7206,7165,1713,7527,7529,7530,7530,7530,1728,97,200,7530,7530,0,0,0,0,2,0,12,0,0,0,2,0,0,0,0,231,0,0,0,42,9,0,1834,0,1,0,0,0,0,0,4,"20"
"200404",2837,4342,709,566,686,37,30,8.87099048290448,4,4,733,4342,4342,3917,4314,4341,4341,4341,4341,4341,4341,4341,250,693,34,0,4031,4006,1343,4341,4336,4338,4339,4339,1346,85,58,4339,4340,0,0,0,0,0,0,2,0,4,0,0,0,1,1,0,139,0,0,0,4,43,0,23,0,0,0,1,0,0,1,1,"20"
"200405",1050,1552,189,160,185,0,1,8.07142857142857,4,4,243,1552,1552,1468,1545,1552,1552,1552,1552,1552,1552,1552,106,250,10,0,1427,1419,408,1552,1544,1552,1552,1552,408,0,4,1552,1552,0,0,0,0,0,558,0,0,0,0,0,1,1,0,0,6,0,0,0,0,3,0,0,51,0,0,0,0,0,0,0,"20"
"200407",5342,9530,870,702,936,26,152,8.46967427929614,127,86,2353,9530,9530,8552,9497,9530,9530,9530,9530,9530,9530,9530,626,1909,126,8,9090,9078,2039,9526,9509,9530,9530,9530,2045,103,380,9526,9526,0,0,0,0,0,0,239,0,0,0,3,1,2,1,0,317,0,0,22,269,255,0,185,162,117,1,0,4,0,0,5,"20"
"200451",6336,10794,970,805,2188,10,166,8.39946338383838,0,0,1031,10794,10794,10155,10739,10794,10794,10794,10794,10794,10794,10794,221,1170,24,0,9581,9472,4207,10794,10783,10794,10794,10794,4211,35,329,10794,10794,0,0,0,0,0,0,168,0,0,0,6,2,6,0,0,159,0,0,0,120,170,0,90,3,3,0,0,0,0,1,5,"20"
"200452",7632,13434,1296,1043,1663,46,32,9.07337526205451,36,36,2542,13434,13434,12345,13377,13434,13434,13434,13434,13434,13434,13434,828,2117,14,0,12644,12565,3462,13335,13429,13434,13434,13433,3479,131,91,13434,13434,0,0,0,9,3,0,160,1,0,0,8,0,10,3,0,419,0,0,0,119,117,52,2127,0,6,0,0,0,0,7,0,"20"
"200453",2413,5486,522,445,731,11,13,8.31744716121011,11,11,1745,5486,5486,5126,5486,5486,5486,5486,5486,5486,5486,5486,587,1594,37,9,5200,5185,1769,5486,5483,5486,5486,5486,1770,30,31,5486,5486,0,0,5,1,7,36,22,17,1,6,79,109,112,6,0,253,0,9,26,77,90,0,285,434,400,59,4,0,0,63,49,"20"
"200454",7398,12859,1497,1287,2180,36,39,8.83549608002163,19,19,2341,12859,12859,11752,12798,12859,12859,12859,12859,12859,12859,12859,827,2122,8,0,11725,11659,4327,12859,12851,12859,12859,12859,4355,125,85,12859,12859,0,0,31,17,3,2,33,14,0,1,9,2,9,5,0,333,0,0,0,20,54,0,3075,248,431,0,0,0,0,8,8,"20"
"200501",3265,6813,764,637,1093,35,106,8.38192955589587,11,4,2218,6813,6813,6006,6797,6813,6813,6813,6813,6813,6813,6813,664,2074,24,0,6381,6328,2610,6813,6813,6813,6813,6813,2610,119,363,6813,6813,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,0,7,3,75,0,0,0,16,0,0,0,0,0,0,"20"
"200502",1205,2567,391,309,558,4,12,8.52448132780083,2,2,334,2567,2567,2464,2548,2567,2567,2567,2567,2567,2567,2567,91,303,20,0,2366,2356,1162,2567,2567,2567,2567,2567,1164,8,22,2567,2567,0,0,0,0,0,0,1,0,0,0,7,0,0,1,0,68,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200503",1708,4980,680,535,854,39,136,8.8963700234192,51,42,2118,4980,4980,4770,4937,4980,4980,4980,4980,4980,4980,4980,753,1914,35,7,4764,4715,2540,4980,4980,4980,4980,4979,2556,192,489,4980,4980,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,409,0,0,0,91,255,0,1,25,11,0,0,0,0,0,0,"20"
"200504",1109,2162,213,170,410,2,4,8.1605049594229,6,6,436,2162,2162,1969,2154,2162,2162,2162,2161,2162,2162,2162,115,431,0,0,2017,1986,815,2162,2162,2162,2162,2162,815,11,19,2162,2162,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,50,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,"20"
"200505",1961,4410,500,389,723,36,33,9.10198878123406,16,16,1391,4410,4410,4038,4388,4410,4410,4410,4410,4410,4410,4410,534,1257,165,5,4212,4189,1765,4410,4410,4410,4410,4410,1786,154,173,4410,4410,0,0,0,0,0,0,8,2,0,0,17,6,20,4,0,17,0,0,1,4,4,0,114,4,1,0,0,0,0,0,3,"20"
"200506",768,2449,273,232,538,24,59,7.65234375,30,19,804,2449,2449,2418,2430,2449,2449,2449,2449,2449,2449,2449,278,725,9,0,2312,2299,1524,2449,2449,2449,2449,2449,1533,84,201,2449,2449,0,0,0,0,7,6,0,0,0,0,0,0,3,0,0,54,0,0,0,10,36,0,40,104,101,0,0,0,0,4,0,"20"
"200507",6452,7180,624,507,516,5,0,7.89538127712337,0,0,290,7180,7180,4330,7177,7180,7180,7180,7180,7180,7180,7180,106,210,2,0,6805,6756,830,7180,7180,7180,7180,7180,830,12,0,7180,7180,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,20,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,"20"
"200508",819,2155,338,287,398,22,7,8.67399267399267,46,43,906,2155,2155,2023,2069,2155,2155,2155,2155,2155,2155,2155,367,771,11,0,2026,2005,1041,2155,2155,2155,2155,2155,1041,87,25,2155,2155,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,170,0,0,0,0,2,0,45,0,0,0,0,0,0,1,0,"20"
"200509",1698,5064,637,537,729,30,66,8.47173144876325,146,118,2185,5064,5064,4744,4956,5064,5064,5064,5064,5064,5064,5064,752,2053,25,0,4912,4890,2265,5064,5050,5064,5064,5064,2276,130,244,5064,5063,0,11,0,0,0,12,29,0,0,0,2,0,0,5,0,0,11,0,21,126,162,0,724,167,220,6,19,0,0,284,517,"20"
"200510",608,1919,340,266,453,13,23,8.09703947368421,21,21,673,1919,1919,1873,1863,1919,1919,1919,1919,1919,1919,1919,218,628,26,0,1810,1789,1212,1919,1919,1919,1919,1919,1213,44,59,1919,1918,0,0,0,0,0,0,54,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,125,0,0,0,0,0,0,0,0,"20"
"200511",259,707,126,94,208,0,0,7.94594594594595,0,0,85,707,707,693,707,707,707,707,707,707,707,707,0,117,12,0,644,641,449,707,707,707,707,707,449,0,0,707,707,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"20"
"200602",1220,4169,590,465,853,54,84,8.67868852459016,118,109,1763,4169,4169,4055,4010,4169,4169,4169,4169,4169,4169,4169,641,1537,4,6,3995,3971,2411,4169,4157,4169,4169,4169,2424,253,300,4169,4169,0,0,0,3,0,0,6,0,0,0,11,0,7,7,0,215,0,0,0,0,0,0,0,939,845,14,0,0,0,0,5,"20"
"200603",649,975,228,162,441,12,1,8.05238828967643,0,0,72,975,975,950,973,975,975,975,975,975,975,975,17,75,0,0,681,671,615,975,975,975,975,975,615,39,4,975,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,51,7,0,0,0,0,0,0,0,"20"
"200604",1692,3925,624,475,509,48,37,8.23463356973995,73,73,1258,3925,3925,3652,3893,3925,3925,3925,3925,3925,3925,3925,448,1250,63,3,3812,3796,1555,3925,3923,3925,3925,3925,1572,204,139,3925,3925,0,0,0,5,8,0,0,0,0,0,10,0,1,0,0,282,0,0,0,0,278,0,45,271,180,39,0,0,0,0,0,"20"
"200605",2126,7062,1046,786,1272,61,104,9.2074317968015,113,96,3238,7062,7062,6904,7010,7062,7062,7062,7062,7062,7062,7062,1179,3025,0,0,6733,6681,3936,7062,7046,7062,7062,7062,3944,267,353,7062,7062,0,0,0,0,0,12,10,0,0,8,5,5,2,0,0,657,0,0,9,25,0,0,0,1106,1224,21,4,0,0,0,6,"20"
"200606",2886,10792,1754,1310,2134,111,327,8.13132363132363,281,220,4629,10792,10792,10657,10738,10792,10792,10792,10792,10792,10792,10792,1604,4201,79,74,10425,10367,6726,10792,10792,10792,10792,10792,6763,432,1095,10792,10792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,0,0,14,0,300,0,0,1142,840,0,0,0,0,0,0,"20"
"200607",1589,6436,1306,968,1008,125,1,8.62680931403398,101,96,3360,6436,6436,6298,6411,6436,6436,6436,6436,6436,6436,6436,1140,3021,163,0,6326,6300,3634,6436,6428,6436,6436,6436,3634,624,3,6436,6436,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,4,7,0,0,0,0,0,0,0,0,0,5,"20"
"200608",797,2352,402,256,697,46,82,7.92095357590966,13,13,760,2352,2352,2318,2337,2352,2352,2352,2352,2352,2352,2352,234,715,0,2,2114,2090,1652,2352,2352,2352,2352,2352,1653,155,189,2352,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,"20"
"200609",1307,2029,252,197,532,3,6,8.17368018362663,6,0,336,2029,2029,1894,2029,2029,2029,2029,2029,2029,2029,2029,99,359,22,11,1662,1641,871,2029,2023,2028,2028,2028,874,12,12,2029,2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,7,0,164,63,55,0,0,0,0,0,0,"20"
"200610",1169,3916,976,674,879,25,104,9.56030795551754,31,16,1669,3916,3916,3873,3911,3916,3916,3916,3916,3916,3916,3916,612,1507,152,0,3685,3652,2324,3916,3916,3916,3916,3916,2324,90,271,3916,3916,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,241,0,0,0,36,72,0,0,916,749,0,0,0,0,0,0,"20"
"200611",734,2575,333,276,488,39,9,9.1866485013624,56,53,1238,2575,2575,2518,2566,2575,2575,2575,2575,2575,2575,2575,452,1132,14,0,2465,2458,1428,2575,2559,2575,2575,2574,1444,170,29,2575,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"200613",1298,3899,781,589,798,60,12,8.6386748844376,32,32,1534,3899,3899,3834,3793,3899,3899,3899,3899,3899,3899,3899,431,1515,22,0,3686,3634,2053,3899,3892,3895,3895,3895,2072,221,40,3883,3873,0,0,0,4,0,5,23,0,0,0,14,6,4,7,0,298,0,0,9,0,0,0,582,320,360,3,2,2,0,2,15,"20"
"200614",828,2735,400,274,610,54,15,8.29347826086956,21,10,1172,2735,2735,2697,2727,2735,2735,2735,2735,2735,2735,2735,418,1099,7,0,2586,2570,1693,2735,2735,2735,2735,2735,1716,200,52,2735,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,33,0,0,8,9,0,0,0,0,0,0,"20"
"200615",860,3561,502,395,759,20,20,8.12209302325581,12,12,1710,3561,3561,3521,3554,3561,3561,3561,3561,3561,3561,3561,669,1587,0,0,3444,3438,2538,3561,3561,3561,3561,3561,2545,88,81,3561,3561,0,0,0,0,0,9,3,0,0,0,2,0,0,0,0,399,0,0,0,0,0,0,0,227,323,22,0,0,0,0,3,"20"
"200616",2920,10251,1630,1300,1787,85,148,8.64794520547945,149,101,4668,10251,10251,10034,10198,10251,10251,10251,10251,10251,10251,10251,1817,4251,73,0,9942,9912,5641,10251,10214,10245,10245,10245,5662,387,557,10245,10246,0,0,0,0,0,28,77,0,0,0,0,0,0,0,0,36,0,0,0,114,1099,0,625,1492,1361,36,5,0,0,21,7,"20"
"200617",1455,5622,866,656,1021,77,27,8.74845360824742,50,47,2448,5622,5622,5523,5572,5622,5622,5622,5622,5622,5622,5622,765,2426,15,4,5448,5434,3301,5622,5622,5622,5622,5622,3327,322,123,5622,5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,454,359,0,0,0,0,0,0,"20"
"200618",1563,5764,744,621,1001,84,21,7.47792706333973,177,132,2690,5764,5764,5630,5678,5764,5764,5764,5764,5764,5764,5764,938,2445,161,0,5590,5563,3372,5764,5764,5764,5764,5762,3406,405,75,5764,5764,0,0,0,6,0,13,115,0,0,0,2,7,0,0,0,15,0,0,5,63,781,0,838,1209,1044,15,2,0,0,2,2,"20"
"200620",659,2120,366,253,528,42,95,7.52503793626707,0,0,807,2120,2120,2089,2109,2120,2120,2120,2120,2120,2120,2120,322,741,0,0,1978,1945,1402,2120,2073,2120,2120,2120,1415,128,273,2120,2120,0,0,0,0,2,0,10,5,0,0,15,2,0,0,0,68,0,0,0,0,0,0,1474,14,4,0,0,0,0,0,4,"20"
"200621",910,2617,364,270,580,49,13,9.32637362637363,56,47,927,2617,2617,2540,2598,2617,2617,2617,2617,2617,2617,2617,294,878,0,0,2465,2449,1523,2617,2606,2617,2617,2617,1528,173,22,2617,2617,0,0,0,10,3,0,10,0,0,0,0,0,0,0,0,38,0,0,0,6,12,0,595,589,491,74,0,0,0,0,0,"20"
"200622",767,1768,317,218,424,5,0,9.65971316818774,0,0,504,1768,1768,1721,1768,1768,1768,1768,1768,1768,1768,1768,110,494,0,0,1594,1582,953,1768,1768,1768,1768,1768,953,19,0,1768,1768,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,179,0,0,0,0,0,0,0,1,"20"
