"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5501,2009,7121,3471,2922,0,0,881,2294,0,5.34332998079912,0,0,1,459,273,456,205,12,82,93,583,70,162,9,3,24,0,0,858,769,1741,14,870,1375,913,337,0,0,0,0,0,"55"
5502,525,2337,1194,1104,0,0,613,537,0,9.6647115468791,0,0,0,2,0,111,13,0,144,143,0,0,2,0,0,254,0,0,393,167,364,48,157,376,263,32,2,0,0,0,3,"55"
5503,363,1129,608,553,0,0,280,323,0,6.47844423617619,1,0,0,14,4,12,13,11,13,39,9,8,4,0,0,88,0,0,198,59,267,21,19,305,231,0,0,0,0,0,3,"55"
5504,1121,3747,2058,1654,0,0,185,1490,0,7.32668881506091,0,0,2,1076,0,14,27,9,0,2,11,0,0,0,0,154,0,0,37,115,1246,229,461,737,426,10,0,0,0,2,1,"55"
5505,2088,7782,4214,3470,0,0,1875,1783,0,7.50172950536147,0,0,4,46,80,603,111,56,138,184,169,63,53,4,4,131,7,0,1749,495,1176,273,523,1853,1406,154,3,0,0,3,35,"55"
5506,705,2280,1160,1002,0,0,345,704,0,2.91966549141875,0,0,0,119,6,296,29,2,0,0,97,27,49,0,1,2,0,0,342,88,548,127,184,345,173,2,0,0,6,0,0,"55"
5507,2921,10906,5670,4582,0,0,1643,3249,0,8.73094512195122,0,0,3,382,314,447,376,93,124,138,495,357,310,0,6,977,4,1,693,880,2418,256,954,1990,1496,88,18,0,0,11,122,"55"
5508,196,684,347,330,0,0,284,51,0,2.53183980359061,0,0,0,0,0,2,0,10,0,0,6,0,0,0,0,2,0,0,284,8,8,41,105,182,158,3,0,0,0,0,0,"55"
5509,1118,3716,1864,1386,0,0,503,958,0,6.89140811455847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,2,0,251,59,898,12,21,314,167,0,0,0,0,0,1,"55"
5510,126,343,217,174,0,0,19,155,0,1.75420909365863,0,0,0,26,0,26,10,0,0,0,22,4,3,0,1,9,0,0,10,8,85,68,37,89,35,5,0,0,0,0,0,"55"
5511,726,2732,1472,1303,0,0,869,605,0,11.6484891829072,0,4,0,24,64,236,36,19,29,23,105,20,49,2,0,320,2,0,605,304,274,126,433,617,397,99,5,2,0,3,8,"55"
5512,1267,5510,3173,3071,0,0,2803,551,0,24.2173330179008,4,2,0,50,240,86,15,134,1874,52,508,0,197,2,0,153,4,0,2741,222,222,165,494,2096,1692,47,0,0,0,0,2,"55"
5513,429,2055,837,757,0,0,557,234,0,8.52573488005406,0,0,0,0,0,3,7,6,1,3,1,0,1,0,0,228,0,0,386,22,141,78,307,402,227,9,0,0,0,0,0,"55"
5514,1165,3845,2172,1714,0,0,128,1632,0,6.56679820696525,0,0,0,141,100,84,544,4,26,19,36,7,18,0,0,12,12,0,106,356,1327,89,163,807,400,21,0,0,0,2,1,"55"
5515,132,560,340,320,0,0,301,19,0,4.4624180727932,0,0,0,0,0,0,0,0,211,236,255,0,0,0,0,9,0,0,300,0,0,19,0,163,46,0,0,0,0,0,0,"55"
