"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"5701020101",15,66,14,11,0,0,11,0,0,1.36645962732919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,"57"
"5701020201",5,22,3,2,0,0,2,0,0,0.316455696202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701020301",2,8,3,2,0,0,0,2,0,0.352733686067019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,"57"
"5701020401",4,21,6,6,0,0,6,0,0,5.45454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"57"
"5701020501",42,162,19,17,0,0,5,13,0,3.38645418326693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,"57"
"5701030101",4,13,2,2,0,0,2,0,0,0.173913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701030201",72,229,64,43,0,17,7,26,0,5.76407506702413,0,0,0,0,1,3,3,0,0,0,17,3,2,0,0,5,0,0,2,18,14,0,2,23,15,2,0,1,0,0,0,"57"
"5701030301",2,7,6,5,0,0,1,4,0,1.48809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,4,0,0,0,0,0,0,0,"57"
"5701030401",2,9,4,3,0,0,3,0,0,0.663716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701030501",4,13,3,2,0,1,1,0,0,0.597014925373134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"57"
"5701030601",2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701030701",7,20,6,6,0,2,2,4,0,1.78571428571429,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,2,0,0,0,1,3,0,4,1,0,1,0,0,0,1,1,"57"
"5701030801",6,25,4,4,0,0,4,0,0,0.806451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"57"
"5701030901",119,289,97,78,0,30,8,45,0,12.540192926045,0,0,0,0,1,0,0,5,0,0,25,4,23,3,0,4,0,0,4,32,20,0,2,53,14,9,0,0,0,4,9,"57"
"5701031001",25,92,30,22,0,0,10,12,0,1.74188440221694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,11,0,0,12,7,0,0,0,0,0,0,"57"
"5701031101",5,18,6,6,0,3,0,3,0,2.1978021978022,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,"57"
"5701031201",4,17,8,5,0,0,5,0,0,1.15740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,"57"
"5701031301",15,64,18,13,0,0,12,1,0,2.22602739726027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,4,6,0,0,0,0,0,0,"57"
