"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"2201030601",58,176,25,19,51,5,2,7.17241379310345,0,0,56,176,176,176,176,176,176,176,176,176,176,176,13,71,0,0,160,160,126,176,176,176,176,176,126,22,4,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,37,20,0,0,0,0,0,0,"22"
"2201030701",62,245,35,30,67,5,1,7.2741935483871,0,0,77,245,245,244,245,245,245,245,245,245,245,245,17,79,6,0,234,228,187,245,245,245,245,245,187,23,4,245,245,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16,22,0,0,0,0,0,0,"22"
"2201030801",75,240,22,18,56,3,3,7.37333333333333,0,0,92,240,240,239,240,240,240,240,240,240,240,240,43,72,0,0,220,218,149,240,238,240,240,240,149,10,12,240,240,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,69,34,0,0,0,0,0,"22"
"2201030901",134,401,45,39,109,11,12,7.17910447761194,3,0,102,401,401,399,401,401,401,401,401,401,401,401,32,96,6,0,367,365,246,401,401,401,401,401,249,41,29,401,401,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,3,30,60,9,0,0,0,0,0,"22"
"2201031001",55,159,19,14,43,2,7,7.25454545454545,3,0,55,159,159,154,146,159,159,159,159,159,159,159,8,45,0,0,146,141,105,159,159,159,159,159,107,7,23,159,159,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,21,12,0,0,0,0,0,0,"22"
"2201031101",62,237,41,38,50,5,3,7.25806451612903,0,0,94,237,237,231,237,237,237,237,237,237,237,237,74,82,0,0,224,224,163,237,237,237,237,237,163,25,14,237,237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,86,87,0,0,0,0,0,0,"22"
"2201031102",73,181,30,22,34,1,0,7.6027397260274,0,0,56,181,181,171,181,181,181,181,181,181,181,181,22,41,0,0,173,171,76,181,175,181,181,181,76,5,0,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,18,43,0,71,68,0,0,0,0,0,0,"22"
"2201031103",22,72,14,14,20,3,4,8.77272727272727,4,4,28,72,72,72,71,72,72,72,72,72,72,72,6,25,0,0,63,63,45,63,72,72,72,72,45,9,10,72,72,0,0,0,3,61,22,0,0,0,0,3,0,0,0,0,6,0,0,0,3,37,24,29,53,24,5,4,0,0,11,0,"22"
"2201031203",81,258,36,27,73,0,1,6.74074074074074,0,0,60,258,258,253,254,258,258,258,258,258,258,258,8,59,0,0,244,242,179,248,258,258,258,258,179,0,2,258,258,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,31,0,7,15,0,0,0,0,0,0,"22"
"2201031301",61,205,17,13,40,4,6,7.13114754098361,11,11,50,205,205,204,205,205,205,205,205,205,205,205,15,42,0,0,200,197,128,205,202,205,205,205,128,12,26,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,"22"
"2201031302",26,64,16,9,9,0,0,8.5,0,0,29,64,64,64,62,64,64,64,64,64,64,64,2,27,0,0,55,55,16,60,64,64,64,64,16,0,0,64,64,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,4,0,18,0,0,0,0,0,0,3,"22"
"2201031303",15,44,6,5,21,0,0,7.2,0,0,10,44,44,44,44,44,44,44,44,44,44,44,0,10,0,0,38,35,42,38,44,44,44,44,42,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"2201031304",34,65,13,11,9,0,0,2.82352941176471,0,0,14,65,65,63,65,65,65,65,65,65,65,65,0,14,0,0,61,61,16,48,65,65,65,65,16,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,0,0,5,21,23,0,0,0,0,0,0,"22"
"2201031402",90,258,42,36,52,1,19,8.34444444444444,13,13,111,258,258,246,258,258,258,258,258,258,258,258,37,80,0,0,238,236,111,205,258,258,258,258,111,3,47,258,258,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,17,133,65,58,11,0,0,0,0,0,"22"
"2201031403",107,281,40,35,44,4,12,8.90654205607477,5,5,79,281,281,265,272,281,281,281,281,281,281,281,20,86,8,0,264,258,87,209,281,281,281,281,87,11,30,281,281,0,0,0,5,217,99,16,0,0,0,25,2,0,0,4,15,0,0,4,25,26,13,91,166,115,21,0,0,0,28,0,"22"
"2201040101",198,576,84,62,88,7,3,8.51515151515152,5,5,227,576,576,545,576,576,576,576,576,576,576,576,56,181,0,0,549,549,244,576,576,576,576,576,244,27,8,576,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,"22"
"2201040201",94,250,39,27,55,4,4,8.91489361702128,0,0,31,250,250,239,250,250,250,250,250,250,250,250,0,31,0,0,237,232,122,250,250,250,250,250,122,11,10,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,54,0,0,0,0,0,0,"22"
"2201040301",257,685,145,124,159,12,3,8.14396887159533,3,3,161,685,685,661,678,685,685,685,685,685,685,685,79,105,0,0,643,637,376,685,685,685,685,685,376,47,12,685,685,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,28,0,0,0,21,128,0,98,0,0,0,0,0,0,0,0,"22"
"2201040401",186,483,97,84,91,5,14,8.48924731182796,8,8,185,483,483,470,480,483,483,483,483,483,483,483,70,168,0,0,450,448,229,483,483,483,483,483,229,28,45,483,483,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,263,1,0,1,0,0,0,0,0,"22"
"2201040501",150,436,47,42,95,6,21,8.74666666666667,0,0,93,436,436,434,429,436,436,436,436,436,436,436,34,81,0,0,411,410,245,436,436,436,436,436,247,20,73,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,5,40,0,0,0,0,0,0,0,0,0,0,"22"
"2201040601",69,183,20,16,35,1,1,8.57971014492754,5,5,62,183,183,182,182,183,183,183,183,183,183,183,29,66,0,0,167,167,84,183,183,183,183,183,84,3,3,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,"22"
"2201040701",103,187,28,22,42,4,0,8.14563106796117,0,0,13,187,187,182,187,187,187,187,187,187,187,187,4,16,0,0,157,156,66,187,187,187,187,187,72,8,0,187,187,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,"22"
"2201040801",150,257,27,20,52,1,4,8.28666666666667,0,0,39,257,257,242,250,257,257,257,257,257,257,257,6,38,0,0,230,228,92,257,257,257,257,257,92,3,14,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,"22"
"2201040901",100,341,85,66,53,10,24,8.18,0,0,174,341,341,332,341,341,341,341,341,341,341,341,73,136,9,0,330,327,141,341,341,341,341,341,141,42,56,341,341,0,0,0,0,12,14,6,0,0,0,29,14,0,0,0,25,0,0,0,9,5,0,233,22,18,0,0,0,0,3,9,"22"
"2201050101",129,324,35,31,90,8,0,8.71317829457364,7,7,80,324,324,303,320,324,324,324,324,324,324,324,34,82,5,0,289,283,165,324,324,324,324,324,172,23,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,8,0,73,0,0,0,0,0,0,0,0,"22"
"2201050201",70,165,13,10,48,0,7,8.12857142857143,0,0,24,165,165,149,165,165,165,165,165,165,165,165,3,37,0,0,145,142,80,165,165,165,165,165,80,0,19,165,165,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,"22"
"2201050301",71,149,10,9,63,3,0,9.05633802816901,0,0,8,149,149,148,149,149,149,149,149,149,149,149,2,6,6,0,117,117,100,149,149,149,149,149,106,9,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,0,0,0,0,0,0,0,0,"22"
"2201050401",119,324,51,42,91,1,0,6.58823529411765,5,5,91,324,324,320,324,324,324,324,324,324,324,324,18,86,4,0,304,303,196,324,324,324,324,324,196,4,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"2201050501",209,527,91,80,140,12,95,8.10526315789474,32,17,175,527,527,475,527,527,527,527,527,527,527,527,58,127,3,0,462,461,253,527,527,527,527,527,258,30,206,527,527,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0,24,69,0,0,188,124,0,0,0,0,0,0,"22"
"2201050601",99,279,20,15,70,2,5,8.85858585858586,10,10,75,279,279,258,279,279,279,279,279,279,279,279,27,64,0,0,251,248,144,279,279,279,279,279,150,6,18,279,279,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,37,0,0,45,76,0,0,0,0,0,0,"22"
"2201050701",70,169,27,17,61,1,13,8.25714285714286,0,0,31,169,169,164,169,169,169,169,169,169,169,169,6,28,0,0,145,141,109,169,169,169,169,169,109,1,32,169,169,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,7,14,0,0,0,0,0,0,"22"
"2201050801",99,268,43,40,70,3,10,7.95959595959596,0,0,52,268,268,266,268,268,268,268,268,268,268,268,32,43,7,0,246,243,144,268,268,268,268,268,148,11,25,268,268,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,7,14,0,0,67,45,0,0,0,0,0,0,"22"
"2201050901",62,165,13,12,48,0,0,8.04838709677419,0,0,22,165,165,156,165,165,165,165,165,165,165,165,6,22,0,0,153,153,95,165,165,165,165,165,95,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"2201051001",36,92,8,7,25,0,3,8.44444444444444,0,0,26,92,92,90,80,92,92,92,92,92,92,92,12,18,0,0,82,82,45,92,92,92,92,92,45,0,7,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,"22"
"2201060101",600,1009,118,97,222,8,7,8.215,0,0,42,1009,1009,964,1002,1009,1009,1009,1009,1009,1009,1009,23,37,0,0,900,897,370,1009,1009,1009,1009,1009,370,25,22,1009,1009,0,0,0,1,0,0,1,0,0,0,5,2,2,0,0,0,0,0,0,0,0,1,2,20,10,0,0,0,0,0,3,"22"
"2201060201",145,419,53,39,104,5,1,7.31034482758621,0,0,143,419,419,414,414,419,419,419,419,419,419,419,27,125,0,0,383,375,243,419,419,419,419,419,243,18,4,419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,74,4,11,0,0,0,0,0,0,"22"
"2201060501",125,315,62,57,55,1,1,8.232,5,5,104,315,315,301,315,315,315,315,315,315,315,315,24,62,0,0,298,296,134,315,315,315,315,315,134,6,6,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,97,45,43,0,0,0,0,0,0,"22"
"2201060601",92,204,23,21,48,0,0,7.22826086956522,0,0,25,204,204,204,204,204,204,204,204,204,204,204,7,29,0,0,186,184,96,204,204,204,204,204,96,0,0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,"22"
"2201060701",135,328,58,51,79,5,1,8.41481481481481,7,7,95,328,328,316,327,328,328,328,328,328,328,328,37,97,4,0,296,296,157,328,328,328,328,328,157,11,2,328,328,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,"22"
"2201060801",58,149,29,22,16,2,0,6.93103448275862,0,0,43,149,149,145,149,149,149,149,149,149,149,149,14,29,0,0,141,140,52,149,149,149,149,149,52,5,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,"22"
"2201061001",401,1004,110,89,170,1,0,9.81795511221945,11,11,259,1004,1004,958,998,1004,1004,1004,1004,1004,1004,1004,75,261,0,0,951,948,415,1004,1004,1004,1004,1004,415,9,0,1004,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,"22"
"2201061101",109,243,56,48,67,4,10,7.21100917431193,0,0,15,243,243,242,243,243,243,243,243,243,243,243,6,18,0,0,220,217,126,243,243,243,243,243,129,11,22,243,243,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,133,2,0,0,0,0,0,0,5,"22"
"2201061201",275,771,136,121,116,6,0,7.12,12,9,302,771,771,732,768,771,771,771,771,771,771,771,92,261,0,0,745,743,319,771,771,771,771,771,319,23,0,771,771,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,28,0,0,0,0,0,0,85,0,0,0,0,0,0,0,5,"22"
"2201070101",242,410,67,50,60,1,0,8.56611570247934,9,9,49,410,410,366,410,410,410,410,410,410,410,410,10,45,0,0,381,378,97,410,410,410,410,410,97,3,0,410,410,0,0,0,8,7,0,0,0,0,0,33,0,36,0,0,2,0,0,0,4,0,0,73,0,0,0,0,0,0,93,17,"22"
"2201070201",226,274,35,29,72,1,2,8.1283185840708,7,7,20,274,274,253,264,274,274,274,274,274,274,274,11,9,0,0,213,212,81,274,274,274,274,274,87,6,8,274,274,0,0,0,7,4,11,0,1,0,0,4,0,5,0,0,3,0,0,0,0,8,0,45,0,0,0,0,0,0,31,0,"22"
"2201070301",180,418,62,52,105,3,3,9.33888888888889,14,14,76,418,418,404,418,418,418,418,418,418,418,418,28,72,0,0,380,378,240,418,418,418,418,418,243,18,10,418,418,0,8,0,7,2,84,12,0,0,0,2,2,11,0,0,20,0,0,11,0,117,0,238,31,37,10,0,0,0,85,21,"22"
"2201070401",331,825,119,98,187,8,6,9.34441087613293,23,14,81,825,825,808,825,825,825,825,825,825,825,825,23,78,4,0,776,770,413,825,825,825,825,825,413,30,26,825,825,0,0,0,18,13,98,21,0,0,0,75,0,262,0,2,5,0,0,8,16,221,0,521,48,70,3,20,0,0,463,265,"22"
"2201070501",108,257,58,50,109,5,4,8.89814814814815,5,5,56,257,257,254,257,257,257,257,257,257,257,257,31,56,0,0,202,202,188,257,257,257,257,257,188,13,11,257,257,0,0,0,16,3,14,2,0,0,0,39,0,33,0,0,0,0,0,0,22,85,0,220,0,0,0,0,0,0,142,4,"22"
"2201070601",126,183,37,31,104,1,0,8.18253968253968,0,0,21,183,183,179,181,183,183,183,183,183,183,183,0,25,0,0,97,97,130,183,183,183,183,183,130,5,0,183,183,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,125,8,27,0,0,0,0,0,0,"22"
"2201070701",252,308,57,50,106,0,0,8.17857142857143,0,0,0,308,308,295,308,308,308,308,308,308,308,308,0,2,0,0,224,220,129,308,308,308,308,308,129,0,0,308,308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"22"
"2201070801",99,117,20,13,43,0,0,8,0,0,0,117,117,112,108,117,117,117,117,117,117,117,0,0,0,0,78,78,47,117,117,117,117,117,47,0,0,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"2201070901",103,149,34,28,33,2,2,8.13592233009709,2,0,24,149,149,143,149,149,149,149,149,149,149,149,10,19,0,0,126,124,52,149,149,149,149,149,52,9,6,149,149,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,13,0,0,0,0,0,0,"22"
"2201080101",279,718,121,110,191,5,0,7.71326164874552,0,0,214,718,718,694,718,718,718,718,718,718,718,718,79,183,0,0,652,640,446,718,718,718,718,718,446,14,0,718,718,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"22"
"2201080201",88,269,16,15,62,8,8,7.44318181818182,0,0,112,269,269,268,266,269,269,269,269,269,269,269,38,106,13,0,246,240,148,269,269,269,269,269,148,31,26,269,269,0,0,0,0,0,231,8,0,0,0,0,0,0,0,0,16,0,0,0,0,70,0,22,16,6,0,0,0,0,0,0,"22"
"2201080301",478,1344,184,162,222,6,9,7.60041841004184,7,7,480,1344,1344,1294,1340,1344,1344,1344,1344,1344,1344,1344,144,401,12,0,1279,1271,603,1344,1343,1344,1344,1344,603,17,34,1344,1344,0,0,0,0,0,832,7,0,0,0,0,0,0,0,0,106,0,0,0,0,294,0,19,151,129,0,0,0,0,0,0,"22"
"2201080401",18,63,4,3,17,0,0,7.11111111111111,0,0,10,63,63,63,63,63,63,63,63,63,63,63,0,16,0,0,62,62,51,63,63,63,63,63,51,0,0,63,63,0,0,0,0,0,63,3,0,0,0,0,0,0,0,0,0,0,0,3,0,39,0,0,0,3,0,0,0,0,0,0,"22"
"2201080402",342,679,86,71,135,3,0,7.40058479532164,0,0,136,679,679,637,679,679,679,679,679,679,679,679,37,137,0,0,622,618,269,679,679,679,679,679,269,6,0,679,679,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,"22"
"2201080501",53,131,15,14,47,2,30,7.69811320754717,0,0,48,131,131,130,120,131,131,131,131,131,131,131,0,54,0,0,105,102,84,131,131,131,131,131,84,5,64,131,131,0,0,0,0,0,111,8,0,0,0,0,0,0,0,0,11,0,0,3,3,37,0,5,42,36,0,0,0,0,0,0,"22"
"2201080601",85,204,16,16,60,0,0,7.31764705882353,0,0,5,204,204,200,204,204,204,204,204,204,204,204,0,5,0,0,192,192,126,204,204,204,204,204,126,0,0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"22"
"2201080701",56,180,11,10,40,0,23,7.98214285714286,0,0,73,180,180,180,171,180,180,180,180,180,180,180,28,57,10,0,167,164,102,180,180,180,180,180,102,0,75,180,180,0,0,0,0,0,145,4,0,0,0,0,0,0,0,0,9,0,0,0,0,56,0,0,34,45,0,0,0,0,0,0,"22"
"2201080801",303,785,91,75,106,7,18,7.57755775577558,23,23,300,785,785,752,782,785,785,785,785,785,785,785,115,235,4,0,750,737,276,785,781,785,785,785,276,25,56,785,785,0,0,0,0,0,671,11,0,0,0,0,0,0,0,0,77,0,0,0,2,115,0,47,138,127,0,0,0,0,0,0,"22"
"2201080901",15,39,7,7,9,0,0,7.86666666666667,0,0,9,39,39,39,39,39,39,39,39,39,39,39,0,13,0,0,37,37,24,39,39,39,39,39,24,0,0,39,39,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,"22"
"2201080902",369,852,175,155,233,20,61,7.58265582655827,0,0,275,852,852,824,852,852,852,852,852,852,852,852,66,283,0,0,748,732,495,852,852,852,852,852,497,55,167,852,852,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,"22"
"2201081001",88,188,55,50,64,3,1,7.06818181818182,0,0,23,188,188,174,188,188,188,188,188,188,188,188,2,33,0,0,159,154,122,188,188,188,188,188,122,8,3,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"22"
"2201090101",154,579,54,46,80,9,10,8.07142857142857,0,0,267,579,579,572,575,579,579,579,579,579,579,579,107,214,0,9,566,562,270,579,579,579,579,579,283,42,41,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"22"
"2201090201",123,341,61,39,86,3,0,8.05691056910569,5,5,115,341,341,339,341,341,341,341,341,341,341,341,34,110,0,0,308,306,200,341,341,341,341,341,204,14,0,341,341,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,"22"
"2201090301",131,356,19,15,79,2,28,8.91603053435115,0,0,120,356,356,345,352,356,356,356,356,356,356,356,41,97,0,0,338,335,187,356,356,356,356,356,187,10,79,356,356,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,22,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,"22"
"2201090401",133,466,47,37,92,3,20,8.25563909774436,0,0,194,466,466,458,466,466,466,466,466,466,466,466,73,214,0,0,444,444,278,466,466,466,466,466,278,17,69,466,466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,5,37,8,0,0,0,0,0,0,"22"
"2201090501",104,349,32,26,67,1,1,7.32692307692308,0,0,115,349,349,349,349,349,349,349,349,349,349,349,31,122,0,0,334,334,158,349,349,349,349,349,163,5,6,349,349,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,"22"
"2201090601",115,349,47,40,63,6,17,8,0,0,132,349,349,335,349,349,349,349,349,349,349,349,35,122,0,0,331,325,169,349,349,349,349,349,169,18,59,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,7,19,29,4,0,0,0,0,0,"22"
"2201090701",88,315,24,20,74,3,7,9.44318181818182,7,7,142,315,315,314,312,315,315,315,315,315,315,315,31,117,0,0,299,299,208,315,315,315,315,315,208,22,27,315,315,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,84,46,17,0,0,0,0,0,0,"22"
