"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9401,917,2927,682,624,392,373,0,0,0,0.860654041901714,0,4,2,97,137,176,186,97,12,8,346,71,234,8,0,35,2,0,72,133,112,238,360,8,242,48,1,0,2,142,94,"94"
9402,489,1254,324,218,132,96,0,0,0,0.527143029863378,2,2,0,7,26,44,104,7,4,6,92,6,22,7,0,20,0,0,10,26,28,7,74,50,67,15,1,2,1,9,13,"94"
9403,991,3904,1049,914,447,652,0,0,0,1.96618336703524,1,3,5,17,235,178,200,43,19,13,606,78,157,9,0,70,0,0,138,75,97,66,370,21,547,15,0,0,0,6,60,"94"
9404,9,31,7,6,4,2,0,0,0,0.0203458799593082,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,"94"
9405,586,2216,407,320,245,81,0,0,0,0.723556279111835,3,0,2,0,3,11,239,2,0,1,79,0,0,0,0,34,0,0,44,50,64,9,250,5,96,0,0,0,0,0,182,"94"
9406,570,2188,591,491,277,412,0,0,0,2.82248792825937,0,0,7,138,194,229,54,52,16,27,396,10,93,8,0,35,0,0,42,13,43,33,156,3,272,4,0,0,0,5,43,"94"
9407,645,2451,467,392,165,239,0,0,0,0.865590566829333,0,0,0,30,122,31,35,9,6,7,224,10,43,0,1,53,4,0,64,21,39,13,116,0,185,1,0,0,0,3,0,"94"
9408,1128,4621,905,818,307,781,0,0,0,8.08140683659356,0,1,0,63,236,573,12,15,2,1,778,3,310,2,5,90,0,0,132,44,70,14,152,29,503,16,0,0,0,0,6,"94"
9409,591,2765,640,599,421,335,0,0,0,1.04786229095235,3,0,0,45,105,0,333,157,1,8,316,0,224,3,0,139,0,0,48,155,75,37,312,0,356,0,0,0,0,0,0,"94"
9410,740,2320,439,370,300,77,0,0,0,0.605614207381946,0,0,4,24,214,74,87,4,1,0,73,0,0,0,0,5,0,0,23,1,34,7,136,13,250,0,0,0,0,0,0,"94"
9411,58,213,38,32,2,30,0,0,0,0.22226852816559,0,0,0,0,2,0,0,16,1,8,19,0,0,0,0,6,0,0,0,0,0,9,17,0,22,0,0,0,0,0,0,"94"
9412,17,79,25,20,0,20,0,0,0,0.170532060027285,0,0,0,0,0,13,0,0,0,0,20,0,0,1,1,3,0,0,2,3,1,0,4,0,14,0,0,0,0,0,0,"94"
